DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-05                07:02:06.375              4.29312935                103.035104                5.29312935                1609830126.376            0                         963                       1.3997796179E+02          4.5001396179E+01          3.4676326816E+01          4.5140556335E+01          4.5002281189E+01          1.0000000000E+00          0.0000000000E+00          2.5100384875E+04          1.0000000000E+00          1.9751165532E+00          1.9787762612E+00          4.4243848958E+02          4.4274351018E+02          1.0762285604E-01          1.3892054692E-01          -1.0228894631E-02         -1.8931644612E-03         4.7522893102E-03          
2021-01-05                07:02:06.878              4.29313516                103.035244                5.29313516                1609830126.878            0                         963                       1.3997506714E+02          4.5001396179E+01          3.4625000000E+01          4.5140556335E+01          4.5002281189E+01          3.0000000000E+00          0.0000000000E+00          2.5096527344E+04          1.0000000000E+00          1.9751165532E+00          1.9778162283E+00          4.4243848958E+02          4.4317749558E+02          1.0701890642E-01          1.3814366374E-01          -1.0228894631E-02         -1.8931644612E-03         4.7622893102E-03          
2021-01-05                07:02:08.301              4.29315163                103.035639                5.29315163                1609830128.301            0                         963                       1.3999227849E+02          4.5001396179E+01          3.4630235602E+01          4.5140556335E+01          4.5002281189E+01          2.0000000000E+00          0.0000000000E+00          2.5093964056E+04          1.0000000000E+00          1.9748266598E+00          1.9778162283E+00          4.4243848958E+02          4.4317749558E+02          1.0701890642E-01          1.3814366374E-01          -1.0224228631E-02         -1.8831644612E-03         4.7622893102E-03          
2021-01-05                07:02:09.216              4.29316222                103.035893                5.29316222                1609830129.216            0                         963                       1.4000722946E+02          4.5001396179E+01          3.4670925414E+01          4.5140556335E+01          4.5002281189E+01          1.0000000000E+00          0.0000000000E+00          2.5098009820E+04          1.0000000000E+00          1.9748266598E+00          1.9778162283E+00          4.4301726068E+02          4.4317749558E+02          1.0701890642E-01          1.3814366374E-01          -1.0214228631E-02         -1.8831644612E-03         4.7622893102E-03          
2021-01-05                07:02:09.726              4.29316814                103.036035                5.29316814                1609830129.727            0                         963                       1.4001214600E+02          4.5001396179E+01          3.4687500000E+01          4.5140556335E+01          4.5002281189E+01          3.0000000000E+00          0.0000000000E+00          2.5099449219E+04          1.0000000000E+00          1.9748266598E+00          1.9775247853E+00          4.4301726068E+02          4.4375691722E+02          1.0753125527E-01          1.3880271935E-01          -1.0214228631E-02         -1.8831644612E-03         4.7622893102E-03          
2021-01-05                07:02:11.164              4.29318477                103.036434                5.29318477                1609830131.164            0                         963                       1.4000855587E+02          4.5000999451E+01          3.4658049738E+01          4.5140312195E+01          4.5002067566E+01          2.0000000000E+00          0.0000000000E+00          2.5102856420E+04          1.0000000000E+00          1.9748465025E+00          1.9775247853E+00          4.4301726068E+02          4.4375691722E+02          1.0753125527E-01          1.3880271935E-01          -1.0210195683E-02         -1.8931644612E-03         4.7622893102E-03          
2021-01-05                07:02:12.081              4.29319538                103.036689                5.29319538                1609830132.081            0                         963                       1.4000106525E+02          4.5000999451E+01          3.4680593923E+01          4.5140312195E+01          4.5002067566E+01          1.0000000000E+00          0.0000000000E+00          2.5101583315E+04          1.0000000000E+00          1.9748465025E+00          1.9775247853E+00          4.4362569186E+02          4.4375691722E+02          1.0753125527E-01          1.3880271935E-01          -1.0200195683E-02         -1.8931644612E-03         4.7622893102E-03          
2021-01-05                07:02:12.586              4.29320124                103.036830                5.29320124                1609830132.587            0                         963                       1.4000439453E+02          4.5000999451E+01          3.4687500000E+01          4.5140312195E+01          4.5002067566E+01          3.0000000000E+00          0.0000000000E+00          2.5102876953E+04          1.0000000000E+00          1.9748465025E+00          1.9775492300E+00          4.4362569186E+02          4.4436762012E+02          1.0738223619E-01          1.3861103216E-01          -1.0200195683E-02         -1.8931644612E-03         4.7622893102E-03          
2021-01-05                07:02:14.003              4.29321763                103.037223                5.29321763                1609830134.003            0                         963                       1.4001422119E+02          4.5000999451E+01          3.4687500000E+01          4.5140312195E+01          4.5002067566E+01          2.0000000000E+00          0.0000000000E+00          2.5108726562E+04          1.0000000000E+00          1.9748630754E+00          1.9775492300E+00          4.4362569186E+02          4.4436762012E+02          1.0738223619E-01          1.3861103216E-01          -1.0208546199E-02         -1.9031644612E-03         4.7622893102E-03          
2021-01-05                07:02:14.911              4.29322815                103.037476                5.29322815                1609830134.912            0                         963                       1.4000016785E+02          4.5000846863E+01          3.4687500000E+01          4.5140251160E+01          4.5001853943E+01          1.0000000000E+00          0.0000000000E+00          2.5108662109E+04          1.0000000000E+00          1.9748630754E+00          1.9775492300E+00          4.4395397207E+02          4.4436762012E+02          1.0738223619E-01          1.3861103216E-01          -1.0198546199E-02         -1.9031644612E-03         4.7622893102E-03          
2021-01-05                07:02:15.417              4.29323399                103.037616                5.29323399                1609830135.417            0                         963                       1.4000016785E+02          4.5000846863E+01          3.4687500000E+01          4.5140251160E+01          4.5001853943E+01          3.0000000000E+00          0.0000000000E+00          2.5108662109E+04          1.0000000000E+00          1.9748630754E+00          1.9775533487E+00          4.4395397207E+02          4.4469302172E+02          1.0654037113E-01          1.3752808425E-01          -1.0198546199E-02         -1.9031644612E-03         4.7522893102E-03          
2021-01-05                07:02:16.835              4.29325042                103.038010                5.29325042                1609830136.836            0                         963                       1.3998202684E+02          4.5000846863E+01          3.4687500000E+01          4.5140251160E+01          4.5001853943E+01          2.0000000000E+00          0.0000000000E+00          2.5098186229E+04          1.0000000000E+00          1.9744687011E+00          1.9775533487E+00          4.4395397207E+02          4.4469302172E+02          1.0654037113E-01          1.3752808425E-01          -1.0208546199E-02         -1.8931644612E-03         4.7522893102E-03          
