DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-05                12:02:34.224              4.50178501                108.042840                5.50178501                1609848154.225            0                         963                       1.3999721531E+02          4.4998797018E+01          3.4687500000E+01          4.5133707158E+01          4.4996488016E+01          2.0000000000E+00          0.0000000000E+00          2.5107992136E+04          1.0000000000E+00          2.3864334210E+00          2.3908105094E+00          4.2136450792E+02          4.2215595432E+02          1.2021943065E-01          1.5511710288E-01          -1.0166336656E-02         -1.8852300488E-03         4.7994013835E-03          
2021-01-05                12:02:35.138              4.50179558                108.043094                5.50179558                1609848155.138            0                         963                       1.3999054168E+02          4.4998710632E+01          3.4687500000E+01          4.5133689880E+01          4.4996574402E+01          1.0000000000E+00          0.0000000000E+00          2.5105549134E+04          1.0000000000E+00          2.3864334210E+00          2.3908105094E+00          4.2127904375E+02          4.2215595432E+02          1.2021943065E-01          1.5511710288E-01          -1.0176336656E-02         -1.8852300488E-03         4.7994013835E-03          
2021-01-05                12:02:35.642              4.50180142                108.043234                5.50180142                1609848155.643            0                         963                       1.3998233032E+02          4.4998710632E+01          3.4687500000E+01          4.5133689880E+01          4.4996574402E+01          3.0000000000E+00          0.0000000000E+00          2.5101125000E+04          1.0000000000E+00          2.3864334210E+00          2.3900728784E+00          4.2127904375E+02          4.2206416066E+02          1.1923354651E-01          1.5384993658E-01          -1.0176336656E-02         -1.8852300488E-03         4.7894013835E-03          
2021-01-05                12:02:37.056              4.50181779                108.043627                5.50181779                1609848157.057            0                         963                       1.3999214172E+02          4.4998710632E+01          3.4687500000E+01          4.5133689880E+01          4.4996574402E+01          2.0000000000E+00          0.0000000000E+00          2.5098806641E+04          1.0000000000E+00          2.3842045078E+00          2.3900728784E+00          4.2127904375E+02          4.2206416066E+02          1.1923354651E-01          1.5384993658E-01          -1.0186336656E-02         -1.8872352055E-03         4.7894013835E-03          
2021-01-05                12:02:37.957              4.50182822                108.043877                5.50182822                1609848157.958            0                         963                       1.4000831434E+02          4.4998710632E+01          3.4687500000E+01          4.5133689880E+01          4.4996574402E+01          1.0000000000E+00          0.0000000000E+00          2.5103343783E+04          1.0000000000E+00          2.3842045078E+00          2.3900728784E+00          4.2110690459E+02          4.2206416066E+02          1.1923354651E-01          1.5384993658E-01          -1.0196336656E-02         -1.8872352055E-03         4.7894013835E-03          
2021-01-05                12:02:38.459              4.50183402                108.044016                5.50183402                1609848158.459            0                         963                       1.4000917053E+02          4.4998710632E+01          3.4687500000E+01          4.5133689880E+01          4.4996574402E+01          3.0000000000E+00          0.0000000000E+00          2.5103583984E+04          1.0000000000E+00          2.3842045078E+00          2.3878353283E+00          4.2110690459E+02          4.2189057016E+02          1.1987496796E-01          1.5467437084E-01          -1.0196336656E-02         -1.8872352055E-03         4.7994013835E-03          
2021-01-05                12:02:39.898              4.50185068                108.044416                5.50185068                1609848159.899            0                         963                       1.4001619541E+02          4.4998730605E+01          3.4687500000E+01          4.5133989464E+01          4.4996634319E+01          2.0000000000E+00          0.0000000000E+00          2.5110124059E+04          1.0000000000E+00          2.3822496101E+00          2.3878353283E+00          4.2110690459E+02          4.2189057016E+02          1.1987496796E-01          1.5467437084E-01          -1.0186336656E-02         -1.8938171464E-03         4.7994013835E-03          
2021-01-05                12:02:40.815              4.50186128                108.044671                5.50186128                1609848160.815            0                         963                       1.4000522407E+02          4.4998741150E+01          3.4687500000E+01          4.5134147644E+01          4.4996665955E+01          1.0000000000E+00          0.0000000000E+00          2.5109954053E+04          1.0000000000E+00          2.3822496101E+00          2.3878353283E+00          4.2103518183E+02          4.2189057016E+02          1.1987496796E-01          1.5467437084E-01          -1.0176336656E-02         -1.8938171464E-03         4.7994013835E-03          
2021-01-05                12:02:41.322              4.50186716                108.044812                5.50186716                1609848161.323            0                         963                       1.3999899292E+02          4.4998741150E+01          3.4687500000E+01          4.5134147644E+01          4.4996665955E+01          3.0000000000E+00          0.0000000000E+00          2.5108570312E+04          1.0000000000E+00          2.3822496101E+00          2.3858998312E+00          4.2103518183E+02          4.2182354709E+02          1.2070638840E-01          1.5574296464E-01          -1.0176336656E-02         -1.8938171464E-03         4.7894013835E-03          
2021-01-05                12:02:42.756              4.50188375                108.045210                5.50188375                1609848162.756            0                         963                       1.4000126161E+02          4.4998741150E+01          3.4687500000E+01          4.5134147644E+01          4.4996665955E+01          2.0000000000E+00          0.0000000000E+00          2.5108980837E+04          1.0000000000E+00          2.3802446052E+00          2.3858998312E+00          4.2103518183E+02          4.2182354709E+02          1.2070638840E-01          1.5574296464E-01          -1.0166336656E-02         -1.8838171464E-03         4.7894013835E-03          
