DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-05                00:01:24.612              4.00097932                96.023504                 5.00097932                1609804884.613            0                         963                       1.3999858578E+02          4.4999687195E+01          3.4765211640E+01          4.5137953299E+01          4.5001220501E+01          2.0000000000E+00          0.0000000000E+00          2.5098481947E+04          1.0000000000E+00          2.0000287264E+00          2.0030962186E+00          4.1934511895E+02          4.2013924587E+02          1.2180632217E-01          1.5715658074E-01          -1.0245482466E-02         -1.8651018031E-03         4.7396904182E-03          
2021-01-05                00:01:25.520              4.00098983                96.023756                 5.00098983                1609804885.521            0                         963                       1.3999378140E+02          4.4999687195E+01          3.4812500000E+01          4.5138114929E+01          4.5001243591E+01          1.0000000000E+00          0.0000000000E+00          2.5096826554E+04          1.0000000000E+00          2.0000287264E+00          2.0030962186E+00          4.1930990005E+02          4.2013924587E+02          1.2180632217E-01          1.5715658074E-01          -1.0235482466E-02         -1.8651018031E-03         4.7396904182E-03          
2021-01-05                00:01:26.022              4.00099563                96.023895                 5.00099563                1609804886.022            0                         963                       1.4000045776E+02          4.4999687195E+01          3.4812500000E+01          4.5138114929E+01          4.5001243591E+01          3.0000000000E+00          0.0000000000E+00          2.5098109375E+04          1.0000000000E+00          2.0000287264E+00          2.0031283326E+00          4.1930990005E+02          4.2010401374E+02          1.2152241533E-01          1.5679171811E-01          -1.0235482466E-02         -1.8651018031E-03         4.7296904182E-03          
2021-01-05                00:01:27.437              4.00101200                96.024288                 5.00101200                1609804887.437            0                         963                       1.4000066606E+02          4.4999687195E+01          3.4812500000E+01          4.5138114929E+01          4.5001243591E+01          2.0000000000E+00          0.0000000000E+00          2.5098265935E+04          1.0000000000E+00          2.0005765356E+00          2.0031283326E+00          4.1930990005E+02          4.2010401374E+02          1.2152241533E-01          1.5679171811E-01          -1.0245482466E-02         -1.8649129633E-03         4.7296904182E-03          
2021-01-05                00:01:28.344              4.00102250                96.024540                 5.00102250                1609804888.344            0                         963                       1.4000016410E+02          4.4999687195E+01          3.4812500000E+01          4.5138114929E+01          4.5001243591E+01          1.0000000000E+00          0.0000000000E+00          2.5098281752E+04          1.0000000000E+00          2.0005765356E+00          2.0031283326E+00          4.1904876779E+02          4.2010401374E+02          1.2152241533E-01          1.5679171811E-01          -1.0246733462E-02         -1.8649129633E-03         4.7296904182E-03          
2021-01-05                00:01:28.845              4.00102831                96.024679                 5.00102831                1609804888.846            0                         963                       1.4000073242E+02          4.4999687195E+01          3.4812500000E+01          4.5138114929E+01          4.5001243591E+01          3.0000000000E+00          0.0000000000E+00          2.5098355469E+04          1.0000000000E+00          2.0005765356E+00          2.0036820920E+00          4.1904876779E+02          4.1984369272E+02          1.2220611521E-01          1.5767036313E-01          -1.0246733462E-02         -1.8649129633E-03         4.7396904182E-03          
2021-01-05                00:01:30.273              4.00104484                96.025076                 5.00104484                1609804890.274            0                         963                       1.4000554389E+02          4.5000297546E+01          3.4812500000E+01          4.5138511658E+01          4.5001518250E+01          2.0000000000E+00          0.0000000000E+00          2.5099903622E+04          1.0000000000E+00          2.0013535052E+00          2.0036820920E+00          4.1904876779E+02          4.1984369272E+02          1.2220611521E-01          1.5767036313E-01          -1.0236733462E-02         -1.8549129633E-03         4.7396904182E-03          
2021-01-05                00:01:31.188              4.00105543                96.025330                 5.00105543                1609804891.189            0                         963                       1.4000183510E+02          4.5000297546E+01          3.4812500000E+01          4.5138511658E+01          4.5001518250E+01          1.0000000000E+00          0.0000000000E+00          2.5099713160E+04          1.0000000000E+00          2.0013535052E+00          2.0036820920E+00          4.1870993321E+02          4.1984369272E+02          1.2220611521E-01          1.5767036313E-01          -1.0231916248E-02         -1.8549129633E-03         4.7396904182E-03          
2021-01-05                00:01:31.697              4.00106132                96.025472                 5.00106132                1609804891.698            0                         963                       1.4000100708E+02          4.5000297546E+01          3.4812500000E+01          4.5138511658E+01          4.5001518250E+01          3.0000000000E+00          0.0000000000E+00          2.5099630859E+04          1.0000000000E+00          2.0013535052E+00          2.0044600851E+00          4.1870993321E+02          4.1950416870E+02          1.2150811402E-01          1.5677333862E-01          -1.0231916248E-02         -1.8549129633E-03         4.7496904182E-03          
2021-01-05                00:01:33.134              4.00107795                96.025871                 5.00107795                1609804893.135            0                         963                       1.3999851910E+02          4.5000297546E+01          3.4812500000E+01          4.5138511658E+01          4.5001518250E+01          2.0000000000E+00          0.0000000000E+00          2.5097825579E+04          1.0000000000E+00          2.0024391965E+00          2.0044600851E+00          4.1870993321E+02          4.1950416870E+02          1.2150811402E-01          1.5677333862E-01          -1.0221916248E-02         -1.8484241576E-03         4.7496904182E-03          
2021-01-05                00:01:34.052              4.00108858                96.026126                 5.00108858                1609804894.053            0                         963                       1.3999709721E+02          4.5000399047E+01          3.4812500000E+01          4.5138576908E+01          4.5001554500E+01          1.0000000000E+00          0.0000000000E+00          2.5096691827E+04          1.0000000000E+00          2.0024391965E+00          2.0044600851E+00          4.1832407980E+02          4.1950416870E+02          1.2150811402E-01          1.5677333862E-01          -1.0211916248E-02         -1.8484241576E-03         4.7496904182E-03          
2021-01-05                00:01:34.562              4.00109448                96.026267                 5.00109448                1609804894.563            0                         963                       1.3999497986E+02          4.5000724792E+01          3.4812500000E+01          4.5138786316E+01          4.5001670837E+01          3.0000000000E+00          0.0000000000E+00          2.5094869141E+04          1.0000000000E+00          2.0024391965E+00          2.0055422233E+00          4.1832407980E+02          4.1911624607E+02          1.2179595823E-01          1.5714326165E-01          -1.0211916248E-02         -1.8484241576E-03         4.7396904182E-03          
2021-01-05                00:01:35.980              4.00111088                96.026661                 5.00111088                1609804895.980            0                         963                       1.4000349426E+02          4.5000724792E+01          3.4812500000E+01          4.5138786316E+01          4.5001670837E+01          2.0000000000E+00          0.0000000000E+00          2.5097095703E+04          1.0000000000E+00          2.0041383848E+00          2.0055422233E+00          4.1832407980E+02          4.1911624607E+02          1.2179595823E-01          1.5714326165E-01          -1.0209312063E-02         -1.8412798606E-03         4.7396904182E-03          
2021-01-05                00:01:36.884              4.00112134                96.026912                 5.00112134                1609804896.884            0                         963                       1.3999974844E+02          4.5000724792E+01          3.4812500000E+01          4.5138786316E+01          4.5001670837E+01          1.0000000000E+00          0.0000000000E+00          2.5096314213E+04          1.0000000000E+00          2.0041383848E+00          2.0055422233E+00          4.1790779518E+02          4.1911624607E+02          1.2179595823E-01          1.5714326165E-01          -1.0219312063E-02         -1.8412798606E-03         4.7396904182E-03          
2021-01-05                00:01:37.384              4.00112714                96.027051                 5.00112714                1609804897.385            0                         963                       1.3999961853E+02          4.5000724792E+01          3.4812500000E+01          4.5138786316E+01          4.5001670837E+01          3.0000000000E+00          0.0000000000E+00          2.5096287109E+04          1.0000000000E+00          2.0041383848E+00          2.0072558057E+00          4.1790779518E+02          4.1870217012E+02          1.2242819602E-01          1.5795575810E-01          -1.0219312063E-02         -1.8412798606E-03         4.7296904182E-03          
2021-01-05                00:01:38.802              4.00114354                96.027445                 5.00114354                1609804898.802            0                         963                       1.4000189814E+02          4.5000724792E+01          3.4812500000E+01          4.5138786316E+01          4.5001670837E+01          2.0000000000E+00          0.0000000000E+00          2.5097546637E+04          1.0000000000E+00          2.0055428210E+00          2.0072558057E+00          4.1790779518E+02          4.1870217012E+02          1.2242819602E-01          1.5795575810E-01          -1.0227481132E-02         -1.8512798606E-03         4.7296904182E-03          
2021-01-05                00:01:39.707              4.00115403                96.027697                 5.00115403                1609804899.708            0                         963                       1.4000003248E+02          4.5000833906E+01          3.4812500000E+01          4.5138827233E+01          4.5001807229E+01          1.0000000000E+00          0.0000000000E+00          2.5097248145E+04          1.0000000000E+00          2.0055428210E+00          2.0072558057E+00          4.1753470413E+02          4.1870217012E+02          1.2242819602E-01          1.5795575810E-01          -1.0233998114E-02         -1.8512798606E-03         4.7296904182E-03          
2021-01-05                00:01:40.210              4.00115984                96.027836                 5.00115984                1609804900.210            0                         963                       1.3999858093E+02          4.5000968933E+01          3.4812500000E+01          4.5138877869E+01          4.5001976013E+01          3.0000000000E+00          0.0000000000E+00          2.5096738281E+04          1.0000000000E+00          2.0055428210E+00          2.0086737824E+00          4.1753470413E+02          4.1833125904E+02          1.2268371152E-01          1.5828411477E-01          -1.0233998114E-02         -1.8512798606E-03         4.7196904182E-03          
2021-01-05                00:01:41.641              4.00117641                96.028234                 5.00117641                1609804901.642            0                         963                       1.4000502326E+02          4.5000968933E+01          3.4812500000E+01          4.5138877869E+01          4.5001976013E+01          2.0000000000E+00          0.0000000000E+00          2.5099202859E+04          1.0000000000E+00          2.0062950164E+00          2.0086737824E+00          4.1753470413E+02          4.1833125904E+02          1.2268371152E-01          1.5828411477E-01          -1.0231626705E-02         -1.8612798606E-03         4.7196904182E-03          
2021-01-05                00:01:42.559              4.00118703                96.028489                 5.00118703                1609804902.559            0                         963                       1.3999401855E+02          4.5000968933E+01          3.4812500000E+01          4.5138877869E+01          4.5001976013E+01          1.0000000000E+00          0.0000000000E+00          2.5096183594E+04          1.0000000000E+00          2.0062950164E+00          2.0086737824E+00          4.1724813466E+02          4.1833125904E+02          1.2268371152E-01          1.5828411477E-01          -1.0241626705E-02         -1.8612798606E-03         4.7196904182E-03          
2021-01-05                00:01:43.065              4.00119288                96.028629                 5.00119288                1609804903.065            0                         963                       1.3999401855E+02          4.5000968933E+01          3.4812500000E+01          4.5138877869E+01          4.5001976013E+01          3.0000000000E+00          0.0000000000E+00          2.5096183594E+04          1.0000000000E+00          2.0062950164E+00          2.0094321542E+00          4.1724813466E+02          4.1804541411E+02          1.2281908224E-01          1.5845807417E-01          -1.0241626705E-02         -1.8612798606E-03         4.7296904182E-03          
2021-01-05                00:01:44.490              4.00120938                96.029025                 5.00120938                1609804904.490            0                         963                       1.4000210100E+02          4.5000802764E+01          3.4812500000E+01          4.5138898640E+01          4.5002100640E+01          2.0000000000E+00          0.0000000000E+00          2.5097721869E+04          1.0000000000E+00          2.0072458847E+00          2.0094321542E+00          4.1724813466E+02          4.1804541411E+02          1.2281908224E-01          1.5845807417E-01          -1.0235782945E-02         -1.8712798606E-03         4.7296904182E-03          
2021-01-05                00:01:45.408              4.00122001                96.029280                 5.00122001                1609804905.409            0                         963                       1.4000084252E+02          4.5000724792E+01          3.4812500000E+01          4.5138908386E+01          4.5002159119E+01          1.0000000000E+00          0.0000000000E+00          2.5097412865E+04          1.0000000000E+00          2.0072458847E+00          2.0094321542E+00          4.1707232938E+02          4.1804541411E+02          1.2281908224E-01          1.5845807417E-01          -1.0240218278E-02         -1.8712798606E-03         4.7296904182E-03          
2021-01-05                00:01:45.920              4.00122593                96.029422                 5.00122593                1609804905.920            0                         963                       1.3999885559E+02          4.5000724792E+01          3.4812500000E+01          4.5138908386E+01          4.5002159119E+01          3.0000000000E+00          0.0000000000E+00          2.5096742188E+04          1.0000000000E+00          2.0072458847E+00          2.0103725520E+00          4.1707232938E+02          4.1786623670E+02          1.2174975603E-01          1.5708388535E-01          -1.0240218278E-02         -1.8712798606E-03         4.7396904182E-03          
2021-01-05                00:01:47.345              4.00124243                96.029818                 5.00124243                1609804907.346            0                         963                       1.4000358000E+02          4.5000724792E+01          3.4812500000E+01          4.5138908386E+01          4.5002159119E+01          2.0000000000E+00          0.0000000000E+00          2.5098933408E+04          1.0000000000E+00          2.0074738150E+00          2.0103725520E+00          4.1707232938E+02          4.1786623670E+02          1.2174975603E-01          1.5708388535E-01          -1.0230218278E-02         -1.8812798606E-03         4.7396904182E-03          
2021-01-05                00:01:48.263              4.00125306                96.030073                 5.00125306                1609804908.264            0                         963                       1.4000272902E+02          4.5000724792E+01          3.4812500000E+01          4.5138908386E+01          4.5002159119E+01          1.0000000000E+00          0.0000000000E+00          2.5099288877E+04          1.0000000000E+00          2.0074738150E+00          2.0103725520E+00          4.1691623703E+02          4.1786623670E+02          1.2174975603E-01          1.5708388535E-01          -1.0220218278E-02         -1.8812798606E-03         4.7396904182E-03          
2021-01-05                00:01:48.765              4.00125885                96.030213                 5.00125885                1609804908.765            0                         963                       1.4000231934E+02          4.5000724792E+01          3.4812500000E+01          4.5138908386E+01          4.5002159119E+01          3.0000000000E+00          0.0000000000E+00          2.5099255859E+04          1.0000000000E+00          2.0074738150E+00          2.0105856810E+00          4.1691623703E+02          4.1770600062E+02          1.2163534102E-01          1.5693684526E-01          -1.0220218278E-02         -1.8812798606E-03         4.7396904182E-03          
2021-01-05                00:01:50.180              4.00127524                96.030606                 5.00127524                1609804910.181            0                         963                       1.4000601390E+02          4.5000528124E+01          3.4812500000E+01          4.5139301724E+01          4.5002440074E+01          2.0000000000E+00          0.0000000000E+00          2.5101070157E+04          1.0000000000E+00          2.0078761740E+00          2.0105856810E+00          4.1691623703E+02          4.1770600062E+02          1.2163534102E-01          1.5693684526E-01          -1.0212168162E-02         -1.8712798606E-03         4.7396904182E-03          
2021-01-05                00:01:51.094              4.00128581                96.030859                 5.00128581                1609804911.094            0                         963                       1.4000057293E+02          4.5000511169E+01          3.4812500000E+01          4.5139335632E+01          4.5002464294E+01          1.0000000000E+00          0.0000000000E+00          2.5099859528E+04          1.0000000000E+00          2.0078761740E+00          2.0105856810E+00          4.1677721119E+02          4.1770600062E+02          1.2163534102E-01          1.5693684526E-01          -1.0211190404E-02         -1.8712798606E-03         4.7396904182E-03          
2021-01-05                00:01:51.595              4.00129161                96.030999                 5.00129161                1609804911.595            0                         963                       1.3999858093E+02          4.5000511169E+01          3.4812500000E+01          4.5139335632E+01          4.5002464294E+01          3.0000000000E+00          0.0000000000E+00          2.5099386719E+04          1.0000000000E+00          2.0078761740E+00          2.0109901223E+00          4.1677721119E+02          4.1756708139E+02          1.2186364806E-01          1.5723025225E-01          -1.0211190404E-02         -1.8712798606E-03         4.7296904182E-03          
2021-01-05                00:01:53.023              4.00130814                96.031395                 5.00130814                1609804913.023            0                         963                       1.4000172880E+02          4.5000511169E+01          3.4812500000E+01          4.5139335632E+01          4.5002464294E+01          2.0000000000E+00          0.0000000000E+00          2.5100812255E+04          1.0000000000E+00          2.0087844790E+00          2.0109901223E+00          4.1677721119E+02          4.1756708139E+02          1.2186364806E-01          1.5723025225E-01          -1.0214669523E-02         -1.8612798606E-03         4.7296904182E-03          
2021-01-05                00:01:53.944              4.00131881                96.031651                 5.00131881                1609804913.945            0                         963                       1.4000179784E+02          4.5000590414E+01          3.4812500000E+01          4.5139375255E+01          4.5002519766E+01          1.0000000000E+00          0.0000000000E+00          2.5101356677E+04          1.0000000000E+00          2.0087844790E+00          2.0109901223E+00          4.1668067321E+02          4.1756708139E+02          1.2186364806E-01          1.5723025225E-01          -1.0224669523E-02         -1.8612798606E-03         4.7296904182E-03          
2021-01-05                00:01:54.460              4.00132477                96.031794                 5.00132477                1609804914.460            0                         963                       1.3999948120E+02          4.5000816345E+01          3.4812500000E+01          4.5139488220E+01          4.5002677917E+01          3.0000000000E+00          0.0000000000E+00          2.5100494141E+04          1.0000000000E+00          2.0087844790E+00          2.0118966514E+00          4.1668067321E+02          4.1746955322E+02          1.2138679022E-01          1.5661741726E-01          -1.0224669523E-02         -1.8612798606E-03         4.7396904182E-03          
2021-01-05                00:01:55.887              4.00134128                96.032191                 5.00134128                1609804915.887            0                         963                       1.3999864996E+02          4.5000816345E+01          3.4812500000E+01          4.5139488220E+01          4.5002677917E+01          2.0000000000E+00          0.0000000000E+00          2.5099922080E+04          1.0000000000E+00          2.0088383159E+00          2.0118966514E+00          4.1668067321E+02          4.1746955322E+02          1.2138679022E-01          1.5661741726E-01          -1.0234669523E-02         -1.8512798606E-03         4.7396904182E-03          
2021-01-05                00:01:56.805              4.00135192                96.032446                 5.00135192                1609804916.806            0                         963                       1.3999436951E+02          4.5000816345E+01          3.4812500000E+01          4.5139488220E+01          4.5002677917E+01          1.0000000000E+00          0.0000000000E+00          2.5098343750E+04          1.0000000000E+00          2.0088383159E+00          2.0118966514E+00          4.1665447036E+02          4.1746955322E+02          1.2138679022E-01          1.5661741726E-01          -1.0244669523E-02         -1.8512798606E-03         4.7396904182E-03          
2021-01-05                00:01:57.319              4.00135787                96.032589                 5.00135787                1609804917.320            0                         963                       1.3999436951E+02          4.5000816345E+01          3.4812500000E+01          4.5139488220E+01          4.5002677917E+01          3.0000000000E+00          0.0000000000E+00          2.5098343750E+04          1.0000000000E+00          2.0088383159E+00          2.0119491139E+00          4.1665447036E+02          4.1744293126E+02          1.2174986887E-01          1.5708403037E-01          -1.0244669523E-02         -1.8512798606E-03         4.7296904182E-03          
2021-01-05                00:01:58.744              4.00137436                96.032985                 5.00137436                1609804918.745            0                         963                       1.4000320604E+02          4.5000870922E+01          3.4821097884E+01          4.5139517608E+01          4.5002686314E+01          2.0000000000E+00          0.0000000000E+00          2.5099667814E+04          1.0000000000E+00          2.0087893109E+00          2.0119491139E+00          4.1665447036E+02          4.1744293126E+02          1.2174986887E-01          1.5708403037E-01          -1.0254669523E-02         -1.8464859203E-03         4.7296904182E-03          
2021-01-05                00:01:59.648              4.00138481                96.033236                 5.00138481                1609804919.648            0                         963                       1.3999795532E+02          4.5001213074E+01          3.4875000000E+01          4.5139701843E+01          4.5002738953E+01          1.0000000000E+00          0.0000000000E+00          2.5098283203E+04          1.0000000000E+00          2.0087893109E+00          2.0119491139E+00          4.1671817457E+02          4.1744293126E+02          1.2174986887E-01          1.5708403037E-01          -1.0244716103E-02         -1.8464859203E-03         4.7296904182E-03          
2021-01-05                00:02:00.148              4.00139061                96.033375                 5.00139061                1609804920.149            0                         963                       1.3999702688E+02          4.5001213074E+01          3.4858173077E+01          4.5139701843E+01          4.5002738953E+01          3.0000000000E+00          0.0000000000E+00          2.5097938251E+04          1.0000000000E+00          2.0087893109E+00          2.0118994962E+00          4.1671817457E+02          4.1750661992E+02          1.2134488518E-01          1.5656356200E-01          -1.0244716103E-02         -1.8464859203E-03         4.7396904182E-03          
2021-01-05                00:02:01.572              4.00140709                96.033770                 5.00140709                1609804921.573            0                         963                       1.4000072039E+02          4.5001213074E+01          3.4838624339E+01          4.5139701843E+01          4.5002738953E+01          2.0000000000E+00          0.0000000000E+00          2.5098911438E+04          1.0000000000E+00          2.0086228303E+00          2.0118994962E+00          4.1671817457E+02          4.1750661992E+02          1.2134488518E-01          1.5656356200E-01          -1.0243492664E-02         -1.8564859203E-03         4.7396904182E-03          
2021-01-05                00:02:02.487              4.00141769                96.034024                 5.00141769                1609804922.488            0                         963                       1.3999761170E+02          4.5001213074E+01          3.4837639665E+01          4.5139701843E+01          4.5002738953E+01          1.0000000000E+00          0.0000000000E+00          2.5098127739E+04          1.0000000000E+00          2.0086228303E+00          2.0118994962E+00          4.1674514142E+02          4.1750661992E+02          1.2134488518E-01          1.5656356200E-01          -1.0233492664E-02         -1.8564859203E-03         4.7396904182E-03          
2021-01-05                00:02:02.990              4.00142350                96.034164                 5.00142350                1609804922.990            0                         963                       1.4000039027E+02          4.5001213074E+01          3.4812500000E+01          4.5139701843E+01          4.5002738953E+01          3.0000000000E+00          0.0000000000E+00          2.5098128080E+04          1.0000000000E+00          2.0086228303E+00          2.0117225136E+00          4.1674514142E+02          4.1753104041E+02          1.2095023195E-01          1.5605635685E-01          -1.0233492664E-02         -1.8564859203E-03         4.7496904182E-03          
2021-01-05                00:02:04.417              4.00144001                96.034560                 5.00144001                1609804924.417            0                         963                       1.4000087574E+02          4.5001215311E+01          3.4817081152E+01          4.5139713028E+01          4.5002768032E+01          2.0000000000E+00          0.0000000000E+00          2.5098417519E+04          1.0000000000E+00          2.0080911042E+00          2.0117225136E+00          4.1674514142E+02          4.1753104041E+02          1.2095023195E-01          1.5605635685E-01          -1.0223492664E-02         -1.8588946691E-03         4.7496904182E-03          
2021-01-05                00:02:05.328              4.00145056                96.034813                 5.00145056                1609804925.328            0                         963                       1.3999777888E+02          4.5001243591E+01          3.4846339779E+01          4.5139854431E+01          4.5003135681E+01          1.0000000000E+00          0.0000000000E+00          2.5097595735E+04          1.0000000000E+00          2.0080911042E+00          2.0117225136E+00          4.1697933017E+02          4.1753104041E+02          1.2095023195E-01          1.5605635685E-01          -1.0222325502E-02         -1.8588946691E-03         4.7496904182E-03          
2021-01-05                00:02:05.834              4.00145641                96.034954                 5.00145641                1609804925.834            0                         963                       1.3999699402E+02          4.5001243591E+01          3.4812500000E+01          4.5139854431E+01          4.5003135681E+01          3.0000000000E+00          0.0000000000E+00          2.5097289062E+04          1.0000000000E+00          2.0080911042E+00          2.0112000848E+00          4.1697933017E+02          4.1776823825E+02          1.2213488451E-01          1.5757882404E-01          -1.0222325502E-02         -1.8588946691E-03         4.7396904182E-03          
2021-01-05                00:02:07.257              4.00147289                96.035349                 5.00147289                1609804927.258            0                         963                       1.4000326674E+02          4.5001243591E+01          3.4812500000E+01          4.5139854431E+01          4.5003135681E+01          2.0000000000E+00          0.0000000000E+00          2.5099524930E+04          1.0000000000E+00          2.0071738864E+00          2.0112000848E+00          4.1697933017E+02          4.1776823825E+02          1.2213488451E-01          1.5757882404E-01          -1.0217064920E-02         -1.8688946691E-03         4.7396904182E-03          
2021-01-05                00:02:08.173              4.00148348                96.035604                 5.00148348                1609804928.173            0                         963                       1.4000182102E+02          4.5001243591E+01          3.4849102210E+01          4.5139854431E+01          4.5003135681E+01          1.0000000000E+00          0.0000000000E+00          2.5099909768E+04          1.0000000000E+00          2.0071738864E+00          2.0112000848E+00          4.1739648003E+02          4.1776823825E+02          1.2213488451E-01          1.5757882404E-01          -1.0207064920E-02         -1.8688946691E-03         4.7396904182E-03          
2021-01-05                00:02:08.683              4.00148939                96.035745                 5.00148939                1609804928.683            0                         963                       1.3999821413E+02          4.5001243591E+01          3.4824519231E+01          4.5139854431E+01          4.5003135681E+01          3.0000000000E+00          0.0000000000E+00          2.5098725436E+04          1.0000000000E+00          2.0071738864E+00          2.0102807576E+00          4.1739648003E+02          4.1818600218E+02          1.2089639398E-01          1.5598716373E-01          -1.0207064920E-02         -1.8688946691E-03         4.7496904182E-03          
2021-01-05                00:02:10.098              4.00150576                96.036138                 5.00150576                1609804930.098            0                         963                       1.4000123088E+02          4.5001270557E+01          3.4819775132E+01          4.5140070153E+01          4.5003378369E+01          2.0000000000E+00          0.0000000000E+00          2.5099994058E+04          1.0000000000E+00          2.0061669930E+00          2.0102807576E+00          4.1739648003E+02          4.1818600218E+02          1.2089639398E-01          1.5598716373E-01          -1.0202516685E-02         -1.8644827198E-03         4.7496904182E-03          
2021-01-05                00:02:10.999              4.00151619                96.036389                 5.00151619                1609804930.999            0                         963                       1.3999961981E+02          4.5001274109E+01          3.4855796089E+01          4.5140098572E+01          4.5003410339E+01          1.0000000000E+00          0.0000000000E+00          2.5099452263E+04          1.0000000000E+00          2.0061669930E+00          2.0102807576E+00          4.1795956742E+02          4.1818600218E+02          1.2089639398E-01          1.5598716373E-01          -1.0212516685E-02         -1.8644827198E-03         4.7496904182E-03          
2021-01-05                00:02:11.500              4.00152199                96.036528                 5.00152199                1609804931.500            0                         963                       1.3999885559E+02          4.5001274109E+01          3.4875000000E+01          4.5140098572E+01          4.5003410339E+01          3.0000000000E+00          0.0000000000E+00          2.5099158203E+04          1.0000000000E+00          2.0061669930E+00          2.0092743171E+00          4.1795956742E+02          4.1875066678E+02          1.2229208905E-01          1.5778084817E-01          -1.0212516685E-02         -1.8644827198E-03         4.7596904182E-03          
