DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-05                02:01:36.134              4.08444600                98.026704                 5.08444600                1609812096.134            0                         963                       1.3999256897E+02          4.4999534607E+01          3.4750000000E+01          4.5135978699E+01          4.4999137878E+01          1.0000000000E+00          0.0000000000E+00          2.5099900391E+04          1.0000000000E+00          2.0045894672E+00          2.0083812219E+00          4.2045074324E+02          4.2113934140E+02          1.1985237178E-01          1.5464532802E-01          -1.0200845756E-02         -1.8574761596E-03         4.7444958658E-03          
2021-01-05                02:01:36.635              4.08445181                98.026843                 5.08445181                1609812096.636            0                         963                       1.3999555852E+02          4.4999534607E+01          3.4750000000E+01          4.5135978699E+01          4.4999137878E+01          3.0000000000E+00          0.0000000000E+00          2.5100574444E+04          1.0000000000E+00          2.0045894672E+00          2.0076496781E+00          4.2045074324E+02          4.2123510824E+02          1.1984220357E-01          1.5463225881E-01          -1.0200845756E-02         -1.8574761596E-03         4.7544958658E-03          
2021-01-05                02:01:38.069              4.08446840                98.027242                 5.08446840                1609812098.070            0                         963                       1.4001444256E+02          4.4999534607E+01          3.4750000000E+01          4.5135978699E+01          4.4999137878E+01          2.0000000000E+00          0.0000000000E+00          2.5108104937E+04          1.0000000000E+00          2.0049305606E+00          2.0076496781E+00          4.2045074324E+02          4.2123510824E+02          1.1984220357E-01          1.5463225881E-01          -1.0210845756E-02         -1.8474761596E-03         4.7544958658E-03          
2021-01-05                02:01:38.989              4.08447904                98.027497                 5.08447904                1609812098.989            0                         963                       1.4000840439E+02          4.4999534607E+01          3.4750000000E+01          4.5135978699E+01          4.4999137878E+01          1.0000000000E+00          0.0000000000E+00          2.5110256960E+04          1.0000000000E+00          2.0049305606E+00          2.0076496781E+00          4.2044855735E+02          4.2123510824E+02          1.1984220357E-01          1.5463225881E-01          -1.0205777343E-02         -1.8474761596E-03         4.7544958658E-03          
2021-01-05                02:01:39.496              4.08448491                98.027638                 5.08448491                1609812099.496            0                         963                       1.4000404358E+02          4.4999534607E+01          3.4750000000E+01          4.5135978699E+01          4.4999137878E+01          3.0000000000E+00          0.0000000000E+00          2.5110037109E+04          1.0000000000E+00          2.0049305606E+00          2.0079906722E+00          4.2044855735E+02          4.2123275937E+02          1.1980387933E-01          1.5458300062E-01          -1.0205777343E-02         -1.8474761596E-03         4.7644958658E-03          
2021-01-05                02:01:40.926              4.08450146                98.028035                 5.08450146                1609812100.926            0                         963                       1.4000287217E+02          4.4999382019E+01          3.4750000000E+01          4.5135887146E+01          4.4999229431E+01          2.0000000000E+00          0.0000000000E+00          2.5110831336E+04          1.0000000000E+00          2.0049407622E+00          2.0079906722E+00          4.2044855735E+02          4.2123275937E+02          1.1980387933E-01          1.5458300062E-01          -1.0201647042E-02         -1.8574761596E-03         4.7644958658E-03          
2021-01-05                02:01:41.848              4.08451214                98.028291                 5.08451214                1609812101.849            0                         963                       1.3999670242E+02          4.4999382019E+01          3.4750000000E+01          4.5135887146E+01          4.4999229431E+01          1.0000000000E+00          0.0000000000E+00          2.5109287185E+04          1.0000000000E+00          2.0049407622E+00          2.0079906722E+00          4.2037705443E+02          4.2123275937E+02          1.1980387933E-01          1.5458300062E-01          -1.0191647042E-02         -1.8574761596E-03         4.7644958658E-03          
2021-01-05                02:01:42.355              4.08451800                98.028432                 5.08451800                1609812102.355            0                         963                       1.3999540710E+02          4.4999382019E+01          3.4750000000E+01          4.5135887146E+01          4.4999229431E+01          3.0000000000E+00          0.0000000000E+00          2.5108890625E+04          1.0000000000E+00          2.0049407622E+00          2.0080031651E+00          4.2037705443E+02          4.2116170618E+02          1.2002017317E-01          1.5486100182E-01          -1.0191647042E-02         -1.8574761596E-03         4.7644958658E-03          
2021-01-05                02:01:43.769              4.08453437                98.028825                 5.08453437                1609812103.770            0                         963                       1.3999722500E+02          4.4999382019E+01          3.4750000000E+01          4.5135887146E+01          4.4999229431E+01          2.0000000000E+00          0.0000000000E+00          2.5108224186E+04          1.0000000000E+00          2.0051594843E+00          2.0080031651E+00          4.2037705443E+02          4.2116170618E+02          1.2002017317E-01          1.5486100182E-01          -1.0181647042E-02         -1.8602688727E-03         4.7644958658E-03          
2021-01-05                02:01:44.686              4.08454498                98.029079                 5.08454498                1609812104.686            0                         963                       1.3998938611E+02          4.4999390373E+01          3.4750000000E+01          4.5135995748E+01          4.4999329679E+01          1.0000000000E+00          0.0000000000E+00          2.5104657243E+04          1.0000000000E+00          2.0051594843E+00          2.0080031651E+00          4.2029141045E+02          4.2116170618E+02          1.2002017317E-01          1.5486100182E-01          -1.0180807939E-02         -1.8602688727E-03         4.7644958658E-03          
