DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-05                11:02:29.631              4.46006517                107.041564                5.46006517                1609844549.631            0                         963                       1.4000933620E+02          4.5000611764E+01          3.4812500000E+01          4.5139138802E+01          4.5002538247E+01          2.0000000000E+00          0.0000000000E+00          2.5099894087E+04          1.0000000000E+00          2.1637708078E+00          2.1677196482E+00          4.3269225709E+02          4.3350079897E+02          1.1998453256E-01          1.5481519343E-01          -1.0195301346E-02         -1.8924290585E-03         4.7443280085E-03          
2021-01-05                11:02:30.546              4.46007578                107.041819                5.46007578                1609844550.547            0                         963                       1.4000065613E+02          4.5000816345E+01          3.4812500000E+01          4.5139518738E+01          4.5002830505E+01          1.0000000000E+00          0.0000000000E+00          2.5098425781E+04          1.0000000000E+00          2.1637708078E+00          2.1677196482E+00          4.3262672258E+02          4.3350079897E+02          1.1998453256E-01          1.5481519343E-01          -1.0185301346E-02         -1.8924290585E-03         4.7443280085E-03          
2021-01-05                11:02:31.049              4.46008159                107.041958                5.46008159                1609844551.049            0                         963                       1.4000065613E+02          4.5000816345E+01          3.4812500000E+01          4.5139518738E+01          4.5002830505E+01          3.0000000000E+00          0.0000000000E+00          2.5098425781E+04          1.0000000000E+00          2.1637708078E+00          2.1670907097E+00          4.3262672258E+02          4.3343787887E+02          1.2091904825E-01          1.5601627926E-01          -1.0185301346E-02         -1.8924290585E-03         4.7343280085E-03          
2021-01-05                11:02:32.461              4.46009794                107.042351                5.46009794                1609844552.462            0                         963                       1.3999811364E+02          4.5000816345E+01          3.4812500000E+01          4.5139518738E+01          4.5002830505E+01          2.0000000000E+00          0.0000000000E+00          2.5097132172E+04          1.0000000000E+00          2.1632256268E+00          2.1670907097E+00          4.3262672258E+02          4.3343787887E+02          1.2091904825E-01          1.5601627926E-01          -1.0175301346E-02         -1.8927758760E-03         4.7343280085E-03          
2021-01-05                11:02:33.368              4.46010844                107.042602                5.46010844                1609844553.369            0                         963                       1.3999592002E+02          4.5000816345E+01          3.4812500000E+01          4.5139518738E+01          4.5002830505E+01          1.0000000000E+00          0.0000000000E+00          2.5096295457E+04          1.0000000000E+00          2.1632256268E+00          2.1670907097E+00          4.3250883202E+02          4.3343787887E+02          1.2091904825E-01          1.5601627926E-01          -1.0165301346E-02         -1.8927758760E-03         4.7343280085E-03          
2021-01-05                11:02:33.869              4.46011424                107.042742                5.46011424                1609844553.870            0                         963                       1.3999503737E+02          4.5000816345E+01          3.4812500000E+01          4.5139518738E+01          4.5002830505E+01          3.0000000000E+00          0.0000000000E+00          2.5095676532E+04          1.0000000000E+00          2.1632256268E+00          2.1665612048E+00          4.3250883202E+02          4.3332380180E+02          1.2118134481E-01          1.5635338279E-01          -1.0165301346E-02         -1.8927758760E-03         4.7343280085E-03          
2021-01-05                11:02:35.293              4.46013072                107.043137                5.46013072                1609844555.294            0                         963                       1.4000152196E+02          4.5000816345E+01          3.4750000000E+01          4.5139579773E+01          4.5002983093E+01          2.0000000000E+00          0.0000000000E+00          2.5097221664E+04          1.0000000000E+00          2.1624173603E+00          2.1665612048E+00          4.3250883202E+02          4.3332380180E+02          1.2118134481E-01          1.5635338279E-01          -1.0175301346E-02         -1.9012845850E-03         4.7343280085E-03          
2021-01-05                11:02:36.209              4.46014131                107.043391                5.46014131                1609844556.209            0                         963                       1.3999999713E+02          4.5000816345E+01          3.4751381215E+01          4.5139579773E+01          4.5002983093E+01          1.0000000000E+00          0.0000000000E+00          2.5097069352E+04          1.0000000000E+00          2.1624173603E+00          2.1665612048E+00          4.3244470019E+02          4.3332380180E+02          1.2118134481E-01          1.5635338279E-01          -1.0170266787E-02         -1.9012845850E-03         4.7343280085E-03          
2021-01-05                11:02:36.714              4.46014716                107.043532                5.46014716                1609844556.715            0                         963                       1.3999851990E+02          4.5000816345E+01          3.4812500000E+01          4.5139579773E+01          4.5002983093E+01          3.0000000000E+00          0.0000000000E+00          2.5095384766E+04          1.0000000000E+00          2.1624173603E+00          2.1657553166E+00          4.3244470019E+02          4.3326043493E+02          1.2118185599E-01          1.5635403976E-01          -1.0170266787E-02         -1.9012845850E-03         4.7443280085E-03          
2021-01-05                11:02:38.140              4.46016366                107.043928                5.46016366                1609844558.140            0                         963                       1.4000097952E+02          4.5000816345E+01          3.4812500000E+01          4.5139579773E+01          4.5002983093E+01          2.0000000000E+00          0.0000000000E+00          2.5096127914E+04          1.0000000000E+00          2.1626506295E+00          2.1657553166E+00          4.3244470019E+02          4.3326043493E+02          1.2118185599E-01          1.5635403976E-01          -1.0180266787E-02         -1.8961130645E-03         4.7443280085E-03          
