DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-05                09:02:18.959              4.37660832                105.038600                5.37660832                1609837338.959            0                         963                       1.4000213024E+02          4.5002281189E+01          3.4812500000E+01          4.5142906189E+01          4.5006248474E+01          2.0000000000E+00          0.0000000000E+00          2.5109402640E+04          1.0000000000E+00          2.0314164675E+00          2.0347875703E+00          4.4950321882E+02          4.5033588590E+02          1.1886380237E-01          1.5337468015E-01          -1.0223930047E-02         -1.8959292634E-03         4.7072359923E-03          
2021-01-05                09:02:19.881              4.37661899                105.038856                5.37661899                1609837339.881            0                         963                       1.3998559098E+02          4.5002135514E+01          3.4812500000E+01          4.5143027585E+01          4.5006127078E+01          1.0000000000E+00          0.0000000000E+00          2.5102362558E+04          1.0000000000E+00          2.0314164675E+00          2.0347875703E+00          4.4935347063E+02          4.5033588590E+02          1.1886380237E-01          1.5337468015E-01          -1.0226476127E-02         -1.8959292634E-03         4.7072359923E-03          
2021-01-05                09:02:20.387              4.37662485                105.038996                5.37662485                1609837340.387            0                         963                       1.3998129272E+02          4.5002098083E+01          3.4812500000E+01          4.5143058777E+01          4.5006095886E+01          3.0000000000E+00          0.0000000000E+00          2.5100535156E+04          1.0000000000E+00          2.0314164675E+00          2.0345116386E+00          4.4935347063E+02          4.5019013437E+02          1.2036816843E-01          1.5530826999E-01          -1.0226476127E-02         -1.8959292634E-03         4.7172359923E-03          
2021-01-05                09:02:21.808              4.37664130                105.039391                5.37664130                1609837341.808            0                         963                       1.4000415976E+02          4.5002098083E+01          3.4812500000E+01          4.5143058777E+01          4.5006095886E+01          2.0000000000E+00          0.0000000000E+00          2.5105208096E+04          1.0000000000E+00          2.0308972802E+00          2.0345116386E+00          4.4935347063E+02          4.5019013437E+02          1.2036816843E-01          1.5530826999E-01          -1.0227368282E-02         -1.8884415640E-03         4.7172359923E-03          
2021-01-05                09:02:22.720              4.37665185                105.039644                5.37665185                1609837342.720            0                         963                       1.4000676263E+02          4.5002098083E+01          3.4812500000E+01          4.5143058777E+01          4.5006095886E+01          1.0000000000E+00          0.0000000000E+00          2.5106890963E+04          1.0000000000E+00          2.0308972802E+00          2.0345116386E+00          4.4919215614E+02          4.5019013437E+02          1.2036816843E-01          1.5530826999E-01          -1.0217368282E-02         -1.8884415640E-03         4.7172359923E-03          
2021-01-05                09:02:23.226              4.37665772                105.039785                5.37665772                1609837343.227            0                         963                       1.4000881958E+02          4.5002098083E+01          3.4812500000E+01          4.5143058777E+01          4.5006095886E+01          3.0000000000E+00          0.0000000000E+00          2.5108718750E+04          1.0000000000E+00          2.0308972802E+00          2.0340014407E+00          4.4919215614E+02          4.5003116305E+02          1.1961885779E-01          1.5434519043E-01          -1.0217368282E-02         -1.8884415640E-03         4.7272359923E-03          
2021-01-05                09:02:24.638              4.37667406                105.040177                5.37667406                1609837344.639            0                         963                       1.4000380000E+02          4.5002100021E+01          3.4750000000E+01          4.5143060714E+01          4.5006097824E+01          2.0000000000E+00          0.0000000000E+00          2.5109821305E+04          1.0000000000E+00          2.0308067487E+00          2.0340014407E+00          4.4919215614E+02          4.5003116305E+02          1.1961885779E-01          1.5434519043E-01          -1.0207368282E-02         -1.8980509068E-03         4.7272359923E-03          
2021-01-05                09:02:25.546              4.37668457                105.040430                5.37668457                1609837345.547            0                         963                       1.3997630310E+02          4.5002189636E+01          3.4750000000E+01          4.5143150330E+01          4.5006187439E+01          1.0000000000E+00          0.0000000000E+00          2.5099750000E+04          1.0000000000E+00          2.0308067487E+00          2.0340014407E+00          4.4902070926E+02          4.5003116305E+02          1.1961885779E-01          1.5434519043E-01          -1.0197368282E-02         -1.8980509068E-03         4.7272359923E-03          
2021-01-05                09:02:26.052              4.37669042                105.040570                5.37669042                1609837346.052            0                         963                       1.3997630310E+02          4.5002189636E+01          3.4750000000E+01          4.5143150330E+01          4.5006187439E+01          3.0000000000E+00          0.0000000000E+00          2.5099750000E+04          1.0000000000E+00          2.0308067487E+00          2.0339038005E+00          4.4902070926E+02          4.4985751259E+02          1.1983000548E-01          1.5461658061E-01          -1.0197368282E-02         -1.8980509068E-03         4.7272359923E-03          
2021-01-05                09:02:27.476              4.37670691                105.040966                5.37670691                1609837347.477            0                         963                       1.3998970247E+02          4.5002189636E+01          3.4750000000E+01          4.5143150330E+01          4.5006187439E+01          2.0000000000E+00          0.0000000000E+00          2.5096994938E+04          1.0000000000E+00          2.0301707565E+00          2.0339038005E+00          4.4902070926E+02          4.4985751259E+02          1.1983000548E-01          1.5461658061E-01          -1.0207368282E-02         -1.8966682204E-03         4.7272359923E-03          
