DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-05                10:02:24.214              4.41833582                106.040060                5.41833582                1609840944.215            0                         963                       1.3999934387E+02          4.5000236511E+01          3.4687500000E+01          4.5138481140E+01          4.5001548767E+01          3.0000000000E+00          0.0000000000E+00          2.5103593750E+04          1.0000000000E+00          1.9863440601E+00          1.9893698693E+00          4.2690542639E+02          4.2770011298E+02          1.1945322604E-01          1.5413229974E-01          -1.0181618090E-02         -1.8825222116E-03         4.6568700829E-03          
2021-01-05                10:02:25.637              4.41835228                106.040455                5.41835228                1609840945.637            0                         963                       1.4000556946E+02          4.5000297546E+01          3.4687500000E+01          4.5138420105E+01          4.5001670837E+01          2.0000000000E+00          0.0000000000E+00          2.5106072266E+04          1.0000000000E+00          1.9852020131E+00          1.9893698693E+00          4.2690542639E+02          4.2770011298E+02          1.1945322604E-01          1.5413229974E-01          -1.0191618090E-02         -1.8725222116E-03         4.6568700829E-03          
2021-01-05                10:02:26.552              4.41836288                106.040709                5.41836288                1609840946.553            0                         963                       1.3999913519E+02          4.5000297546E+01          3.4746857542E+01          4.5138420105E+01          4.5001670837E+01          1.0000000000E+00          0.0000000000E+00          2.5104554938E+04          1.0000000000E+00          1.9852020131E+00          1.9893698693E+00          4.2720189264E+02          4.2770011298E+02          1.1945322604E-01          1.5413229974E-01          -1.0201420587E-02         -1.8725222116E-03         4.6568700829E-03          
2021-01-05                10:02:27.053              4.41836868                106.040848                5.41836868                1609840947.054            0                         963                       1.3999879456E+02          4.5000297546E+01          3.4750000000E+01          4.5138420105E+01          4.5001670837E+01          3.0000000000E+00          0.0000000000E+00          2.5104474609E+04          1.0000000000E+00          1.9852020131E+00          1.9882356391E+00          4.2720189264E+02          4.2799964420E+02          1.2047925310E-01          1.5545104176E-01          -1.0201420587E-02         -1.8725222116E-03         4.6668700829E-03          
2021-01-05                10:02:28.476              4.41838514                106.041243                5.41838514                1609840948.476            0                         963                       1.4000360188E+02          4.5000297546E+01          3.4691137566E+01          4.5138420105E+01          4.5001670837E+01          2.0000000000E+00          0.0000000000E+00          2.5106383794E+04          1.0000000000E+00          1.9845283418E+00          1.9882356391E+00          4.2720189264E+02          4.2799964420E+02          1.2047925310E-01          1.5545104176E-01          -1.0211420587E-02         -1.8625222116E-03         4.6668700829E-03          
2021-01-05                10:02:29.382              4.41839564                106.041495                5.41839564                1609840949.383            0                         963                       1.3999436951E+02          4.5000297546E+01          3.4750000000E+01          4.5138420105E+01          4.5001670837E+01          1.0000000000E+00          0.0000000000E+00          2.5102789062E+04          1.0000000000E+00          1.9845283418E+00          1.9882356391E+00          4.2745501029E+02          4.2799964420E+02          1.2047925310E-01          1.5545104176E-01          -1.0206647298E-02         -1.8625222116E-03         4.6668700829E-03          
2021-01-05                10:02:29.888              4.41840148                106.041636                5.41840148                1609840949.888            0                         963                       1.3999436951E+02          4.5000297546E+01          3.4750000000E+01          4.5138420105E+01          4.5001670837E+01          3.0000000000E+00          0.0000000000E+00          2.5102789062E+04          1.0000000000E+00          1.9845283418E+00          1.9875501336E+00          4.2745501029E+02          4.2825039049E+02          1.1859960189E-01          1.5303507900E-01          -1.0206647298E-02         -1.8625222116E-03         4.6668700829E-03          
2021-01-05                10:02:31.313              4.41841799                106.042032                5.41841799                1609840951.314            0                         963                       1.4000138591E+02          4.5000602722E+01          3.4742473822E+01          4.5138725281E+01          4.5002067566E+01          2.0000000000E+00          0.0000000000E+00          2.5104074996E+04          1.0000000000E+00          1.9843483815E+00          1.9875501336E+00          4.2745501029E+02          4.2825039049E+02          1.1859960189E-01          1.5303507900E-01          -1.0196647298E-02         -1.8682148940E-03         4.6668700829E-03          
2021-01-05                10:02:32.226              4.41842854                106.042285                5.41842854                1609840952.226            0                         963                       1.3999713135E+02          4.5000602722E+01          3.4687500000E+01          4.5138725281E+01          4.5002067566E+01          1.0000000000E+00          0.0000000000E+00          2.5103410156E+04          1.0000000000E+00          1.9843483815E+00          1.9875501336E+00          4.2764114801E+02          4.2825039049E+02          1.1859960189E-01          1.5303507900E-01          -1.0186647298E-02         -1.8682148940E-03         4.6668700829E-03          
2021-01-05                10:02:32.736              4.41843444                106.042427                5.41843444                1609840952.736            0                         963                       1.3999819125E+02          4.5000602722E+01          3.4687500000E+01          4.5138725281E+01          4.5002067566E+01          3.0000000000E+00          0.0000000000E+00          2.5103639949E+04          1.0000000000E+00          1.9843483815E+00          1.9873675167E+00          4.2764114801E+02          4.2843624709E+02          1.2029097720E-01          1.5520905922E-01          -1.0186647298E-02         -1.8682148940E-03         4.6568700829E-03          
2021-01-05                10:02:34.157              4.41845090                106.042822                5.41845090                1609840954.158            0                         963                       1.3999787775E+02          4.5000602722E+01          3.4687500000E+01          4.5138725281E+01          4.5002067566E+01          2.0000000000E+00          0.0000000000E+00          2.5103366410E+04          1.0000000000E+00          1.9844181223E+00          1.9873675167E+00          4.2764114801E+02          4.2843624709E+02          1.2029097720E-01          1.5520905922E-01          -1.0176647298E-02         -1.8782148940E-03         4.6568700829E-03          
2021-01-05                10:02:35.073              4.41846150                106.043076                5.41846150                1609840955.074            0                         963                       1.3999792278E+02          4.5000756490E+01          3.4687500000E+01          4.5138821386E+01          4.5002067566E+01          1.0000000000E+00          0.0000000000E+00          2.5102678911E+04          1.0000000000E+00          1.9844181223E+00          1.9873675167E+00          4.2782637145E+02          4.2843624709E+02          1.2029097720E-01          1.5520905922E-01          -1.0186647298E-02         -1.8782148940E-03         4.6568700829E-03          
2021-01-05                10:02:35.579              4.41846736                106.043217                5.41846736                1609840955.580            0                         963                       1.3999732971E+02          4.5000846863E+01          3.4687500000E+01          4.5138877869E+01          4.5002067566E+01          3.0000000000E+00          0.0000000000E+00          2.5102189453E+04          1.0000000000E+00          1.9844181223E+00          1.9874696226E+00          4.2782637145E+02          4.2863031398E+02          1.2114841825E-01          1.5631106590E-01          -1.0186647298E-02         -1.8782148940E-03         4.6568700829E-03          
2021-01-05                10:02:36.999              4.41848378                106.043611                5.41848378                1609840956.999            0                         963                       1.4000144603E+02          4.5000846863E+01          3.4687500000E+01          4.5138877869E+01          4.5002067566E+01          2.0000000000E+00          0.0000000000E+00          2.5103487424E+04          1.0000000000E+00          1.9849799194E+00          1.9874696226E+00          4.2782637145E+02          4.2863031398E+02          1.2114841825E-01          1.5631106590E-01          -1.0176647298E-02         -1.8882148940E-03         4.6568700829E-03          
2021-01-05                10:02:37.903              4.41849425                106.043862                5.41849425                1609840957.903            0                         963                       1.3999942059E+02          4.5000846863E+01          3.4687500000E+01          4.5138877869E+01          4.5002067566E+01          1.0000000000E+00          0.0000000000E+00          2.5103310591E+04          1.0000000000E+00          1.9849799194E+00          1.9874696226E+00          4.2791971084E+02          4.2863031398E+02          1.2114841825E-01          1.5631106590E-01          -1.0186647298E-02         -1.8882148940E-03         4.6568700829E-03          
