DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-02                13:55:54.957              1.58049720                37.931933                 2.58049720                1609595754.958            0                         963                       1.4000643679E+02          4.5001884460E+01          3.4875000000E+01          4.5142539978E+01          4.5005546570E+01          2.0000000000E+00          0.0000000000E+00          2.5108532376E+04          1.0000000000E+00          1.9409719047E+00          1.9441997351E+00          4.0893955637E+02          4.0971600643E+02          1.2194833283E-01          1.5733908313E-01          -9.8383755738E-03         -1.8174771937E-03         4.9697086077E-03          
2021-01-02                13:55:55.869              1.58050775                37.932186                 2.58050775                1609595755.870            0                         963                       1.4000093079E+02          4.5001884460E+01          3.4875000000E+01          4.5142539978E+01          4.5005546570E+01          1.0000000000E+00          0.0000000000E+00          2.5107818359E+04          1.0000000000E+00          1.9409719047E+00          1.9441997351E+00          4.0887873504E+02          4.0971600643E+02          1.2194833283E-01          1.5733908313E-01          -9.8399574281E-03         -1.8174771937E-03         4.9697086077E-03          
2021-01-02                13:55:56.371              1.58051355                37.932325                 2.58051355                1609595756.371            0                         963                       1.4000093079E+02          4.5001884460E+01          3.4875000000E+01          4.5142539978E+01          4.5005546570E+01          3.0000000000E+00          0.0000000000E+00          2.5107818359E+04          1.0000000000E+00          1.9409719047E+00          1.9439668194E+00          4.0887873504E+02          4.0964970417E+02          1.2031689806E-01          1.5524237430E-01          -9.8399574281E-03         -1.8174771937E-03         4.9797086077E-03          
2021-01-02                13:55:57.790              1.58052999                37.932720                 2.58052999                1609595757.791            0                         963                       1.3999651591E+02          4.5001884460E+01          3.4875000000E+01          4.5142539978E+01          4.5005546570E+01          2.0000000000E+00          0.0000000000E+00          2.5105118934E+04          1.0000000000E+00          1.9411107797E+00          1.9439668194E+00          4.0887873504E+02          4.0964970417E+02          1.2031689806E-01          1.5524237430E-01          -9.8376388541E-03         -1.8274771937E-03         4.9797086077E-03          
2021-01-02                13:55:58.694              1.58054045                37.932971                 2.58054045                1609595758.695            0                         963                       1.3999568176E+02          4.5001884460E+01          3.4875000000E+01          4.5142539978E+01          4.5005546570E+01          1.0000000000E+00          0.0000000000E+00          2.5103900391E+04          1.0000000000E+00          1.9411107797E+00          1.9439668194E+00          4.0878928234E+02          4.0964970417E+02          1.2031689806E-01          1.5524237430E-01          -9.8474374052E-03         -1.8274771937E-03         4.9797086077E-03          
2021-01-02                13:55:59.197              1.58054626                37.933110                 2.58054626                1609595759.197            0                         963                       1.3999905043E+02          4.5001802298E+01          3.4875000000E+01          4.5142556411E+01          4.5005595867E+01          3.0000000000E+00          0.0000000000E+00          2.5104884240E+04          1.0000000000E+00          1.9411107797E+00          1.9441042324E+00          4.0878928234E+02          4.0955965137E+02          1.2181291908E-01          1.5716505867E-01          -9.8474374052E-03         -1.8274771937E-03         4.9897086077E-03          
2021-01-02                13:56:00.618              1.58056272                37.933505                 2.58056272                1609595760.619            0                         963                       1.4000750581E+02          4.5001579285E+01          3.4875000000E+01          4.5142601013E+01          4.5005729675E+01          2.0000000000E+00          0.0000000000E+00          2.5108741594E+04          1.0000000000E+00          1.9415337891E+00          1.9441042324E+00          4.0878928234E+02          4.0955965137E+02          1.2181291908E-01          1.5716505867E-01          -9.8503281024E-03         -1.8174771937E-03         4.9897086077E-03          
2021-01-02                13:56:01.535              1.58057332                37.933760                 2.58057332                1609595761.535            0                         963                       1.4000430011E+02          4.5001579285E+01          3.4875000000E+01          4.5142601013E+01          4.5005729675E+01          1.0000000000E+00          0.0000000000E+00          2.5108659045E+04          1.0000000000E+00          1.9415337891E+00          1.9441042324E+00          4.0870283071E+02          4.0955965137E+02          1.2181291908E-01          1.5716505867E-01          -9.8603281024E-03         -1.8174771937E-03         4.9897086077E-03          
2021-01-02                13:56:02.042              1.58057919                37.933901                 2.58057919                1609595762.042            0                         963                       1.3999146623E+02          4.5001579285E+01          3.4875000000E+01          4.5142601013E+01          4.5005729675E+01          3.0000000000E+00          0.0000000000E+00          2.5104639423E+04          1.0000000000E+00          1.9415337891E+00          1.9445514250E+00          4.0870283071E+02          4.0947909007E+02          1.2221709557E-01          1.5768447403E-01          -9.8603281024E-03         -1.8174771937E-03         4.9797086077E-03          
2021-01-02                13:56:03.469              1.58059571                37.934297                 2.58059571                1609595763.469            0                         963                       1.3999525492E+02          4.5001579285E+01          3.4875000000E+01          4.5142601013E+01          4.5005729675E+01          2.0000000000E+00          0.0000000000E+00          2.5104232708E+04          1.0000000000E+00          1.9418124161E+00          1.9445514250E+00          4.0870283071E+02          4.0947909007E+02          1.2221709557E-01          1.5768447403E-01          -9.8628215652E-03         -1.8136431841E-03         4.9797086077E-03          
2021-01-02                13:56:04.380              1.58060625                37.934550                 2.58060625                1609595764.380            0                         963                       1.4000090870E+02          4.5001665611E+01          3.4875000000E+01          4.5142730502E+01          4.5005772838E+01          1.0000000000E+00          0.0000000000E+00          2.5105807428E+04          1.0000000000E+00          1.9418124161E+00          1.9445514250E+00          4.0869177783E+02          4.0947909007E+02          1.2221709557E-01          1.5768447403E-01          -9.8728215652E-03         -1.8136431841E-03         4.9797086077E-03          
