DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-02                19:56:29.506              1.83089706                43.941529                 2.83089706                1609617389.506            0                         963                       1.3999838257E+02          4.5000083923E+01          3.4812500000E+01          4.5137870789E+01          4.5001243591E+01          2.0000000000E+00          0.0000000000E+00          2.5103042969E+04          1.0000000000E+00          1.8539225180E+00          1.8564034883E+00          4.0830700621E+02          4.0908192640E+02          1.2219226732E-01          1.5765256714E-01          -9.8563437968E-03         -1.7994310236E-03         4.9302375111E-03          
2021-01-02                19:56:30.433              1.83090779                43.941787                 2.83090779                1609617390.433            0                         963                       1.3999323943E+02          4.5000111575E+01          3.4812500000E+01          4.5138091999E+01          4.5001298894E+01          1.0000000000E+00          0.0000000000E+00          2.5101200729E+04          1.0000000000E+00          1.8539225180E+00          1.8564034883E+00          4.0828714323E+02          4.0908192640E+02          1.2219226732E-01          1.5765256714E-01          -9.8645738537E-03         -1.7994310236E-03         4.9302375111E-03          
2021-01-02                19:56:30.938              1.83091365                43.941927                 2.83091365                1609617390.939            0                         963                       1.3999270630E+02          4.5000114441E+01          3.4812500000E+01          4.5138114929E+01          4.5001304626E+01          3.0000000000E+00          0.0000000000E+00          2.5101009766E+04          1.0000000000E+00          1.8539225180E+00          1.8567800008E+00          4.0828714323E+02          4.0905615857E+02          1.1980958023E-01          1.5459032800E-01          -9.8645738537E-03         -1.7994310236E-03         4.9202375111E-03          
2021-01-02                19:56:32.354              1.83093002                43.942321                 2.83093002                1609617392.354            0                         963                       1.4000783123E+02          4.5000114441E+01          3.4812500000E+01          4.5138114929E+01          4.5001304626E+01          2.0000000000E+00          0.0000000000E+00          2.5105960059E+04          1.0000000000E+00          1.8539545829E+00          1.8567800008E+00          4.0828714323E+02          4.0905615857E+02          1.1980958023E-01          1.5459032800E-01          -9.8623706025E-03         -1.7960020192E-03         4.9202375111E-03          
2021-01-02                19:56:33.253              1.83094044                43.942571                 2.83094044                1609617393.254            0                         963                       1.4000312524E+02          4.5000114441E+01          3.4812500000E+01          4.5138114929E+01          4.5001304626E+01          1.0000000000E+00          0.0000000000E+00          2.5105267131E+04          1.0000000000E+00          1.8539545829E+00          1.8567800008E+00          4.0827701320E+02          4.0905615857E+02          1.1980958023E-01          1.5459032800E-01          -9.8624719947E-03         -1.7960020192E-03         4.9202375111E-03          
2021-01-02                19:56:33.755              1.83094624                43.942710                 2.83094624                1609617393.755            0                         963                       1.3999644470E+02          4.5000114441E+01          3.4812500000E+01          4.5138114929E+01          4.5001304626E+01          3.0000000000E+00          0.0000000000E+00          2.5103744141E+04          1.0000000000E+00          1.8539545829E+00          1.8567933519E+00          4.0827701320E+02          4.0904095995E+02          1.2060536344E-01          1.5561312407E-01          -9.8624719947E-03         -1.7960020192E-03         4.9102375111E-03          
2021-01-02                19:56:35.167              1.83096258                43.943102                 2.83096258                1609617395.167            0                         963                       1.4000003052E+02          4.5000267029E+01          3.4750000000E+01          4.5138389587E+01          4.5001518250E+01          2.0000000000E+00          0.0000000000E+00          2.5104542969E+04          1.0000000000E+00          1.8537991019E+00          1.8567933519E+00          4.0827701320E+02          4.0904095995E+02          1.2060536344E-01          1.5561312407E-01          -9.8524719947E-03         -1.7994989114E-03         4.9102375111E-03          
2021-01-02                19:56:36.069              1.83097302                43.943353                 2.83097302                1609617396.069            0                         963                       1.3999876463E+02          4.5000267029E+01          3.4807611732E+01          4.5138389587E+01          4.5001518250E+01          1.0000000000E+00          0.0000000000E+00          2.5104328725E+04          1.0000000000E+00          1.8537991019E+00          1.8567933519E+00          4.0819794489E+02          4.0904095995E+02          1.2060536344E-01          1.5561312407E-01          -9.8441455067E-03         -1.7994989114E-03         4.9102375111E-03          
2021-01-02                19:56:36.569              1.83097882                43.943492                 2.83097882                1609617396.570            0                         963                       1.3999865723E+02          4.5000267029E+01          3.4812500000E+01          4.5138389587E+01          4.5001518250E+01          3.0000000000E+00          0.0000000000E+00          2.5104310547E+04          1.0000000000E+00          1.8537991019E+00          1.8566510900E+00          4.0819794489E+02          4.0896536483E+02          1.2094774809E-01          1.5605316457E-01          -9.8441455067E-03         -1.7994989114E-03         4.9069161399E-03          
2021-01-02                19:56:37.990              1.83099527                43.943886                 2.83099527                1609617397.991            0                         963                       1.3999795117E+02          4.5000267029E+01          3.4786976440E+01          4.5138389587E+01          4.5001518250E+01          2.0000000000E+00          0.0000000000E+00          2.5104299176E+04          1.0000000000E+00          1.8538926953E+00          1.8566510900E+00          4.0819794489E+02          4.0896536483E+02          1.2094774809E-01          1.5605316457E-01          -9.8366879823E-03         -1.8094989114E-03         4.9069161399E-03          
