DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-02                05:55:09.585              1.24663873                29.919329                 2.24663873                1609566909.586            0                         963                       1.4001446824E+02          4.4999213446E+01          3.4687500000E+01          4.5134689694E+01          4.4997796558E+01          2.0000000000E+00          0.0000000000E+00          2.5101836031E+04          1.0000000000E+00          1.8954023400E+00          1.8985264675E+00          4.1647923353E+02          4.1724958013E+02          1.1915421994E-01          1.5374797389E-01          -9.7626695688E-03         -1.8295486552E-03         4.9512094015E-03          
2021-01-02                05:55:10.496              1.24664926                29.919582                 2.24664926                1609566910.496            0                         963                       1.4001167689E+02          4.4999229431E+01          3.4687500000E+01          4.5134849548E+01          4.4997764587E+01          1.0000000000E+00          0.0000000000E+00          2.5103720823E+04          1.0000000000E+00          1.8954023400E+00          1.8985264675E+00          4.1669551754E+02          4.1724958013E+02          1.1915421994E-01          1.5374797389E-01          -9.7526695688E-03         -1.8295486552E-03         4.9512094015E-03          
2021-01-02                05:55:11.003              1.24665514                29.919723                 2.24665514                1609566911.004            0                         963                       1.3999464417E+02          4.4999229431E+01          3.4687500000E+01          4.5134849548E+01          4.4997764587E+01          3.0000000000E+00          0.0000000000E+00          2.5100632812E+04          1.0000000000E+00          1.8954023400E+00          1.8982781883E+00          4.1669551754E+02          4.1746812787E+02          1.1907802311E-01          1.5365003352E-01          -9.7526695688E-03         -1.8295486552E-03         4.9612094015E-03          
2021-01-02                05:55:12.417              1.24667149                29.920116                 2.24667149                1609566912.417            0                         963                       1.4000092974E+02          4.4999229431E+01          3.4661375661E+01          4.5134849548E+01          4.4997764587E+01          2.0000000000E+00          0.0000000000E+00          2.5101785260E+04          1.0000000000E+00          1.8953822391E+00          1.8982781883E+00          4.1669551754E+02          4.1746812787E+02          1.1907802311E-01          1.5365003352E-01          -9.7540239510E-03         -1.8377880141E-03         4.9612094015E-03          
2021-01-02                05:55:13.318              1.24668192                29.920366                 2.24668192                1609566913.318            0                         963                       1.4000251088E+02          4.4999229431E+01          3.4687500000E+01          4.5134849548E+01          4.4997764587E+01          1.0000000000E+00          0.0000000000E+00          2.5102788288E+04          1.0000000000E+00          1.8953822391E+00          1.8982781883E+00          4.1665627757E+02          4.1746812787E+02          1.1907802311E-01          1.5365003352E-01          -9.7640239510E-03         -1.8377880141E-03         4.9612094015E-03          
2021-01-02                05:55:13.819              1.24668772                29.920505                 2.24668772                1609566913.819            0                         963                       1.4000177002E+02          4.4999229431E+01          3.4687500000E+01          4.5134849548E+01          4.4997764587E+01          3.0000000000E+00          0.0000000000E+00          2.5102896484E+04          1.0000000000E+00          1.8953822391E+00          1.8982530569E+00          4.1665627757E+02          4.1742747195E+02          1.1874059061E-01          1.5321630548E-01          -9.7640239510E-03         -1.8377880141E-03         4.9712094015E-03          
2021-01-02                05:55:15.246              1.24670425                29.920902                 2.24670425                1609566915.247            0                         963                       1.4000561995E+02          4.4999565125E+01          3.4687500000E+01          4.5134757996E+01          4.4998008728E+01          2.0000000000E+00          0.0000000000E+00          2.5106801098E+04          1.0000000000E+00          1.8954885931E+00          1.8982530569E+00          4.1665627757E+02          4.1742747195E+02          1.1874059061E-01          1.5321630548E-01          -9.7593218510E-03         -1.8421927892E-03         4.9712094015E-03          
2021-01-02                05:55:16.161              1.24671484                29.921156                 2.24671484                1609566916.162            0                         963                       1.3999560547E+02          4.4999565125E+01          3.4687500000E+01          4.5134757996E+01          4.4998008728E+01          1.0000000000E+00          0.0000000000E+00          2.5104619141E+04          1.0000000000E+00          1.8954885931E+00          1.8982530569E+00          4.1624720322E+02          4.1742747195E+02          1.1874059061E-01          1.5321630548E-01          -9.7632399358E-03         -1.8421927892E-03         4.9712094015E-03          
2021-01-02                05:55:16.667              1.24672069                29.921297                 2.24672069                1609566916.668            0                         963                       1.3999560547E+02          4.4999565125E+01          3.4687500000E+01          4.5134757996E+01          4.4998008728E+01          3.0000000000E+00          0.0000000000E+00          2.5104619141E+04          1.0000000000E+00          1.8954885931E+00          1.8983568407E+00          4.1624720322E+02          4.1701690748E+02          1.1885209013E-01          1.5335962547E-01          -9.7632399358E-03         -1.8421927892E-03         4.9812094015E-03          
2021-01-02                05:55:18.089              1.24673715                29.921692                 2.24673715                1609566918.090            0                         963                       1.4000001510E+02          4.4999565125E+01          3.4687500000E+01          4.5134757996E+01          4.4998008728E+01          2.0000000000E+00          0.0000000000E+00          2.5104641985E+04          1.0000000000E+00          1.8953056973E+00          1.8983568407E+00          4.1624720322E+02          4.1701690748E+02          1.1885209013E-01          1.5335962547E-01          -9.7732399358E-03         -1.8418853501E-03         4.9812094015E-03          
2021-01-02                05:55:19.013              1.24674784                29.921948                 2.24674784                1609566919.013            0                         963                       1.3999768024E+02          4.4999565125E+01          3.4687500000E+01          4.5134757996E+01          4.4998008728E+01          1.0000000000E+00          0.0000000000E+00          2.5103342358E+04          1.0000000000E+00          1.8953056973E+00          1.8983568407E+00          4.1561883549E+02          4.1701690748E+02          1.1885209013E-01          1.5335962547E-01          -9.7712026252E-03         -1.8418853501E-03         4.9812094015E-03          
2021-01-02                05:55:19.523              1.24675374                29.922090                 2.24675374                1609566919.523            0                         963                       1.3999650574E+02          4.4999565125E+01          3.4687500000E+01          4.5134757996E+01          4.4998008728E+01          3.0000000000E+00          0.0000000000E+00          2.5102564453E+04          1.0000000000E+00          1.8953056973E+00          1.8981802958E+00          4.1561883549E+02          4.1638915388E+02          1.1928889560E-01          1.5392107942E-01          -9.7712026252E-03         -1.8418853501E-03         4.9712094015E-03          
2021-01-02                05:55:20.944              1.24677019                29.922484                 2.24677019                1609566920.944            0                         963                       1.3999337769E+02          4.4999534607E+01          3.4687500000E+01          4.5135063171E+01          4.4998039246E+01          2.0000000000E+00          0.0000000000E+00          2.5100647600E+04          1.0000000000E+00          1.8956133622E+00          1.8981802958E+00          4.1561883549E+02          4.1638915388E+02          1.1928889560E-01          1.5392107942E-01          -9.7812026252E-03         -1.8318853501E-03         4.9712094015E-03          
2021-01-02                05:55:21.848              1.24678066                29.922736                 2.24678066                1609566921.849            0                         963                       1.3998440859E+02          4.4999534607E+01          3.4687500000E+01          4.5135063171E+01          4.4998039246E+01          1.0000000000E+00          0.0000000000E+00          2.5096499585E+04          1.0000000000E+00          1.8956133622E+00          1.8981802958E+00          4.1506767245E+02          4.1638915388E+02          1.1928889560E-01          1.5392107942E-01          -9.7712026252E-03         -1.8318853501E-03         4.9712094015E-03          
2021-01-02                05:55:22.349              1.24678646                29.922875                 2.24678646                1609566922.350            0                         963                       1.3997927856E+02          4.4999534607E+01          3.4687500000E+01          4.5135063171E+01          4.4998039246E+01          3.0000000000E+00          0.0000000000E+00          2.5092433594E+04          1.0000000000E+00          1.8956133622E+00          1.8984922599E+00          4.1506767245E+02          4.1583799480E+02          1.1916909189E-01          1.5376708964E-01          -9.7712026252E-03         -1.8318853501E-03         4.9712094015E-03          
2021-01-02                05:55:23.776              1.24680296                29.923271                 2.24680296                1609566923.776            0                         963                       1.3999361731E+02          4.4999534607E+01          3.4687500000E+01          4.5135063171E+01          4.4998039246E+01          2.0000000000E+00          0.0000000000E+00          2.5090865596E+04          1.0000000000E+00          1.8955892510E+00          1.8984922599E+00          4.1506767245E+02          4.1583799480E+02          1.1916909189E-01          1.5376708964E-01          -9.7692648434E-03         -1.8296710444E-03         4.9712094015E-03          
2021-01-02                05:55:24.687              1.24681352                29.923524                 2.24681352                1609566924.688            0                         963                       1.4000720496E+02          4.4999168907E+01          3.4687500000E+01          4.5135136311E+01          4.4998063626E+01          1.0000000000E+00          0.0000000000E+00          2.5094486710E+04          1.0000000000E+00          1.8955892510E+00          1.8984922599E+00          4.1471359697E+02          4.1583799480E+02          1.1916909189E-01          1.5376708964E-01          -9.7592648434E-03         -1.8296710444E-03         4.9712094015E-03          
2021-01-02                05:55:25.188              1.24681932                29.923664                 2.24681932                1609566925.189            0                         963                       1.4001054382E+02          4.4999076843E+01          3.4687500000E+01          4.5135154724E+01          4.4998069763E+01          3.0000000000E+00          0.0000000000E+00          2.5095402344E+04          1.0000000000E+00          1.8955892510E+00          1.8984593160E+00          4.1471359697E+02          4.1548091052E+02          1.1856132347E-01          1.5298587575E-01          -9.7592648434E-03         -1.8296710444E-03         4.9812094015E-03          
2021-01-02                05:55:26.611              1.24683579                29.924059                 2.24683579                1609566926.612            0                         963                       1.4001366852E+02          4.4999076843E+01          3.4687500000E+01          4.5135154724E+01          4.4998069763E+01          2.0000000000E+00          0.0000000000E+00          2.5102612504E+04          1.0000000000E+00          1.8957831419E+00          1.8984593160E+00          4.1471359697E+02          4.1548091052E+02          1.1856132347E-01          1.5298587575E-01          -9.7618371480E-03         -1.8196710444E-03         4.9812094015E-03          
2021-01-02                05:55:27.522              1.24684632                29.924312                 2.24684632                1609566927.522            0                         963                       1.4000715224E+02          4.4999076843E+01          3.4687500000E+01          4.5135154724E+01          4.4998069763E+01          1.0000000000E+00          0.0000000000E+00          2.5102681597E+04          1.0000000000E+00          1.8957831419E+00          1.8984593160E+00          4.1462100085E+02          4.1548091052E+02          1.1856132347E-01          1.5298587575E-01          -9.7518371480E-03         -1.8196710444E-03         4.9812094015E-03          
2021-01-02                05:55:28.028              1.24685218                29.924452                 2.24685218                1609566928.028            0                         963                       1.4000695801E+02          4.4999076843E+01          3.4687500000E+01          4.5135154724E+01          4.4998069763E+01          3.0000000000E+00          0.0000000000E+00          2.5103205078E+04          1.0000000000E+00          1.8957831419E+00          1.8986509559E+00          4.1462100085E+02          4.1538746298E+02          1.1895862406E-01          1.5349656179E-01          -9.7518371480E-03         -1.8196710444E-03         4.9712094015E-03          
2021-01-02                05:55:29.463              1.24686880                29.924851                 2.24686880                1609566929.464            0                         963                       1.4001041696E+02          4.4999072050E+01          3.4687500000E+01          4.5135154724E+01          4.4998079350E+01          2.0000000000E+00          0.0000000000E+00          2.5107902190E+04          1.0000000000E+00          1.8954751149E+00          1.8986509559E+00          4.1462100085E+02          4.1538746298E+02          1.1895862406E-01          1.5349656179E-01          -9.7618371480E-03         -1.8296710444E-03         4.9712094015E-03          
2021-01-02                05:55:30.385              1.24687947                29.925107                 2.24687947                1609566930.386            0                         963                       1.3999893188E+02          4.4998985291E+01          3.4687500000E+01          4.5135154724E+01          4.4998252869E+01          1.0000000000E+00          0.0000000000E+00          2.5106804688E+04          1.0000000000E+00          1.8954751149E+00          1.8986509559E+00          4.1475789053E+02          4.1538746298E+02          1.1895862406E-01          1.5349656179E-01          -9.7546227082E-03         -1.8296710444E-03         4.9712094015E-03          
2021-01-02                05:55:30.895              1.24688537                29.925249                 2.24688537                1609566930.896            0                         963                       1.3999893188E+02          4.4998985291E+01          3.4687500000E+01          4.5135154724E+01          4.4998252869E+01          3.0000000000E+00          0.0000000000E+00          2.5106804688E+04          1.0000000000E+00          1.8954751149E+00          1.8983450039E+00          4.1475789053E+02          4.1552528518E+02          1.1877152143E-01          1.5325606364E-01          -9.7546227082E-03         -1.8296710444E-03         4.9612094015E-03          
2021-01-02                05:55:32.305              1.24690169                29.925641                 2.24690169                1609566932.306            0                         963                       1.4000220986E+02          4.4998985291E+01          3.4687500000E+01          4.5135154724E+01          4.4998252869E+01          2.0000000000E+00          0.0000000000E+00          2.5106232701E+04          1.0000000000E+00          1.8955431650E+00          1.8983450039E+00          4.1475789053E+02          4.1552528518E+02          1.1877152143E-01          1.5325606364E-01          -9.7540073737E-03         -1.8196710444E-03         4.9612094015E-03          
2021-01-02                05:55:33.209              1.24691214                29.925891                 2.24691214                1609566933.209            0                         963                       1.3999768066E+02          4.4998985291E+01          3.4687500000E+01          4.5135154724E+01          4.4998252869E+01          1.0000000000E+00          0.0000000000E+00          2.5104744141E+04          1.0000000000E+00          1.8955431650E+00          1.8983450039E+00          4.1510287694E+02          4.1552528518E+02          1.1877152143E-01          1.5325606364E-01          -9.7640073737E-03         -1.8196710444E-03         4.9612094015E-03          
