DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-02                06:55:14.571              1.28836309                30.920714                 2.28836309                1609570514.571            0                         963                       1.3999969482E+02          4.5000328064E+01          3.4687500000E+01          4.5137565613E+01          4.5000846863E+01          3.0000000000E+00          0.0000000000E+00          2.5093982422E+04          1.0000000000E+00          2.0324203532E+00          2.0355690509E+00          4.1517768843E+02          4.1596369959E+02          1.2173221101E-01          1.5706133749E-01          -9.7793012665E-03         -1.8170193390E-03         5.0085799015E-03          
2021-01-02                06:55:15.983              1.28837944                30.921107                 2.28837944                1609570515.984            0                         963                       1.4000292089E+02          4.5000328064E+01          3.4687500000E+01          4.5137565613E+01          4.5000846863E+01          2.0000000000E+00          0.0000000000E+00          2.5095397094E+04          1.0000000000E+00          2.0319566578E+00          2.0355690509E+00          4.1517768843E+02          4.1596369959E+02          1.2173221101E-01          1.5706133749E-01          -9.7893012665E-03         -1.8257612362E-03         5.0085799015E-03          
2021-01-02                06:55:16.887              1.28838990                30.921358                 2.28838990                1609570516.887            0                         963                       1.4000038684E+02          4.5000328064E+01          3.4687500000E+01          4.5137565613E+01          4.5000846863E+01          1.0000000000E+00          0.0000000000E+00          2.5095064453E+04          1.0000000000E+00          2.0319566578E+00          2.0355690509E+00          4.1515760670E+02          4.1596369959E+02          1.2173221101E-01          1.5706133749E-01          -9.7968619153E-03         -1.8257612362E-03         5.0085799015E-03          
2021-01-02                06:55:17.392              1.28839575                30.921498                 2.28839575                1609570517.393            0                         963                       1.4001242065E+02          4.5000328064E+01          3.4687500000E+01          4.5137565613E+01          4.5000846863E+01          3.0000000000E+00          0.0000000000E+00          2.5098105469E+04          1.0000000000E+00          2.0319566578E+00          2.0350912980E+00          4.1515760670E+02          4.1594024935E+02          1.2048178587E-01          1.5545429700E-01          -9.7968619153E-03         -1.8257612362E-03         5.0185799015E-03          
2021-01-02                06:55:18.811              1.28841216                30.921892                 2.28841216                1609570518.811            0                         963                       1.4002276757E+02          4.5000328064E+01          3.4687500000E+01          4.5137565613E+01          4.5000846863E+01          2.0000000000E+00          0.0000000000E+00          2.5105231585E+04          1.0000000000E+00          2.0319126179E+00          2.0350912980E+00          4.1515760670E+02          4.1594024935E+02          1.2048178587E-01          1.5545429700E-01          -9.8050154230E-03         -1.8357612362E-03         5.0185799015E-03          
2021-01-02                06:55:19.723              1.28842272                30.922145                 2.28842272                1609570519.723            0                         963                       1.4001586744E+02          4.5000233272E+01          3.4687500000E+01          4.5137684103E+01          4.5000917957E+01          1.0000000000E+00          0.0000000000E+00          2.5107841666E+04          1.0000000000E+00          2.0319126179E+00          2.0350912980E+00          4.1514502736E+02          4.1594024935E+02          1.2048178587E-01          1.5545429700E-01          -9.7950154230E-03         -1.8357612362E-03         5.0185799015E-03          
2021-01-02                06:55:20.226              1.28842854                30.922285                 2.28842854                1609570520.226            0                         963                       1.4001373291E+02          4.5000205994E+01          3.4687500000E+01          4.5137718201E+01          4.5000938416E+01          3.0000000000E+00          0.0000000000E+00          2.5108490234E+04          1.0000000000E+00          2.0319126179E+00          2.0350494682E+00          4.1514502736E+02          4.1592821506E+02          1.2190799660E-01          1.5728724593E-01          -9.7950154230E-03         -1.8357612362E-03         5.0285799015E-03          
2021-01-02                06:55:21.660              1.28844514                30.922683                 2.28844514                1609570521.660            0                         963                       1.4000504635E+02          4.5000205994E+01          3.4750000000E+01          4.5137718201E+01          4.5000938416E+01          2.0000000000E+00          0.0000000000E+00          2.5109735970E+04          1.0000000000E+00          2.0313281902E+00          2.0350494682E+00          4.1514502736E+02          4.1592821506E+02          1.2190799660E-01          1.5728724593E-01          -9.7850154230E-03         -1.8257612362E-03         5.0285799015E-03          
2021-01-02                06:55:22.582              1.28845581                30.922939                 2.28845581                1609570522.582            0                         963                       1.3999806534E+02          4.5000205994E+01          3.4750000000E+01          4.5137718201E+01          4.5000938416E+01          1.0000000000E+00          0.0000000000E+00          2.5108095466E+04          1.0000000000E+00          2.0313281902E+00          2.0350494682E+00          4.1511949009E+02          4.1592821506E+02          1.2190799660E-01          1.5728724593E-01          -9.7750154230E-03         -1.8257612362E-03         5.0285799015E-03          
2021-01-02                06:55:23.088              1.28846167                30.923080                 2.28846167                1609570523.088            0                         963                       1.3999726868E+02          4.5000205994E+01          3.4750000000E+01          4.5137718201E+01          4.5000938416E+01          3.0000000000E+00          0.0000000000E+00          2.5106705078E+04          1.0000000000E+00          2.0313281902E+00          2.0344682341E+00          4.1511949009E+02          4.1590365249E+02          1.2079791314E-01          1.5586059450E-01          -9.7750154230E-03         -1.8257612362E-03         5.0285799015E-03          
