DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-02                22:56:46.157              1.95608978                46.946155                 2.95608978                1609628206.157            0                         963                       1.3999859022E+02          4.4998344421E+01          3.4562500000E+01          4.5132987976E+01          4.4995536804E+01          1.0000000000E+00          0.0000000000E+00          2.5091557634E+04          1.0000000000E+00          1.8809868357E+00          1.8832196492E+00          4.1443896374E+02          4.1507307547E+02          1.1905292934E-01          1.5361777888E-01          -9.8842500633E-03         -1.8008797545E-03         4.9053127390E-03          
2021-01-02                22:56:46.657              1.95609558                46.946294                 2.95609558                1609628206.658            0                         963                       1.4000106812E+02          4.4998344421E+01          3.4562500000E+01          4.5132987976E+01          4.4995536804E+01          3.0000000000E+00          0.0000000000E+00          2.5091607422E+04          1.0000000000E+00          1.8809868357E+00          1.8838494290E+00          4.1443896374E+02          4.1520971032E+02          1.1989764045E-01          1.5470351170E-01          -9.8842500633E-03         -1.8008797545E-03         4.9153127390E-03          
2021-01-02                22:56:48.079              1.95611204                46.946689                 2.95611204                1609628208.080            0                         963                       1.3999872068E+02          4.4998344421E+01          3.4562500000E+01          4.5132987976E+01          4.4995536804E+01          2.0000000000E+00          0.0000000000E+00          2.5090938606E+04          1.0000000000E+00          1.8811701135E+00          1.8838494290E+00          4.1443896374E+02          4.1520971032E+02          1.1989764045E-01          1.5470351170E-01          -9.8942500633E-03         -1.7909070870E-03         4.9153127390E-03          
2021-01-02                22:56:48.987              1.95612255                46.946941                 2.95612255                1609628208.988            0                         963                       1.3999826033E+02          4.4998344421E+01          3.4562500000E+01          4.5132987976E+01          4.4995536804E+01          1.0000000000E+00          0.0000000000E+00          2.5090584497E+04          1.0000000000E+00          1.8811701135E+00          1.8838494290E+00          4.1465546653E+02          4.1520971032E+02          1.1989764045E-01          1.5470351170E-01          -9.8952788250E-03         -1.7909070870E-03         4.9153127390E-03          
2021-01-02                22:56:49.489              1.95612834                46.947080                 2.95612834                1609628209.489            0                         963                       1.3999789429E+02          4.4998344421E+01          3.4562500000E+01          4.5132987976E+01          4.4995536804E+01          3.0000000000E+00          0.0000000000E+00          2.5090386719E+04          1.0000000000E+00          1.8811701135E+00          1.8840426238E+00          4.1465546653E+02          4.1542921193E+02          1.1985624447E-01          1.5465030558E-01          -9.8952788250E-03         -1.7909070870E-03         4.9253127390E-03          
2021-01-02                22:56:50.913              1.95614483                46.947476                 2.95614483                1609628210.913            0                         963                       1.4000328128E+02          4.4998252869E+01          3.4562500000E+01          4.5133018494E+01          4.4995628357E+01          2.0000000000E+00          0.0000000000E+00          2.5092112842E+04          1.0000000000E+00          1.8810527465E+00          1.8840426238E+00          4.1465546653E+02          4.1542921193E+02          1.1985624447E-01          1.5465030558E-01          -9.8852788250E-03         -1.7852955413E-03         4.9253127390E-03          
2021-01-02                22:56:51.826              1.95615541                46.947730                 2.95615541                1609628211.827            0                         963                       1.4000106129E+02          4.4998252869E+01          3.4562500000E+01          4.5133018494E+01          4.4995628357E+01          1.0000000000E+00          0.0000000000E+00          2.5091910944E+04          1.0000000000E+00          1.8810527465E+00          1.8840426238E+00          4.1485036451E+02          4.1542921193E+02          1.1985624447E-01          1.5465030558E-01          -9.8752788250E-03         -1.7852955413E-03         4.9253127390E-03          
2021-01-02                22:56:52.334              1.95616127                46.947871                 2.95616127                1609628212.334            0                         963                       1.4000051880E+02          4.4998252869E+01          3.4562500000E+01          4.5133018494E+01          4.4995628357E+01          3.0000000000E+00          0.0000000000E+00          2.5091539062E+04          1.0000000000E+00          1.8810527465E+00          1.8839068806E+00          4.1485036451E+02          4.1561956932E+02          1.1838087642E-01          1.5275392668E-01          -9.8752788250E-03         -1.7852955413E-03         4.9153127390E-03          
2021-01-02                22:56:53.766              1.95617785                46.948268                 2.95617785                1609628213.766            0                         963                       1.4000218201E+02          4.4998252869E+01          3.4625000000E+01          4.5133018494E+01          4.4995628357E+01          2.0000000000E+00          0.0000000000E+00          2.5091783203E+04          1.0000000000E+00          1.8811732986E+00          1.8839068806E+00          4.1485036451E+02          4.1561956932E+02          1.1838087642E-01          1.5275392668E-01          -9.8652788250E-03         -1.7952955413E-03         4.9153127390E-03          
2021-01-02                22:56:54.687              1.95618851                46.948524                 2.95618851                1609628214.687            0                         963                       1.3999439294E+02          4.4997984280E+01          3.4625000000E+01          4.5133018494E+01          4.4995568671E+01          1.0000000000E+00          0.0000000000E+00          2.5089231494E+04          1.0000000000E+00          1.8811732986E+00          1.8839068806E+00          4.1515707490E+02          4.1561956932E+02          1.1838087642E-01          1.5275392668E-01          -9.8552788250E-03         -1.7952955413E-03         4.9153127390E-03          
