DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-02                18:56:23.069              1.78915590                42.939742                 2.78915590                1609613783.070            0                         963                       1.3999793551E+02          4.4999382019E+01          3.4688535912E+01          4.5135673523E+01          4.4998832703E+01          1.0000000000E+00          0.0000000000E+00          2.5093082517E+04          1.0000000000E+00          1.8581555488E+00          1.8612828888E+00          4.0837629064E+02          4.0917470312E+02          1.2060892723E-01          1.5561770438E-01          -9.8478111794E-03         -1.7806270774E-03         4.9246073730E-03          
2021-01-02                18:56:23.576              1.78916177                42.939882                 2.78916177                1609613783.577            0                         963                       1.4000038147E+02          4.4999382019E+01          3.4750000000E+01          4.5135673523E+01          4.4998832703E+01          3.0000000000E+00          0.0000000000E+00          2.5093458984E+04          1.0000000000E+00          1.8581555488E+00          1.8610192590E+00          4.0837629064E+02          4.0914539409E+02          1.2136777001E-01          1.5659297299E-01          -9.8478111794E-03         -1.7806270774E-03         4.9224209714E-03          
2021-01-02                18:56:25.010              1.78917837                42.940281                 2.78917837                1609613785.011            0                         963                       1.4000051952E+02          4.4999412537E+01          3.4710078534E+01          4.5135826111E+01          4.4998954773E+01          2.0000000000E+00          0.0000000000E+00          2.5093461786E+04          1.0000000000E+00          1.8585746619E+00          1.8610192590E+00          4.0837629064E+02          4.0914539409E+02          1.2136777001E-01          1.5659297299E-01          -9.8378111794E-03         -1.7706270774E-03         4.9224209714E-03          
2021-01-02                18:56:25.927              1.78918898                42.940536                 2.78918898                1609613785.928            0                         963                       1.3999616507E+02          4.4999412537E+01          3.4739986188E+01          4.5135826111E+01          4.4998954773E+01          1.0000000000E+00          0.0000000000E+00          2.5092076960E+04          1.0000000000E+00          1.8585746619E+00          1.8610192590E+00          4.0833620386E+02          4.0914539409E+02          1.2136777001E-01          1.5659297299E-01          -9.8278111794E-03         -1.7706270774E-03         4.9224209714E-03          
2021-01-02                18:56:26.437              1.78919487                42.940677                 2.78919487                1609613786.437            0                         963                       1.3999581909E+02          4.4999412537E+01          3.4687500000E+01          4.5135826111E+01          4.4998954773E+01          3.0000000000E+00          0.0000000000E+00          2.5091507812E+04          1.0000000000E+00          1.8585746619E+00          1.8614322208E+00          4.0833620386E+02          4.0910340685E+02          1.2003553141E-01          1.5488074154E-01          -9.8278111794E-03         -1.7706270774E-03         4.9124209714E-03          
2021-01-02                18:56:27.859              1.78921134                42.941072                 2.78921134                1609613787.860            0                         963                       1.4000267029E+02          4.4999412537E+01          3.4687500000E+01          4.5135826111E+01          4.4998954773E+01          2.0000000000E+00          0.0000000000E+00          2.5094125000E+04          1.0000000000E+00          1.8585425015E+00          1.8614322208E+00          4.0833620386E+02          4.0910340685E+02          1.2003553141E-01          1.5488074154E-01          -9.8326358354E-03         -1.7669933423E-03         4.9124209714E-03          
2021-01-02                18:56:28.765              1.78922182                42.941324                 2.78922182                1609613788.765            0                         963                       1.3999859474E+02          4.4999412537E+01          3.4687500000E+01          4.5135826111E+01          4.4998954773E+01          1.0000000000E+00          0.0000000000E+00          2.5093065621E+04          1.0000000000E+00          1.8585425015E+00          1.8614322208E+00          4.0837349195E+02          4.0910340685E+02          1.2003553141E-01          1.5488074154E-01          -9.8426358354E-03         -1.7669933423E-03         4.9124209714E-03          
2021-01-02                18:56:29.270              1.78922767                42.941464                 2.78922767                1609613789.271            0                         963                       1.3999636841E+02          4.4999412537E+01          3.4687500000E+01          4.5135826111E+01          4.4998954773E+01          3.0000000000E+00          0.0000000000E+00          2.5092255859E+04          1.0000000000E+00          1.8585425015E+00          1.8613885377E+00          4.0837349195E+02          4.0913768425E+02          1.2039983175E-01          1.5534896543E-01          -9.8426358354E-03         -1.7669933423E-03         4.9124209714E-03          
2021-01-02                18:56:30.687              1.78924407                42.941858                 2.78924407                1609613790.688            0                         963                       1.4000072055E+02          4.4999259949E+01          3.4750000000E+01          4.5136192322E+01          4.4999076843E+01          2.0000000000E+00          0.0000000000E+00          2.5093953125E+04          1.0000000000E+00          1.8587545200E+00          1.8613885377E+00          4.0837349195E+02          4.0913768425E+02          1.2039983175E-01          1.5534896543E-01          -9.8526358354E-03         -1.7769933423E-03         4.9124209714E-03          
2021-01-02                18:56:31.598              1.78925461                42.942111                 2.78925461                1609613791.598            0                         963                       1.4000026025E+02          4.4999259949E+01          3.4750000000E+01          4.5136192322E+01          4.4999076843E+01          1.0000000000E+00          0.0000000000E+00          2.5094055539E+04          1.0000000000E+00          1.8587545200E+00          1.8613885377E+00          4.0840759711E+02          4.0913768425E+02          1.2039983175E-01          1.5534896543E-01          -9.8434970468E-03         -1.7769933423E-03         4.9124209714E-03          
