DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-02                21:56:41.102              1.91436462                45.944751                 2.91436462                1609624601.103            0                         963                       1.4000035434E+02          4.4999382019E+01          3.4746693122E+01          4.5134819031E+01          4.4997947693E+01          2.0000000000E+00          0.0000000000E+00          2.5103598700E+04          1.0000000000E+00          1.8735358603E+00          1.8764358439E+00          4.1134418485E+02          4.1211934348E+02          1.2084642807E-01          1.5592294680E-01          -9.8517565460E-03         -1.7870260379E-03         4.8997954663E-03          
2021-01-02                21:56:42.015              1.91437517                45.945004                 2.91437517                1609624602.015            0                         963                       1.3999765773E+02          4.4999382019E+01          3.4750000000E+01          4.5134819031E+01          4.4997947693E+01          1.0000000000E+00          0.0000000000E+00          2.5103223365E+04          1.0000000000E+00          1.8735358603E+00          1.8764358439E+00          4.1138437846E+02          4.1211934348E+02          1.2084642807E-01          1.5592294680E-01          -9.8417565460E-03         -1.7870260379E-03         4.8997954663E-03          
2021-01-02                21:56:42.519              1.91438102                45.945144                 2.91438102                1609624602.520            0                         963                       1.3999975586E+02          4.4999382019E+01          3.4750000000E+01          4.5134819031E+01          4.4997947693E+01          3.0000000000E+00          0.0000000000E+00          2.5103111328E+04          1.0000000000E+00          1.8735358603E+00          1.8764253868E+00          4.1138437846E+02          4.1215971406E+02          1.2130708121E-01          1.5651497720E-01          -9.8417565460E-03         -1.7870260379E-03         4.8938055209E-03          
2021-01-02                21:56:43.941              1.91439748                45.945539                 2.91439748                1609624603.942            0                         963                       1.3999781799E+02          4.4999382019E+01          3.4750000000E+01          4.5134819031E+01          4.4997947693E+01          2.0000000000E+00          0.0000000000E+00          2.5102232422E+04          1.0000000000E+00          1.8734636574E+00          1.8764253868E+00          4.1138437846E+02          4.1215971406E+02          1.2130708121E-01          1.5651497720E-01          -9.8453997526E-03         -1.7852290823E-03         4.8938055209E-03          
2021-01-02                21:56:44.844              1.91440792                45.945790                 2.91440792                1609624604.844            0                         963                       1.3999531282E+02          4.4999382019E+01          3.4694832402E+01          4.5134953717E+01          4.4998001567E+01          1.0000000000E+00          0.0000000000E+00          2.5101260093E+04          1.0000000000E+00          1.8734636574E+00          1.8764253868E+00          4.1142311427E+02          4.1215971406E+02          1.2130708121E-01          1.5651497720E-01          -9.8435948489E-03         -1.7852290823E-03         4.8938055209E-03          
2021-01-02                21:56:45.348              1.91441376                45.945930                 2.91441376                1609624605.349            0                         963                       1.3999497986E+02          4.4999382019E+01          3.4687500000E+01          4.5134971619E+01          4.4998008728E+01          3.0000000000E+00          0.0000000000E+00          2.5101130859E+04          1.0000000000E+00          1.8734636574E+00          1.8763439053E+00          4.1142311427E+02          4.1219606266E+02          1.2007923909E-01          1.5493691824E-01          -9.8435948489E-03         -1.7852290823E-03         4.8838055209E-03          
2021-01-02                21:56:46.776              1.91443029                45.946327                 2.91443029                1609624606.777            0                         963                       1.4000445557E+02          4.4999382019E+01          3.4750000000E+01          4.5134971619E+01          4.4998008728E+01          2.0000000000E+00          0.0000000000E+00          2.5104947266E+04          1.0000000000E+00          1.8736512043E+00          1.8763439053E+00          4.1142311427E+02          4.1219606266E+02          1.2007923909E-01          1.5493691824E-01          -9.8535948489E-03         -1.7952290823E-03         4.8838055209E-03          
2021-01-02                21:56:47.688              1.91444084                45.946580                 2.91444084                1609624607.689            0                         963                       1.3998044885E+02          4.4999382019E+01          3.4750000000E+01          4.5134971619E+01          4.4998008728E+01          1.0000000000E+00          0.0000000000E+00          2.5096061043E+04          1.0000000000E+00          1.8736512043E+00          1.8763439053E+00          4.1143282125E+02          4.1219606266E+02          1.2007923909E-01          1.5493691824E-01          -9.8625069404E-03         -1.7952290823E-03         4.8838055209E-03          
2021-01-02                21:56:48.197              1.91444674                45.946722                 2.91444674                1609624608.198            0                         963                       1.3997976685E+02          4.4999382019E+01          3.4750000000E+01          4.5134971619E+01          4.4998008728E+01          3.0000000000E+00          0.0000000000E+00          2.5095808594E+04          1.0000000000E+00          1.8736512043E+00          1.8765074611E+00          4.1143282125E+02          4.1219927261E+02          1.1927530322E-01          1.5390360851E-01          -9.8625069404E-03         -1.7952290823E-03         4.8838055209E-03          
2021-01-02                21:56:49.621              1.91446321                45.947117                 2.91446321                1609624609.621            0                         963                       1.4000301229E+02          4.4999342714E+01          3.4750000000E+01          4.5134932313E+01          4.4998087339E+01          2.0000000000E+00          0.0000000000E+00          2.5097829076E+04          1.0000000000E+00          1.8735450163E+00          1.8765074611E+00          4.1143282125E+02          4.1219927261E+02          1.1927530322E-01          1.5390360851E-01          -9.8526475860E-03         -1.7932288504E-03         4.8838055209E-03          
