DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-02                16:56:10.770              1.70568022                40.936325                 2.70568022                1609606570.771            0                         963                       1.3999970284E+02          4.4998741150E+01          3.4625000000E+01          4.5133628845E+01          4.4996177673E+01          1.0000000000E+00          0.0000000000E+00          2.5104619326E+04          1.0000000000E+00          1.8794373212E+00          1.8823104995E+00          4.0390097231E+02          4.0443932752E+02          1.2078678504E-01          1.5584629242E-01          -9.8559962659E-03         -1.8066225137E-03         4.9348985831E-03          
2021-01-02                16:56:11.273              1.70568604                40.936465                 2.70568604                1609606571.274            0                         963                       1.4000024414E+02          4.4998741150E+01          3.4625000000E+01          4.5133628845E+01          4.4996177673E+01          3.0000000000E+00          0.0000000000E+00          2.5104605469E+04          1.0000000000E+00          1.8794373212E+00          1.8823338429E+00          4.0390097231E+02          4.0466165070E+02          1.2119098480E-01          1.5636577200E-01          -9.8559962659E-03         -1.8066225137E-03         4.9348985831E-03          
2021-01-02                16:56:12.703              1.70570258                40.936862                 2.70570258                1609606572.703            0                         963                       1.4000129716E+02          4.4998741150E+01          3.4625000000E+01          4.5133628845E+01          4.4996177673E+01          2.0000000000E+00          0.0000000000E+00          2.5105321846E+04          1.0000000000E+00          1.8797613240E+00          1.8823338429E+00          4.0390097231E+02          4.0466165070E+02          1.2119098480E-01          1.5636577200E-01          -9.8659962659E-03         -1.8015565247E-03         4.9348985831E-03          
2021-01-02                16:56:13.625              1.70571325                40.937118                 2.70571325                1609606573.625            0                         963                       1.3999617409E+02          4.4998741150E+01          3.4625000000E+01          4.5133628845E+01          4.4996177673E+01          1.0000000000E+00          0.0000000000E+00          2.5104043659E+04          1.0000000000E+00          1.8797613240E+00          1.8823338429E+00          4.0375156192E+02          4.0466165070E+02          1.2119098480E-01          1.5636577200E-01          -9.8719989767E-03         -1.8015565247E-03         4.9348985831E-03          
2021-01-02                16:56:14.140              1.70571921                40.937261                 2.70571921                1609606574.140            0                         963                       1.3999525452E+02          4.4998741150E+01          3.4625000000E+01          4.5133628845E+01          4.4996177673E+01          3.0000000000E+00          0.0000000000E+00          2.5103763672E+04          1.0000000000E+00          1.8797613240E+00          1.8826597266E+00          4.0375156192E+02          4.0451232155E+02          1.2090201773E-01          1.5599439144E-01          -9.8719989767E-03         -1.8015565247E-03         4.9448985831E-03          
2021-01-02                16:56:15.572              1.70573580                40.937659                 2.70573580                1609606575.573            0                         963                       1.3999766261E+02          4.4998832703E+01          3.4625000000E+01          4.5133628845E+01          4.4996055603E+01          2.0000000000E+00          0.0000000000E+00          2.5102364283E+04          1.0000000000E+00          1.8795911996E+00          1.8826597266E+00          4.0375156192E+02          4.0451232155E+02          1.2090201773E-01          1.5599439144E-01          -9.8619989767E-03         -1.8115565247E-03         4.9448985831E-03          
2021-01-02                16:56:16.483              1.70574634                40.937912                 2.70574634                1609606576.484            0                         963                       1.3999683873E+02          4.4998832703E+01          3.4625000000E+01          4.5133628845E+01          4.4996055603E+01          1.0000000000E+00          0.0000000000E+00          2.5102255989E+04          1.0000000000E+00          1.8795911996E+00          1.8826597266E+00          4.0349089235E+02          4.0451232155E+02          1.2090201773E-01          1.5599439144E-01          -9.8519989767E-03         -1.8115565247E-03         4.9448985831E-03          
2021-01-02                16:56:16.993              1.70575225                40.938054                 2.70575225                1609606576.994            0                         963                       1.3999671936E+02          4.4998832703E+01          3.4625000000E+01          4.5133628845E+01          4.4996055603E+01          3.0000000000E+00          0.0000000000E+00          2.5102232422E+04          1.0000000000E+00          1.8795911996E+00          1.8824897506E+00          4.0349089235E+02          4.0425126858E+02          1.2122524826E-01          1.5640980695E-01          -9.8519989767E-03         -1.8115565247E-03         4.9448985831E-03          
2021-01-02                16:56:18.413              1.70576867                40.938448                 2.70576867                1609606578.413            0                         963                       1.4000150529E+02          4.4998832703E+01          3.4665674603E+01          4.5133628845E+01          4.4996055603E+01          2.0000000000E+00          0.0000000000E+00          2.5104472470E+04          1.0000000000E+00          1.8796915118E+00          1.8824897506E+00          4.0349089235E+02          4.0425126858E+02          1.2122524826E-01          1.5640980695E-01          -9.8419989767E-03         -1.8215565247E-03         4.9448985831E-03          
2021-01-02                16:56:19.325              1.70577922                40.938701                 2.70577922                1609606579.325            0                         963                       1.4000097085E+02          4.4998832703E+01          3.4687500000E+01          4.5133628845E+01          4.4996055603E+01          1.0000000000E+00          0.0000000000E+00          2.5104819658E+04          1.0000000000E+00          1.8796915118E+00          1.8824897506E+00          4.0338247064E+02          4.0425126858E+02          1.2122524826E-01          1.5640980695E-01          -9.8319989767E-03         -1.8215565247E-03         4.9448985831E-03          
