DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-02                23:56:52.374              1.99782840                47.947882                 2.99782840                1609631812.374            0                         963                       1.4000194877E+02          4.5000297546E+01          3.4553902116E+01          4.5137290955E+01          4.4999168396E+01          2.0000000000E+00          0.0000000000E+00          2.5091526414E+04          1.0000000000E+00          1.8862014819E+00          1.8892486509E+00          4.1542322518E+02          4.1620554318E+02          1.2149426287E-01          1.5675553763E-01          -9.8924839638E-03         -1.8183956791E-03         4.9374269644E-03          
2021-01-02                23:56:53.279              1.99783889                47.948133                 2.99783889                1609631813.280            0                         963                       1.3999484253E+02          4.5000297546E+01          3.4500000000E+01          4.5137290955E+01          4.4999168396E+01          1.0000000000E+00          0.0000000000E+00          2.5089585938E+04          1.0000000000E+00          1.8862014819E+00          1.8892486509E+00          4.1546453352E+02          4.1620554318E+02          1.2149426287E-01          1.5675553763E-01          -9.8824839638E-03         -1.8183956791E-03         4.9374269644E-03          
2021-01-02                23:56:53.786              1.99784475                47.948274                 2.99784475                1609631813.786            0                         963                       1.3999674460E+02          4.5000297546E+01          3.4500000000E+01          4.5137290955E+01          4.4999168396E+01          3.0000000000E+00          0.0000000000E+00          2.5089987154E+04          1.0000000000E+00          1.8862014819E+00          1.8891111464E+00          4.1546453352E+02          4.1624772156E+02          1.2070945864E-01          1.5574691060E-01          -9.8824839638E-03         -1.8183956791E-03         4.9474269644E-03          
2021-01-02                23:56:55.210              1.99786124                47.948670                 2.99786124                1609631815.211            0                         963                       1.4000313324E+02          4.5000049891E+01          3.4500000000E+01          4.5137216658E+01          4.4998722616E+01          2.0000000000E+00          0.0000000000E+00          2.5091868670E+04          1.0000000000E+00          1.8868909977E+00          1.8891111464E+00          4.1546453352E+02          4.1624772156E+02          1.2070945864E-01          1.5574691060E-01          -9.8924839638E-03         -1.8083956791E-03         4.9474269644E-03          
2021-01-02                23:56:56.125              1.99787182                47.948924                 2.99787182                1609631816.125            0                         963                       1.3999945844E+02          4.4999992371E+01          3.4500000000E+01          4.5137199402E+01          4.4998619080E+01          1.0000000000E+00          0.0000000000E+00          2.5090932072E+04          1.0000000000E+00          1.8868909977E+00          1.8891111464E+00          4.1555144352E+02          4.1624772156E+02          1.2070945864E-01          1.5574691060E-01          -9.9024839638E-03         -1.8083956791E-03         4.9474269644E-03          
2021-01-02                23:56:56.631              1.99787767                47.949064                 2.99787767                1609631816.631            0                         963                       1.3999713135E+02          4.4999992371E+01          3.4500000000E+01          4.5137199402E+01          4.4998619080E+01          3.0000000000E+00          0.0000000000E+00          2.5090273438E+04          1.0000000000E+00          1.8868909977E+00          1.8897977958E+00          4.1555144352E+02          4.1633373769E+02          1.2116769391E-01          1.5633583880E-01          -9.9024839638E-03         -1.8083956791E-03         4.9374269644E-03          
2021-01-02                23:56:58.062              1.99789425                47.949462                 2.99789425                1609631818.063            0                         963                       1.4000457500E+02          4.4999992371E+01          3.4500000000E+01          4.5137199402E+01          4.4998619080E+01          2.0000000000E+00          0.0000000000E+00          2.5092476113E+04          1.0000000000E+00          1.8868998442E+00          1.8897977958E+00          4.1555144352E+02          4.1633373769E+02          1.2116769391E-01          1.5633583880E-01          -9.9124839638E-03         -1.8127993728E-03         4.9374269644E-03          
2021-01-02                23:56:58.980              1.99790486                47.949717                 2.99790486                1609631818.980            0                         963                       1.4000340018E+02          4.4999992371E+01          3.4500000000E+01          4.5137193332E+01          4.4998615033E+01          1.0000000000E+00          0.0000000000E+00          2.5092722473E+04          1.0000000000E+00          1.8868998442E+00          1.8897977958E+00          4.1572467242E+02          4.1633373769E+02          1.2116769391E-01          1.5633583880E-01          -9.9224839638E-03         -1.8127993728E-03         4.9374269644E-03          
2021-01-02                23:56:59.486              1.99791072                47.949857                 2.99791072                1609631819.486            0                         963                       1.4000106812E+02          4.4999992371E+01          3.4500000000E+01          4.5136924744E+01          4.4998435974E+01          3.0000000000E+00          0.0000000000E+00          2.5092267578E+04          1.0000000000E+00          1.8868998442E+00          1.8898054948E+00          4.1572467242E+02          4.1650698006E+02          1.2061296941E-01          1.5562289953E-01          -9.9224839638E-03         -1.8127993728E-03         4.9274269644E-03          
2021-01-02                23:57:00.904              1.99792714                47.950251                 2.99792714                1609631820.905            0                         963                       1.4000487619E+02          4.4999992371E+01          3.4500000000E+01          4.5136924744E+01          4.4998435974E+01          2.0000000000E+00          0.0000000000E+00          2.5094270058E+04          1.0000000000E+00          1.8875744461E+00          1.8898054948E+00          4.1572467242E+02          4.1650698006E+02          1.2061296941E-01          1.5562289953E-01          -9.9234396602E-03         -1.8102207928E-03         4.9274269644E-03          
2021-01-02                23:57:01.809              1.99793762                47.950503                 2.99793762                1609631821.810            0                         963                       1.3999765202E+02          4.4999992371E+01          3.4500000000E+01          4.5136924744E+01          4.4998435974E+01          1.0000000000E+00          0.0000000000E+00          2.5092599609E+04          1.0000000000E+00          1.8875744461E+00          1.8898054948E+00          4.1594503955E+02          4.1650698006E+02          1.2061296941E-01          1.5562289953E-01          -9.9134396602E-03         -1.8102207928E-03         4.9274269644E-03          
