DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-03                04:57:21.467              2.20649846                52.955963                 3.20649846                1609649841.467            0                         963                       1.4000065613E+02          4.5000968933E+01          3.4625000000E+01          4.5139335632E+01          4.5002647400E+01          2.0000000000E+00          0.0000000000E+00          2.5087589844E+04          1.0000000000E+00          1.8944903915E+00          1.8976629439E+00          4.1556316067E+02          4.1625928253E+02          1.0764275563E-01          1.3894614400E-01          -9.9473440428E-03         -1.8164510845E-03         4.9086896597E-03          
2021-01-03                04:57:22.392              2.20650918                52.956220                 3.20650918                1609649842.393            0                         963                       1.4000065613E+02          4.5000968933E+01          3.4625000000E+01          4.5139335632E+01          4.5002647400E+01          1.0000000000E+00          0.0000000000E+00          2.5087723153E+04          1.0000000000E+00          1.8944903915E+00          1.8976629439E+00          4.1510225307E+02          4.1625928253E+02          1.0764275563E-01          1.3894614400E-01          -9.9373440428E-03         -1.8164510845E-03         4.9086896597E-03          
2021-01-03                04:57:22.898              2.20651503                52.956361                 3.20651503                1609649842.899            0                         963                       1.4000065613E+02          4.5000968933E+01          3.4625000000E+01          4.5139335632E+01          4.5002647400E+01          3.0000000000E+00          0.0000000000E+00          2.5087728516E+04          1.0000000000E+00          1.8944903915E+00          1.8970838537E+00          4.1510225307E+02          4.1579666780E+02          1.0732936593E-01          1.3854302330E-01          -9.9373440428E-03         -1.8164510845E-03         4.8986896597E-03          
2021-01-03                04:57:24.315              2.20653144                52.956754                 3.20653144                1609649844.316            0                         963                       1.4000348401E+02          4.5001109088E+01          3.4625000000E+01          4.5139435743E+01          4.5002767533E+01          2.0000000000E+00          0.0000000000E+00          2.5089433645E+04          1.0000000000E+00          1.8939840835E+00          1.8970838537E+00          4.1510225307E+02          4.1579666780E+02          1.0732936593E-01          1.3854302330E-01          -9.9473440428E-03         -1.8223512498E-03         4.8986896597E-03          
2021-01-03                04:57:25.217              2.20654187                52.957005                 3.20654187                1609649845.218            0                         963                       1.4000240722E+02          4.5001182556E+01          3.4625000000E+01          4.5139488220E+01          4.5002830505E+01          1.0000000000E+00          0.0000000000E+00          2.5089489569E+04          1.0000000000E+00          1.8939840835E+00          1.8970838537E+00          4.1466813612E+02          4.1579666780E+02          1.0732936593E-01          1.3854302330E-01          -9.9573440428E-03         -1.8223512498E-03         4.8986896597E-03          
2021-01-03                04:57:25.720              2.20654769                52.957144                 3.20654769                1609649845.720            0                         963                       1.4000045776E+02          4.5001182556E+01          3.4625000000E+01          4.5139488220E+01          4.5002830505E+01          3.0000000000E+00          0.0000000000E+00          2.5088906250E+04          1.0000000000E+00          1.8939840835E+00          1.8965732433E+00          4.1466813612E+02          4.1536085892E+02          1.0734386424E-01          1.3856167301E-01          -9.9573440428E-03         -1.8223512498E-03         4.8886896597E-03          
2021-01-03                04:57:27.148              2.20656422                52.957541                 3.20656422                1609649847.149            0                         963                       1.4000037905E+02          4.5001182556E+01          3.4625000000E+01          4.5139488220E+01          4.5002830505E+01          2.0000000000E+00          0.0000000000E+00          2.5088946139E+04          1.0000000000E+00          1.8936164141E+00          1.8965732433E+00          4.1466813612E+02          4.1536085892E+02          1.0734386424E-01          1.3856167301E-01          -9.9673440428E-03         -1.8247080944E-03         4.8886896597E-03          
2021-01-03                04:57:28.063              2.20657481                52.957796                 3.20657481                1609649848.064            0                         963                       1.3999861631E+02          4.5001182556E+01          3.4625000000E+01          4.5139488220E+01          4.5002830505E+01          1.0000000000E+00          0.0000000000E+00          2.5088114481E+04          1.0000000000E+00          1.8936164141E+00          1.8965732433E+00          4.1439609349E+02          4.1536085892E+02          1.0734386424E-01          1.3856167301E-01          -9.9577317927E-03         -1.8247080944E-03         4.8886896597E-03          
2021-01-03                04:57:28.565              2.20658061                52.957935                 3.20658061                1609649848.565            0                         963                       1.3999856802E+02          4.5001182556E+01          3.4625000000E+01          4.5139488220E+01          4.5002830505E+01          3.0000000000E+00          0.0000000000E+00          2.5087280950E+04          1.0000000000E+00          1.8936164141E+00          1.8962093965E+00          4.1439609349E+02          4.1508951854E+02          1.0768760992E-01          1.3900384049E-01          -9.9577317927E-03         -1.8247080944E-03         4.8986896597E-03          
2021-01-03                04:57:29.990              2.20659711                52.958331                 3.20659711                1609649849.990            0                         963                       1.4000323790E+02          4.5001182556E+01          3.4625000000E+01          4.5139650395E+01          4.5002830505E+01          2.0000000000E+00          0.0000000000E+00          2.5089074045E+04          1.0000000000E+00          1.8934020226E+00          1.8962093965E+00          4.1439609349E+02          4.1508951854E+02          1.0768760992E-01          1.3900384049E-01          -9.9569334243E-03         -1.8147080944E-03         4.8986896597E-03          
