DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-03                09:57:49.987              2.41516190                57.963886                 3.41516190                1609667869.988            0                         963                       1.3999963670E+02          4.4999104454E+01          3.4562500000E+01          4.5134742979E+01          4.4998101411E+01          2.0000000000E+00          0.0000000000E+00          2.5087961248E+04          1.0000000000E+00          2.2331451185E+00          2.2355797219E+00          4.1745099417E+02          4.1822154175E+02          1.1861653808E-01          1.5305684881E-01          -1.0042398478E-02         -1.7912976880E-03         5.0294092214E-03          
2021-01-03                09:57:50.897              2.41517242                57.964138                 3.41517242                1609667870.897            0                         963                       1.3999902088E+02          4.4999259949E+01          3.4510125698E+01          4.5135002136E+01          4.4998222351E+01          1.0000000000E+00          0.0000000000E+00          2.5087583668E+04          1.0000000000E+00          2.2331451185E+00          2.2355797219E+00          4.1746590381E+02          4.1822154175E+02          1.1861653808E-01          1.5305684881E-01          -1.0052398478E-02         -1.7912976880E-03         5.0294092214E-03          
2021-01-03                09:57:51.400              2.41517824                57.964278                 3.41517824                1609667871.400            0                         963                       1.3999893188E+02          4.4999259949E+01          3.4500000000E+01          4.5135002136E+01          4.4998222351E+01          3.0000000000E+00          0.0000000000E+00          2.5087527344E+04          1.0000000000E+00          2.2331451185E+00          2.2365090544E+00          4.1746590381E+02          4.1823437718E+02          1.1790519901E-01          1.5214247160E-01          -1.0052398478E-02         -1.7912976880E-03         5.0194092214E-03          
2021-01-03                09:57:52.828              2.41519478                57.964675                 3.41519478                1609667872.829            0                         963                       1.4000122174E+02          4.4999259949E+01          3.4500000000E+01          4.5135002136E+01          4.4998222351E+01          2.0000000000E+00          0.0000000000E+00          2.5088434033E+04          1.0000000000E+00          2.2338673922E+00          2.2365090544E+00          4.1746590381E+02          4.1823437718E+02          1.1790519901E-01          1.5214247160E-01          -1.0046843420E-02         -1.8012976880E-03         5.0194092214E-03          
2021-01-03                09:57:53.753              2.41520547                57.964931                 3.41520547                1609667873.753            0                         963                       1.3999704477E+02          4.4999259949E+01          3.4500000000E+01          4.5135002136E+01          4.4998222351E+01          1.0000000000E+00          0.0000000000E+00          2.5087410793E+04          1.0000000000E+00          2.2338673922E+00          2.2365090544E+00          4.1743408865E+02          4.1823437718E+02          1.1790519901E-01          1.5214247160E-01          -1.0052106252E-02         -1.8012976880E-03         5.0194092214E-03          
2021-01-03                09:57:54.263              2.41521139                57.965073                 3.41521139                1609667874.264            0                         963                       1.3999464417E+02          4.4999259949E+01          3.4500000000E+01          4.5135002136E+01          4.4998222351E+01          3.0000000000E+00          0.0000000000E+00          2.5086119141E+04          1.0000000000E+00          2.2338673922E+00          2.2372408036E+00          4.1743408865E+02          4.1820441880E+02          1.1920529009E-01          1.5381361715E-01          -1.0052106252E-02         -1.8012976880E-03         5.0181110014E-03          
2021-01-03                09:57:55.709              2.41522811                57.965475                 3.41522811                1609667875.709            0                         963                       1.3999915022E+02          4.4999198914E+01          3.4562500000E+01          4.5135215759E+01          4.4998344421E+01          2.0000000000E+00          0.0000000000E+00          2.5087135594E+04          1.0000000000E+00          2.2343561561E+00          2.2372408036E+00          4.1743408865E+02          4.1820441880E+02          1.1920529009E-01          1.5381361715E-01          -1.0042106252E-02         -1.8112976880E-03         5.0181110014E-03          
2021-01-03                09:57:56.622              2.41523869                57.965729                 3.41523869                1609667876.623            0                         963                       1.3999754333E+02          4.4999198914E+01          3.4562500000E+01          4.5135215759E+01          4.4998344421E+01          1.0000000000E+00          0.0000000000E+00          2.5086558594E+04          1.0000000000E+00          2.2343561561E+00          2.2372408036E+00          4.1745445840E+02          4.1820441880E+02          1.1920529009E-01          1.5381361715E-01          -1.0032106252E-02         -1.8112976880E-03         5.0181110014E-03          
2021-01-03                09:57:57.128              2.41524455                57.965869                 3.41524455                1609667877.129            0                         963                       1.3999754333E+02          4.4999198914E+01          3.4562500000E+01          4.5135215759E+01          4.4998344421E+01          3.0000000000E+00          0.0000000000E+00          2.5086558594E+04          1.0000000000E+00          2.2343561561E+00          2.2377520903E+00          4.1745445840E+02          4.1822980003E+02          1.1943392871E-01          1.5410749625E-01          -1.0032106252E-02         -1.8112976880E-03         5.0081110014E-03          
2021-01-03                09:57:58.546              2.41526095                57.966263                 3.41526095                1609667878.546            0                         963                       1.4000132533E+02          4.4999198914E+01          3.4562500000E+01          4.5135215759E+01          4.4998344421E+01          2.0000000000E+00          0.0000000000E+00          2.5087702846E+04          1.0000000000E+00          2.2352191913E+00          2.2377520903E+00          4.1745445840E+02          4.1822980003E+02          1.1943392871E-01          1.5410749625E-01          -1.0022106252E-02         -1.8096088789E-03         5.0081110014E-03          
