DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-03                22:59:02.451              2.95766727                70.984014                 3.95766727                1609714742.452            0                         963                       1.4000171394E+02          4.5002037048E+01          3.4750000000E+01          4.5141624451E+01          4.5005119324E+01          2.0000000000E+00          0.0000000000E+00          2.5104144981E+04          1.0000000000E+00          1.8572137439E+00          1.8600410456E+00          4.1329987783E+02          4.1406937248E+02          1.1929780864E-01          1.5393253576E-01          -1.0168942825E-02         -1.8301591134E-03         4.8038034958E-03          
2021-01-03                22:59:03.368              2.95767788                70.984269                 3.95767788                1609714743.369            0                         963                       1.3999911170E+02          4.5002037048E+01          3.4775897790E+01          4.5141624451E+01          4.5005119324E+01          1.0000000000E+00          0.0000000000E+00          2.5103074780E+04          1.0000000000E+00          1.8572137439E+00          1.8600410456E+00          4.1314558932E+02          4.1406937248E+02          1.1929780864E-01          1.5393253576E-01          -1.0176199711E-02         -1.8301591134E-03         4.8038034958E-03          
2021-01-03                22:59:03.881              2.95768382                70.984412                 3.95768382                1609714743.882            0                         963                       1.3999574280E+02          4.5002037048E+01          3.4812500000E+01          4.5141624451E+01          4.5005119324E+01          3.0000000000E+00          0.0000000000E+00          2.5101441406E+04          1.0000000000E+00          1.8572137439E+00          1.8600487390E+00          4.1314558932E+02          4.1391626334E+02          1.2037722666E-01          1.5531991213E-01          -1.0176199711E-02         -1.8301591134E-03         4.7938034958E-03          
2021-01-03                22:59:05.302              2.95770027                70.984806                 3.95770027                1609714745.303            0                         963                       1.3999556365E+02          4.5002006531E+01          3.4812500000E+01          4.5141990662E+01          4.5005332947E+01          2.0000000000E+00          0.0000000000E+00          2.5100420790E+04          1.0000000000E+00          1.8569073208E+00          1.8600487390E+00          4.1314558932E+02          4.1391626334E+02          1.2037722666E-01          1.5531991213E-01          -1.0169804997E-02         -1.8384954101E-03         4.7938034958E-03          
2021-01-03                22:59:06.209              2.95771075                70.985058                 3.95771075                1609714746.209            0                         963                       1.3997935486E+02          4.5002006531E+01          3.4812500000E+01          4.5141990662E+01          4.5005332947E+01          1.0000000000E+00          0.0000000000E+00          2.5092474609E+04          1.0000000000E+00          1.8569073208E+00          1.8600487390E+00          4.1297068131E+02          4.1391626334E+02          1.2037722666E-01          1.5531991213E-01          -1.0170658457E-02         -1.8384954101E-03         4.7938034958E-03          
2021-01-03                22:59:06.710              2.95771655                70.985197                 3.95771655                1609714746.710            0                         963                       1.3998378754E+02          4.5002006531E+01          3.4812500000E+01          4.5141990662E+01          4.5005332947E+01          3.0000000000E+00          0.0000000000E+00          2.5092456205E+04          1.0000000000E+00          1.8569073208E+00          1.8597508351E+00          4.1297068131E+02          4.1374347149E+02          1.2005662306E-01          1.5490785028E-01          -1.0170658457E-02         -1.8384954101E-03         4.7838034958E-03          
2021-01-03                22:59:08.130              2.95773299                70.985592                 3.95773299                1609714748.130            0                         963                       1.4000786675E+02          4.5002006531E+01          3.4812500000E+01          4.5141990662E+01          4.5005332947E+01          2.0000000000E+00          0.0000000000E+00          2.5096255064E+04          1.0000000000E+00          1.8571171565E+00          1.8597508351E+00          4.1297068131E+02          4.1374347149E+02          1.2005662306E-01          1.5490785028E-01          -1.0180658457E-02         -1.8484954101E-03         4.7838034958E-03          
2021-01-03                22:59:09.045              2.95774358                70.985846                 3.95774358                1609714749.045            0                         963                       1.4001589676E+02          4.5002006531E+01          3.4773044693E+01          4.5141990662E+01          4.5005332947E+01          1.0000000000E+00          0.0000000000E+00          2.5102376528E+04          1.0000000000E+00          1.8571171565E+00          1.8597508351E+00          4.1285539537E+02          4.1374347149E+02          1.2005662306E-01          1.5490785028E-01          -1.0184474211E-02         -1.8484954101E-03         4.7838034958E-03          
2021-01-03                22:59:09.549              2.95774941                70.985986                 3.95774941                1609714749.549            0                         963                       1.4001449585E+02          4.5002006531E+01          3.4750000000E+01          4.5141990662E+01          4.5005332947E+01          3.0000000000E+00          0.0000000000E+00          2.5103425781E+04          1.0000000000E+00          1.8571171565E+00          1.8599503204E+00          4.1285539537E+02          4.1362507060E+02          1.1947623411E-01          1.5416187274E-01          -1.0184474211E-02         -1.8484954101E-03         4.7838034958E-03          
2021-01-03                22:59:10.980              2.95776598                70.986384                 3.95776598                1609714750.981            0                         963                       1.3999466086E+02          4.5002037048E+01          3.4812500000E+01          4.5142112732E+01          4.5005485535E+01          2.0000000000E+00          0.0000000000E+00          2.5100525063E+04          1.0000000000E+00          1.8571674124E+00          1.8599503204E+00          4.1285539537E+02          4.1362507060E+02          1.1947623411E-01          1.5416187274E-01          -1.0194199368E-02         -1.8384954101E-03         4.7838034958E-03          
2021-01-03                22:59:11.898              2.95777661                70.986639                 3.95777661                1609714751.899            0                         963                       1.3997970042E+02          4.5002037048E+01          3.4812500000E+01          4.5142112732E+01          4.5005485535E+01          1.0000000000E+00          0.0000000000E+00          2.5092306036E+04          1.0000000000E+00          1.8571674124E+00          1.8599503204E+00          4.1285912068E+02          4.1362507060E+02          1.1947623411E-01          1.5416187274E-01          -1.0187073788E-02         -1.8384954101E-03         4.7838034958E-03          
2021-01-03                22:59:12.407              2.95778249                70.986780                 3.95778249                1609714752.407            0                         963                       1.3997671509E+02          4.5002037048E+01          3.4812500000E+01          4.5142112732E+01          4.5005485535E+01          3.0000000000E+00          0.0000000000E+00          2.5090080078E+04          1.0000000000E+00          1.8571674124E+00          1.8599904792E+00          4.1285912068E+02          4.1362603899E+02          1.1919768116E-01          1.5380383698E-01          -1.0187073788E-02         -1.8384954101E-03         4.7838034958E-03          
2021-01-03                22:59:13.834              2.95779900                70.987176                 3.95779900                1609714753.834            0                         963                       1.4000786259E+02          4.5002037048E+01          3.4786649215E+01          4.5142112732E+01          4.5005485535E+01          2.0000000000E+00          0.0000000000E+00          2.5096216920E+04          1.0000000000E+00          1.8573422197E+00          1.8599904792E+00          4.1285912068E+02          4.1362603899E+02          1.1919768116E-01          1.5380383698E-01          -1.0177875211E-02         -1.8284954101E-03         4.7838034958E-03          
2021-01-03                22:59:14.749              2.95780959                70.987430                 3.95780959                1609714754.749            0                         963                       1.4001389064E+02          4.5002037048E+01          3.4750000000E+01          4.5142137686E+01          4.5005498011E+01          1.0000000000E+00          0.0000000000E+00          2.5100076463E+04          1.0000000000E+00          1.8573422197E+00          1.8599904792E+00          4.1283055356E+02          4.1362603899E+02          1.1919768116E-01          1.5380383698E-01          -1.0170444235E-02         -1.8284954101E-03         4.7838034958E-03          
2021-01-03                22:59:15.255              2.95781545                70.987571                 3.95781545                1609714755.255            0                         963                       1.4001206970E+02          4.5002037048E+01          3.4750000000E+01          4.5142234802E+01          4.5005546570E+01          3.0000000000E+00          0.0000000000E+00          2.5101324219E+04          1.0000000000E+00          1.8573422197E+00          1.8601648332E+00          4.1283055356E+02          4.1359722353E+02          1.1941554316E-01          1.5408386466E-01          -1.0170444235E-02         -1.8284954101E-03         4.7938034958E-03          
2021-01-03                22:59:16.687              2.95783204                70.987969                 3.95783204                1609714756.688            0                         963                       1.3999333191E+02          4.5002037048E+01          3.4750000000E+01          4.5142234802E+01          4.5005546570E+01          2.0000000000E+00          0.0000000000E+00          2.5096160156E+04          1.0000000000E+00          1.8573683740E+00          1.8601648332E+00          4.1283055356E+02          4.1359722353E+02          1.1941554316E-01          1.5408386466E-01          -1.0163144288E-02         -1.8184954101E-03         4.7938034958E-03          
2021-01-03                22:59:17.604              2.95784264                70.988223                 3.95784264                1609714757.604            0                         963                       1.3998908204E+02          4.5002037048E+01          3.4750000000E+01          4.5142234802E+01          4.5005546570E+01          1.0000000000E+00          0.0000000000E+00          2.5090987703E+04          1.0000000000E+00          1.8573683740E+00          1.8601648332E+00          4.1276624000E+02          4.1359722353E+02          1.1941554316E-01          1.5408386466E-01          -1.0173144288E-02         -1.8184954101E-03         4.7938034958E-03          
2021-01-03                22:59:18.105              2.95784844                70.988363                 3.95784844                1609714758.105            0                         963                       1.3998883057E+02          4.5002037048E+01          3.4750000000E+01          4.5142234802E+01          4.5005546570E+01          3.0000000000E+00          0.0000000000E+00          2.5090681641E+04          1.0000000000E+00          1.8573683740E+00          1.8601927730E+00          4.1276624000E+02          4.1353326459E+02          1.1934503901E-01          1.5399324299E-01          -1.0173144288E-02         -1.8184954101E-03         4.7838034958E-03          
2021-01-03                22:59:19.520              2.95786483                70.988756                 3.95786483                1609714759.521            0                         963                       1.4001876718E+02          4.5001902545E+01          3.4750000000E+01          4.5142273232E+01          4.5005623429E+01          2.0000000000E+00          0.0000000000E+00          2.5102756438E+04          1.0000000000E+00          1.8572416813E+00          1.8601927730E+00          4.1276624000E+02          4.1353326459E+02          1.1934503901E-01          1.5399324299E-01          -1.0183144288E-02         -1.8284954101E-03         4.7838034958E-03          
2021-01-03                22:59:20.426              2.95787530                70.989007                 3.95787530                1609714760.426            0                         963                       1.4001511822E+02          4.5001823425E+01          3.4750000000E+01          4.5142295837E+01          4.5005668640E+01          1.0000000000E+00          0.0000000000E+00          2.5104384657E+04          1.0000000000E+00          1.8572416813E+00          1.8601927730E+00          4.1264057001E+02          4.1353326459E+02          1.1934503901E-01          1.5399324299E-01          -1.0193144288E-02         -1.8284954101E-03         4.7838034958E-03          
2021-01-03                22:59:20.933              2.95788117                70.989148                 3.95788117                1609714760.933            0                         963                       1.4000764465E+02          4.5001823425E+01          3.4750000000E+01          4.5142295837E+01          4.5005668640E+01          3.0000000000E+00          0.0000000000E+00          2.5103544922E+04          1.0000000000E+00          1.8572416813E+00          1.8600708563E+00          4.1264057001E+02          4.1340871015E+02          1.1983502464E-01          1.5462303174E-01          -1.0193144288E-02         -1.8284954101E-03         4.7938034958E-03          
2021-01-03                22:59:22.364              2.95789773                70.989546                 3.95789773                1609714762.364            0                         963                       1.4000441770E+02          4.5001823425E+01          3.4750000000E+01          4.5142295837E+01          4.5005668640E+01          2.0000000000E+00          0.0000000000E+00          2.5105511739E+04          1.0000000000E+00          1.8574087097E+00          1.8600708563E+00          4.1264057001E+02          4.1340871015E+02          1.1983502464E-01          1.5462303174E-01          -1.0203144288E-02         -1.8384954101E-03         4.7938034958E-03          
2021-01-03                22:59:23.289              2.95790844                70.989803                 3.95790844                1609714763.289            0                         963                       1.3999899292E+02          4.5001823425E+01          3.4750000000E+01          4.5142295837E+01          4.5005668640E+01          1.0000000000E+00          0.0000000000E+00          2.5104841797E+04          1.0000000000E+00          1.8574087097E+00          1.8600708563E+00          4.1256535347E+02          4.1340871015E+02          1.1983502464E-01          1.5462303174E-01          -1.0213144288E-02         -1.8384954101E-03         4.7938034958E-03          
2021-01-03                22:59:23.795              2.95791429                70.989943                 3.95791429                1609714763.795            0                         963                       1.3999724638E+02          4.5001823425E+01          3.4750000000E+01          4.5142295837E+01          4.5005668640E+01          3.0000000000E+00          0.0000000000E+00          2.5103929537E+04          1.0000000000E+00          1.8574087097E+00          1.8602448049E+00          4.1256535347E+02          4.1333516294E+02          1.1990773126E-01          1.5471648138E-01          -1.0213144288E-02         -1.8384954101E-03         4.8038034958E-03          
