DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-03                13:58:10.802              2.58206947                61.969667                 3.58206947                1609682290.802            0                         963                       1.4000111253E+02          4.4998191833E+01          3.4668296089E+01          4.5132682800E+01          4.4994285583E+01          1.0000000000E+00          0.0000000000E+00          2.5095277791E+04          1.0000000000E+00          1.9897391934E+00          1.9932320285E+00          4.0814597275E+02          4.0895305429E+02          1.1936586556E-01          1.5402001219E-01          -1.0099223946E-02         -1.7935868788E-03         4.8266717014E-03          
2021-01-03                13:58:11.302              2.58207527                61.969806                 3.58207527                1609682291.303            0                         963                       1.3999574280E+02          4.4998191833E+01          3.4625000000E+01          4.5132682800E+01          4.4994285583E+01          3.0000000000E+00          0.0000000000E+00          2.5093830078E+04          1.0000000000E+00          1.9897391934E+00          1.9927684664E+00          4.0814597275E+02          4.0890531036E+02          1.1967722081E-01          1.5442020535E-01          -1.0099223946E-02         -1.7935868788E-03         4.8166717014E-03          
2021-01-03                13:58:12.723              2.58209170                61.970201                 3.58209170                1609682292.723            0                         963                       1.4000328064E+02          4.4998191833E+01          3.4625000000E+01          4.5132682800E+01          4.4994285583E+01          2.0000000000E+00          0.0000000000E+00          2.5096101562E+04          1.0000000000E+00          1.9894914976E+00          1.9927684664E+00          4.0814597275E+02          4.0890531036E+02          1.1967722081E-01          1.5442020535E-01          -1.0100566368E-02         -1.7884983011E-03         4.8166717014E-03          
2021-01-03                13:58:13.640              2.58210231                61.970456                 3.58210231                1609682293.640            0                         963                       1.3999546258E+02          4.4998191833E+01          3.4625000000E+01          4.5132682800E+01          4.4994285583E+01          1.0000000000E+00          0.0000000000E+00          2.5094125108E+04          1.0000000000E+00          1.9894914976E+00          1.9927684664E+00          4.0803997133E+02          4.0890531036E+02          1.1967722081E-01          1.5442020535E-01          -1.0090566368E-02         -1.7884983011E-03         4.8166717014E-03          
2021-01-03                13:58:14.151              2.58210823                61.970598                 3.58210823                1609682294.151            0                         963                       1.3999533081E+02          4.4998191833E+01          3.4625000000E+01          4.5132682800E+01          4.4994285583E+01          3.0000000000E+00          0.0000000000E+00          2.5094091797E+04          1.0000000000E+00          1.9894914976E+00          1.9925301415E+00          4.0803997133E+02          4.0880155496E+02          1.2013412293E-01          1.5500745923E-01          -1.0090566368E-02         -1.7884983011E-03         4.8066717014E-03          
2021-01-03                13:58:15.582              2.58212479                61.970995                 3.58212479                1609682295.582            0                         963                       1.3999962716E+02          4.4998069763E+01          3.4625000000E+01          4.5132469177E+01          4.4994132996E+01          2.0000000000E+00          0.0000000000E+00          2.5094388283E+04          1.0000000000E+00          1.9891402682E+00          1.9925301415E+00          4.0803997133E+02          4.0880155496E+02          1.2013412293E-01          1.5500745923E-01          -1.0100566368E-02         -1.7971709863E-03         4.8066717014E-03          
2021-01-03                13:58:16.496              2.58213538                61.971249                 3.58213538                1609682296.497            0                         963                       1.3999627382E+02          4.4998069763E+01          3.4625000000E+01          4.5132469177E+01          4.4994132996E+01          1.0000000000E+00          0.0000000000E+00          2.5092810256E+04          1.0000000000E+00          1.9891402682E+00          1.9925301415E+00          4.0784549430E+02          4.0880155496E+02          1.2013412293E-01          1.5500745923E-01          -1.0100329694E-02         -1.7971709863E-03         4.8066717014E-03          
2021-01-03                13:58:17.007              2.58214130                61.971391                 3.58214130                1609682297.008            0                         963                       1.3999401855E+02          4.4998069763E+01          3.4625000000E+01          4.5132469177E+01          4.4994132996E+01          3.0000000000E+00          0.0000000000E+00          2.5091562500E+04          1.0000000000E+00          1.9891402682E+00          1.9921825029E+00          4.0784549430E+02          4.0860774908E+02          1.2000254581E-01          1.5483834562E-01          -1.0100329694E-02         -1.7971709863E-03         4.8166717014E-03          
2021-01-03                13:58:18.431              2.58215778                61.971787                 3.58215778                1609682298.432            0                         963                       1.4000338987E+02          4.4998069763E+01          3.4625000000E+01          4.5132469177E+01          4.4994132996E+01          2.0000000000E+00          0.0000000000E+00          2.5094442925E+04          1.0000000000E+00          1.9888611985E+00          1.9921825029E+00          4.0784549430E+02          4.0860774908E+02          1.2000254581E-01          1.5483834562E-01          -1.0107634997E-02         -1.8071709863E-03         4.8166717014E-03          
2021-01-03                13:58:19.348              2.58216838                61.972041                 3.58216838                1609682299.348            0                         963                       1.4000101126E+02          4.4998064308E+01          3.4625000000E+01          4.5132467813E+01          4.4994134360E+01          1.0000000000E+00          0.0000000000E+00          2.5094692759E+04          1.0000000000E+00          1.9888611985E+00          1.9921825029E+00          4.0755789162E+02          4.0860774908E+02          1.2000254581E-01          1.5483834562E-01          -1.0097634997E-02         -1.8071709863E-03         4.8166717014E-03          
2021-01-03                13:58:19.852              2.58217422                61.972181                 3.58217422                1609682299.853            0                         963                       1.4000453186E+02          4.4997825623E+01          3.4625000000E+01          4.5132408142E+01          4.4994194031E+01          3.0000000000E+00          0.0000000000E+00          2.5096119141E+04          1.0000000000E+00          1.9888611985E+00          1.9919038790E+00          4.0755789162E+02          4.0831982739E+02          1.2020291413E-01          1.5509587471E-01          -1.0097634997E-02         -1.8071709863E-03         4.8166717014E-03          
