DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-03                10:57:54.911              2.45688554                58.965253                 3.45688554                1609671474.911            0                         963                       1.4000052332E+02          4.5002720868E+01          3.4875000000E+01          4.5143699646E+01          4.5006358111E+01          2.0000000000E+00          0.0000000000E+00          2.5097284795E+04          1.0000000000E+00          2.2253148806E+00          2.2275110520E+00          4.1468936602E+02          4.1546985023E+02          1.2080018152E-01          1.5586350987E-01          -1.0056303296E-02         -1.8201416704E-03         4.9015453915E-03          
2021-01-03                10:57:55.828              2.45689617                58.965508                 3.45689617                1609671475.829            0                         963                       1.3999769959E+02          4.5002738953E+01          3.4875000000E+01          4.5143699646E+01          4.5006340027E+01          1.0000000000E+00          0.0000000000E+00          2.5096446993E+04          1.0000000000E+00          2.2253148806E+00          2.2275110520E+00          4.1509394519E+02          4.1546985023E+02          1.2080018152E-01          1.5586350987E-01          -1.0066303296E-02         -1.8201416704E-03         4.9015453915E-03          
2021-01-03                10:57:56.334              2.45690201                58.965648                 3.45690201                1609671476.334            0                         963                       1.3999588013E+02          4.5002738953E+01          3.4875000000E+01          4.5143699646E+01          4.5006340027E+01          3.0000000000E+00          0.0000000000E+00          2.5095558594E+04          1.0000000000E+00          2.2253148806E+00          2.2287474159E+00          4.1509394519E+02          4.1587637824E+02          1.2138610665E-01          1.5661653876E-01          -1.0066303296E-02         -1.8201416704E-03         4.9015453915E-03          
2021-01-03                10:57:57.759              2.45691851                58.966044                 3.45691851                1609671477.759            0                         963                       1.4000226126E+02          4.5002738953E+01          3.4875000000E+01          4.5143699646E+01          4.5006340027E+01          2.0000000000E+00          0.0000000000E+00          2.5097367535E+04          1.0000000000E+00          2.2249392932E+00          2.2287474159E+00          4.1509394519E+02          4.1587637824E+02          1.2138610665E-01          1.5661653876E-01          -1.0076303296E-02         -1.8101416704E-03         4.9015453915E-03          
2021-01-03                10:57:58.668              2.45692904                58.966297                 3.45692904                1609671478.669            0                         963                       1.3999991696E+02          4.5002738953E+01          3.4875000000E+01          4.5143699646E+01          4.5006340027E+01          1.0000000000E+00          0.0000000000E+00          2.5097049109E+04          1.0000000000E+00          2.2249392932E+00          2.2287474159E+00          4.1528078060E+02          4.1587637824E+02          1.2138610665E-01          1.5661653876E-01          -1.0086303296E-02         -1.8101416704E-03         4.9015453915E-03          
2021-01-03                10:57:59.174              2.45693490                58.966437                 3.45693490                1609671479.175            0                         963                       1.3999878458E+02          4.5002738953E+01          3.4875000000E+01          4.5143699646E+01          4.5006340027E+01          3.0000000000E+00          0.0000000000E+00          2.5096502629E+04          1.0000000000E+00          2.2249392932E+00          2.2283608787E+00          4.1528078060E+02          4.1606120041E+02          1.2006940345E-01          1.5492427667E-01          -1.0086303296E-02         -1.8101416704E-03         4.9115453915E-03          
2021-01-03                10:58:00.595              2.45695133                58.966832                 3.45695133                1609671480.595            0                         963                       1.4000192197E+02          4.5002403259E+01          3.4875000000E+01          4.5143760681E+01          4.5006401062E+01          2.0000000000E+00          0.0000000000E+00          2.5097408377E+04          1.0000000000E+00          2.2232795073E+00          2.2283608787E+00          4.1528078060E+02          4.1606120041E+02          1.2006940345E-01          1.5492427667E-01          -1.0094826573E-02         -1.8201416704E-03         4.9115453915E-03          
2021-01-03                10:58:01.503              2.45696185                58.967084                 3.45696185                1609671481.504            0                         963                       1.4000156019E+02          4.5002403259E+01          3.4876726519E+01          4.5143760681E+01          4.5006401062E+01          1.0000000000E+00          0.0000000000E+00          2.5097788782E+04          1.0000000000E+00          2.2232795073E+00          2.2283608787E+00          4.1525196121E+02          4.1606120041E+02          1.2006940345E-01          1.5492427667E-01          -1.0084826573E-02         -1.8201416704E-03         4.9115453915E-03          
2021-01-03                10:58:02.009              2.45696771                58.967225                 3.45696771                1609671482.010            0                         963                       1.4000169373E+02          4.5002403259E+01          3.4937500000E+01          4.5143760681E+01          4.5006401062E+01          3.0000000000E+00          0.0000000000E+00          2.5097847656E+04          1.0000000000E+00          2.2232795073E+00          2.2267102319E+00          4.1525196121E+02          4.1603499543E+02          1.2221066651E-01          1.5767621202E-01          -1.0084826573E-02         -1.8201416704E-03         4.9015453915E-03          
2021-01-03                10:58:03.436              2.45698421                58.967621                 3.45698421                1609671483.436            0                         963                       1.3999967052E+02          4.5002403259E+01          3.4878306878E+01          4.5143760681E+01          4.5006401062E+01          2.0000000000E+00          0.0000000000E+00          2.5097747768E+04          1.0000000000E+00          2.2215781866E+00          2.2267102319E+00          4.1525196121E+02          4.1603499543E+02          1.2221066651E-01          1.5767621202E-01          -1.0075584646E-02         -1.8267064537E-03         4.9015453915E-03          
2021-01-03                10:58:04.344              2.45699472                58.967873                 3.45699472                1609671484.344            0                         963                       1.3999904858E+02          4.5002403259E+01          3.4914804469E+01          4.5143764773E+01          4.5006405154E+01          1.0000000000E+00          0.0000000000E+00          2.5097516389E+04          1.0000000000E+00          2.2215781866E+00          2.2267102319E+00          4.1496171697E+02          4.1603499543E+02          1.2221066651E-01          1.5767621202E-01          -1.0065584646E-02         -1.8267064537E-03         4.9015453915E-03          
2021-01-03                10:58:04.849              2.45700058                58.968014                 3.45700058                1609671484.850            0                         963                       1.3999844360E+02          4.5002403259E+01          3.4875000000E+01          4.5143791199E+01          4.5006431580E+01          3.0000000000E+00          0.0000000000E+00          2.5096976562E+04          1.0000000000E+00          2.2215781866E+00          2.2250227370E+00          4.1496171697E+02          4.1574795901E+02          1.2123037609E-01          1.5641639717E-01          -1.0065584646E-02         -1.8267064537E-03         4.8915453915E-03          
2021-01-03                10:58:06.269              2.45701700                58.968408                 3.45701700                1609671486.269            0                         963                       1.4000177002E+02          4.5002403259E+01          3.4875000000E+01          4.5143791199E+01          4.5006431580E+01          2.0000000000E+00          0.0000000000E+00          2.5098041016E+04          1.0000000000E+00          2.2207910176E+00          2.2250227370E+00          4.1496171697E+02          4.1574795901E+02          1.2123037609E-01          1.5641639717E-01          -1.0055584646E-02         -1.8167064537E-03         4.8915453915E-03          
2021-01-03                10:58:07.168              2.45702742                58.968658                 3.45702742                1609671487.169            0                         963                       1.3999770146E+02          4.5002403259E+01          3.4875000000E+01          4.5143791199E+01          4.5006431580E+01          1.0000000000E+00          0.0000000000E+00          2.5096687685E+04          1.0000000000E+00          2.2207910176E+00          2.2250227370E+00          4.1460063714E+02          4.1574795901E+02          1.2123037609E-01          1.5641639717E-01          -1.0045584646E-02         -1.8167064537E-03         4.8915453915E-03          
2021-01-03                10:58:07.671              2.45703323                58.968798                 3.45703323                1609671487.671            0                         963                       1.3999713135E+02          4.5002403259E+01          3.4875000000E+01          4.5143791199E+01          4.5006431580E+01          3.0000000000E+00          0.0000000000E+00          2.5096498047E+04          1.0000000000E+00          2.2207910176E+00          2.2242334402E+00          4.1460063714E+02          4.1538598805E+02          1.2214661353E-01          1.5759389712E-01          -1.0045584646E-02         -1.8167064537E-03         4.8915453915E-03          
