DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-03                23:59:08.121              2.99939956                71.985589                 3.99939956                1609718348.122            0                         963                       1.3999534202E+02          4.5002342224E+01          3.4687500000E+01          4.5143455505E+01          4.5005882263E+01          1.0000000000E+00          0.0000000000E+00          2.5100344926E+04          1.0000000000E+00          1.8507886319E+00          1.8531526494E+00          4.1118308223E+02          4.1181941276E+02          1.2061928702E-01          1.5563101916E-01          -1.0204037246E-02         -1.8102193094E-03         4.7739504326E-03          
2021-01-03                23:59:08.628              2.99940542                71.985730                 3.99940542                1609718348.628            0                         963                       1.3998564148E+02          4.5002342224E+01          3.4687500000E+01          4.5143455505E+01          4.5005882263E+01          3.0000000000E+00          0.0000000000E+00          2.5096970703E+04          1.0000000000E+00          1.8507886319E+00          1.8536262464E+00          4.1118308223E+02          4.1195346936E+02          1.2010852428E-01          1.5497455788E-01          -1.0204037246E-02         -1.8102193094E-03         4.7739504326E-03          
2021-01-03                23:59:10.040              2.99942177                71.986122                 3.99942177                1609718350.041            0                         963                       1.3999934210E+02          4.5002294106E+01          3.4687500000E+01          4.5143383329E+01          4.5006002557E+01          2.0000000000E+00          0.0000000000E+00          2.5097948547E+04          1.0000000000E+00          1.8506167527E+00          1.8536262464E+00          4.1118308223E+02          4.1195346936E+02          1.2010852428E-01          1.5497455788E-01          -1.0205596887E-02         -1.8005237203E-03         4.7739504326E-03          
2021-01-03                23:59:10.947              2.99943226                71.986374                 3.99943226                1609718350.947            0                         963                       1.4000600924E+02          4.5002281189E+01          3.4687500000E+01          4.5143363953E+01          4.5006034851E+01          1.0000000000E+00          0.0000000000E+00          2.5100413942E+04          1.0000000000E+00          1.8506167527E+00          1.8536262464E+00          4.1131474312E+02          4.1195346936E+02          1.2010852428E-01          1.5497455788E-01          -1.0195596887E-02         -1.8005237203E-03         4.7739504326E-03          
2021-01-03                23:59:11.450              2.99943809                71.986514                 3.99943809                1609718351.451            0                         963                       1.4000733596E+02          4.5002281189E+01          3.4687500000E+01          4.5143363953E+01          4.5006034851E+01          3.0000000000E+00          0.0000000000E+00          2.5102702825E+04          1.0000000000E+00          1.8506167527E+00          1.8534544308E+00          4.1131474312E+02          4.1208546577E+02          1.2064700069E-01          1.5566663772E-01          -1.0195596887E-02         -1.8005237203E-03         4.7839504326E-03          
2021-01-03                23:59:12.864              2.99945444                71.986907                 3.99945444                1609718352.864            0                         963                       1.4001025197E+02          4.5002281189E+01          3.4687500000E+01          4.5143363953E+01          4.5006034851E+01          2.0000000000E+00          0.0000000000E+00          2.5106308532E+04          1.0000000000E+00          1.8501374543E+00          1.8534544308E+00          4.1131474312E+02          4.1208546577E+02          1.2064700069E-01          1.5566663772E-01          -1.0192358785E-02         -1.8101240328E-03         4.7839504326E-03          
2021-01-03                23:59:13.770              2.99946494                71.987159                 3.99946494                1609718353.771            0                         963                       1.4000163610E+02          4.5002281189E+01          3.4687500000E+01          4.5143363953E+01          4.5006034851E+01          1.0000000000E+00          0.0000000000E+00          2.5104865093E+04          1.0000000000E+00          1.8501374543E+00          1.8534544308E+00          4.1153567229E+02          4.1208546577E+02          1.2064700069E-01          1.5566663772E-01          -1.0202358785E-02         -1.8101240328E-03         4.7839504326E-03          
2021-01-03                23:59:14.273              2.99947076                71.987298                 3.99947076                1609718354.274            0                         963                       1.3999732971E+02          4.5002281189E+01          3.4687500000E+01          4.5143363953E+01          4.5006034851E+01          3.0000000000E+00          0.0000000000E+00          2.5103976562E+04          1.0000000000E+00          1.8501374543E+00          1.8529624872E+00          4.1153567229E+02          4.1230357140E+02          1.1909920179E-01          1.5367725580E-01          -1.0202358785E-02         -1.8101240328E-03         4.7739504326E-03          
2021-01-03                23:59:15.703              2.99948730                71.987695                 3.99948730                1609718355.703            0                         963                       1.4000013158E+02          4.5002220154E+01          3.4687500000E+01          4.5143272400E+01          4.5005668640E+01          2.0000000000E+00          0.0000000000E+00          2.5104399419E+04          1.0000000000E+00          1.8498416539E+00          1.8529624872E+00          4.1153567229E+02          4.1230357140E+02          1.1909920179E-01          1.5367725580E-01          -1.0212358785E-02         -1.8201240328E-03         4.7739504326E-03          
2021-01-03                23:59:16.627              2.99949800                71.987952                 3.99949800                1609718356.627            0                         963                       1.3999863961E+02          4.5002220154E+01          3.4687500000E+01          4.5143272400E+01          4.5005668640E+01          1.0000000000E+00          0.0000000000E+00          2.5103890517E+04          1.0000000000E+00          1.8498416539E+00          1.8529624872E+00          4.1160007096E+02          4.1230357140E+02          1.1909920179E-01          1.5367725580E-01          -1.0222358785E-02         -1.8201240328E-03         4.7739504326E-03          
