DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-03                02:57:09.801              2.12303010                50.952723                 3.12303010                1609642629.801            0                         963                       1.3999985692E+02          4.4999172870E+01          3.4562500000E+01          4.5134697120E+01          4.4998152848E+01          2.0000000000E+00          0.0000000000E+00          2.5087179984E+04          1.0000000000E+00          1.9526141835E+00          1.9557346958E+00          4.1666860128E+02          4.1744078326E+02          1.1860812656E-01          1.5304603663E-01          -9.9189440307E-03         -1.7817800228E-03         4.9319500463E-03          
2021-01-03                02:57:10.719              2.12304073                50.952978                 3.12304073                1609642630.719            0                         963                       1.3999825814E+02          4.4999259949E+01          3.4562500000E+01          4.5134819031E+01          4.4998344421E+01          1.0000000000E+00          0.0000000000E+00          2.5086989231E+04          1.0000000000E+00          1.9526141835E+00          1.9557346958E+00          4.1668775596E+02          4.1744078326E+02          1.1860812656E-01          1.5304603663E-01          -9.9089440307E-03         -1.7817800228E-03         4.9319500463E-03          
2021-01-03                02:57:11.233              2.12304668                50.953120                 3.12304668                1609642631.233            0                         963                       1.4000210571E+02          4.4999259949E+01          3.4562500000E+01          4.5134819031E+01          4.4998344421E+01          3.0000000000E+00          0.0000000000E+00          2.5087746094E+04          1.0000000000E+00          1.9526141835E+00          1.9555771449E+00          4.1668775596E+02          4.1746043193E+02          1.1964877894E-01          1.5438364859E-01          -9.9089440307E-03         -1.7817800228E-03         4.9419500463E-03          
2021-01-03                02:57:12.671              2.12306333                50.953520                 3.12306333                1609642632.672            0                         963                       1.4000128174E+02          4.4999259949E+01          3.4562500000E+01          4.5134819031E+01          4.4998344421E+01          2.0000000000E+00          0.0000000000E+00          2.5088257812E+04          1.0000000000E+00          1.9522971517E+00          1.9555771449E+00          4.1668775596E+02          4.1746043193E+02          1.1964877894E-01          1.5438364859E-01          -9.9116702664E-03         -1.7917800228E-03         4.9419500463E-03          
2021-01-03                02:57:13.586              2.12307392                50.953774                 3.12307392                1609642633.587            0                         963                       1.3999588013E+02          4.4999259949E+01          3.4562500000E+01          4.5134819031E+01          4.4998344421E+01          1.0000000000E+00          0.0000000000E+00          2.5086843750E+04          1.0000000000E+00          1.9522971517E+00          1.9555771449E+00          4.1681704291E+02          4.1746043193E+02          1.1964877894E-01          1.5438364859E-01          -9.9016702664E-03         -1.7917800228E-03         4.9419500463E-03          
2021-01-03                02:57:14.095              2.12307980                50.953915                 3.12307980                1609642634.095            0                         963                       1.3999588013E+02          4.4999259949E+01          3.4562500000E+01          4.5134819031E+01          4.4998344421E+01          3.0000000000E+00          0.0000000000E+00          2.5086843750E+04          1.0000000000E+00          1.9522971517E+00          1.9552723714E+00          4.1681704291E+02          4.1759328240E+02          1.1963124678E-01          1.5436111422E-01          -9.9016702664E-03         -1.7917800228E-03         4.9519500463E-03          
2021-01-03                02:57:15.515              2.12309624                50.954310                 3.12309624                1609642635.515            0                         963                       1.4000201004E+02          4.4999229431E+01          3.4562500000E+01          4.5135124207E+01          4.4998344421E+01          2.0000000000E+00          0.0000000000E+00          2.5088511192E+04          1.0000000000E+00          1.9526512787E+00          1.9552723714E+00          4.1681704291E+02          4.1759328240E+02          1.1963124678E-01          1.5436111422E-01          -9.9116702664E-03         -1.8017800228E-03         4.9519500463E-03          
2021-01-03                02:57:16.431              2.12310685                50.954564                 3.12310685                1609642636.432            0                         963                       1.4000027329E+02          4.4999229431E+01          3.4562500000E+01          4.5135124207E+01          4.4998344421E+01          1.0000000000E+00          0.0000000000E+00          2.5087922672E+04          1.0000000000E+00          1.9526512787E+00          1.9552723714E+00          4.1696636315E+02          4.1759328240E+02          1.1963124678E-01          1.5436111422E-01          -9.9084165106E-03         -1.8017800228E-03         4.9519500463E-03          
2021-01-03                02:57:16.933              2.12311265                50.954704                 3.12311265                1609642636.933            0                         963                       1.3999795532E+02          4.4999229431E+01          3.4562500000E+01          4.5135124207E+01          4.4998344421E+01          3.0000000000E+00          0.0000000000E+00          2.5087052734E+04          1.0000000000E+00          1.9526512787E+00          1.9556217248E+00          4.1696636315E+02          4.1774149419E+02          1.1922212898E-01          1.5383526104E-01          -9.9084165106E-03         -1.8017800228E-03         4.9419500463E-03          
2021-01-03                02:57:18.346              2.12312902                50.955096                 3.12312902                1609642638.347            0                         963                       1.4000118437E+02          4.4999229431E+01          3.4562500000E+01          4.5135124207E+01          4.4998344421E+01          2.0000000000E+00          0.0000000000E+00          2.5087904896E+04          1.0000000000E+00          1.9527121423E+00          1.9556217248E+00          4.1696636315E+02          4.1774149419E+02          1.1922212898E-01          1.5383526104E-01          -9.8984165106E-03         -1.7917800228E-03         4.9419500463E-03          
2021-01-03                02:57:19.247              2.12313944                50.955347                 3.12313944                1609642639.248            0                         963                       1.3999941386E+02          4.4999430097E+01          3.4562500000E+01          4.5135215418E+01          4.4998508603E+01          1.0000000000E+00          0.0000000000E+00          2.5087620843E+04          1.0000000000E+00          1.9527121423E+00          1.9556217248E+00          4.1711865085E+02          4.1774149419E+02          1.1922212898E-01          1.5383526104E-01          -9.8884165106E-03         -1.7917800228E-03         4.9419500463E-03          
2021-01-03                02:57:19.749              2.12314524                50.955486                 3.12314524                1609642639.749            0                         963                       1.3999615479E+02          4.4999565125E+01          3.4562500000E+01          4.5135276794E+01          4.4998619080E+01          3.0000000000E+00          0.0000000000E+00          2.5086751953E+04          1.0000000000E+00          1.9527121423E+00          1.9556727618E+00          4.1711865085E+02          4.1789147573E+02          1.1883478362E-01          1.5333737998E-01          -9.8884165106E-03         -1.7917800228E-03         4.9319500463E-03          
2021-01-03                02:57:21.174              2.12316174                50.955882                 3.12316174                1609642641.174            0                         963                       1.4000388372E+02          4.4999565125E+01          3.4562500000E+01          4.5135276794E+01          4.4998619080E+01          2.0000000000E+00          0.0000000000E+00          2.5089897630E+04          1.0000000000E+00          1.9527879459E+00          1.9556727618E+00          4.1711865085E+02          4.1789147573E+02          1.1883478362E-01          1.5333737998E-01          -9.8934470829E-03         -1.7853664738E-03         4.9319500463E-03          
2021-01-03                02:57:22.092              2.12317237                50.956137                 3.12317237                1609642642.093            0                         963                       1.3999380493E+02          4.4999565125E+01          3.4562500000E+01          4.5135276794E+01          4.4998619080E+01          1.0000000000E+00          0.0000000000E+00          2.5087740234E+04          1.0000000000E+00          1.9527879459E+00          1.9556727618E+00          4.1726208631E+02          4.1789147573E+02          1.1883478362E-01          1.5333737998E-01          -9.8957171001E-03         -1.7853664738E-03         4.9319500463E-03          
2021-01-03                02:57:22.598              2.12317823                50.956277                 3.12317823                1609642642.599            0                         963                       1.3999567707E+02          4.4999565125E+01          3.4562500000E+01          4.5135276794E+01          4.4998619080E+01          3.0000000000E+00          0.0000000000E+00          2.5087386569E+04          1.0000000000E+00          1.9527879459E+00          1.9557427021E+00          4.1726208631E+02          4.1803361588E+02          1.1874210306E-01          1.5321824957E-01          -9.8957171001E-03         -1.7853664738E-03         4.9219500463E-03          
2021-01-03                02:57:24.022              2.12319470                50.956673                 3.12319470                1609642644.022            0                         963                       1.3999918681E+02          4.4999565125E+01          3.4618455497E+01          4.5135276794E+01          4.4998619080E+01          2.0000000000E+00          0.0000000000E+00          2.5087803133E+04          1.0000000000E+00          1.9529591697E+00          1.9557427021E+00          4.1726208631E+02          4.1803361588E+02          1.1874210306E-01          1.5321824957E-01          -9.9057171001E-03         -1.7953664738E-03         4.9219500463E-03          
2021-01-03                02:57:24.937              2.12320530                50.956927                 3.12320530                1609642644.938            0                         963                       1.3999669719E+02          4.4999454688E+01          3.4579765193E+01          4.5135276794E+01          4.4998773691E+01          1.0000000000E+00          0.0000000000E+00          2.5086616831E+04          1.0000000000E+00          1.9529591697E+00          1.9557427021E+00          4.1735361461E+02          4.1803361588E+02          1.1874210306E-01          1.5321824957E-01          -9.9157171001E-03         -1.7953664738E-03         4.9219500463E-03          
2021-01-03                02:57:25.444              2.12321116                50.957068                 3.12321116                1609642645.444            0                         963                       1.3999560547E+02          4.4999412537E+01          3.4562500000E+01          4.5135276794E+01          4.4998832703E+01          3.0000000000E+00          0.0000000000E+00          2.5086142578E+04          1.0000000000E+00          1.9529591697E+00          1.9559133361E+00          4.1735361461E+02          4.1812509176E+02          1.1876663780E-01          1.5324978628E-01          -9.9157171001E-03         -1.7953664738E-03         4.9119500463E-03          
2021-01-03                02:57:26.858              2.12322753                50.957461                 3.12322753                1609642646.859            0                         963                       1.4000008501E+02          4.4999412537E+01          3.4562500000E+01          4.5135276794E+01          4.4998832703E+01          2.0000000000E+00          0.0000000000E+00          2.5086974609E+04          1.0000000000E+00          1.9533986738E+00          1.9559133361E+00          4.1735361461E+02          4.1812509176E+02          1.1876663780E-01          1.5324978628E-01          -9.9257171001E-03         -1.7853664738E-03         4.9119500463E-03          
2021-01-03                02:57:27.760              2.12323797                50.957711                 3.12323797                1609642647.761            0                         963                       1.3999832204E+02          4.4999412537E+01          3.4575418994E+01          4.5135276794E+01          4.4998832703E+01          1.0000000000E+00          0.0000000000E+00          2.5086707653E+04          1.0000000000E+00          1.9533986738E+00          1.9559133361E+00          4.1734349271E+02          4.1812509176E+02          1.1876663780E-01          1.5324978628E-01          -9.9202799475E-03         -1.7853664738E-03         4.9119500463E-03          
2021-01-03                02:57:28.263              2.12324380                50.957851                 3.12324380                1609642648.264            0                         963                       1.3999838257E+02          4.4999412537E+01          3.4625000000E+01          4.5135276794E+01          4.4998832703E+01          3.0000000000E+00          0.0000000000E+00          2.5086642578E+04          1.0000000000E+00          1.9533986738E+00          1.9563694672E+00          4.1734349271E+02          4.1811911866E+02          1.2002337897E-01          1.5486512220E-01          -9.9202799475E-03         -1.7853664738E-03         4.9019500463E-03          
2021-01-03                02:57:29.680              2.12326020                50.958245                 3.12326020                1609642649.681            0                         963                       1.4000411269E+02          4.4999356023E+01          3.4565476190E+01          4.5135367217E+01          4.4998877914E+01          2.0000000000E+00          0.0000000000E+00          2.5089489893E+04          1.0000000000E+00          1.9537174414E+00          1.9563694672E+00          4.1734349271E+02          4.1811911866E+02          1.2002337897E-01          1.5486512220E-01          -9.9102799475E-03         -1.7753664738E-03         4.9019500463E-03          
2021-01-03                02:57:30.592              2.12327075                50.958498                 3.12327075                1609642650.593            0                         963                       1.4000215839E+02          4.4999259949E+01          3.4562500000E+01          4.5135520935E+01          4.4998954773E+01          1.0000000000E+00          0.0000000000E+00          2.5089986154E+04          1.0000000000E+00          1.9537174414E+00          1.9563694672E+00          4.1739136433E+02          4.1811911866E+02          1.2002337897E-01          1.5486512220E-01          -9.9002799475E-03         -1.7753664738E-03         4.9019500463E-03          
2021-01-03                02:57:31.098              2.12327660                50.958638                 3.12327660                1609642651.098            0                         963                       1.3999865723E+02          4.4999259949E+01          3.4562500000E+01          4.5135520935E+01          4.4998954773E+01          3.0000000000E+00          0.0000000000E+00          2.5088552734E+04          1.0000000000E+00          1.9537174414E+00          1.9567022169E+00          4.1739136433E+02          4.1817060309E+02          1.1984983163E-01          1.5464206316E-01          -9.9002799475E-03         -1.7753664738E-03         4.9119500463E-03          
