DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-03                00:56:58.078              2.03956110                48.949466                 3.03956110                1609635418.079            0                         963                       1.4000466757E+02          4.5000389099E+01          3.4687500000E+01          4.5138206482E+01          4.5001518250E+01          1.0000000000E+00          0.0000000000E+00          2.5098598267E+04          1.0000000000E+00          1.9167033772E+00          1.9192824767E+00          4.1743646165E+02          4.1822076345E+02          1.2116511580E-01          1.5633252544E-01          -9.8736660914E-03         -1.8014757945E-03         4.9333444536E-03          
2021-01-03                00:56:58.579              2.03956690                48.949606                 3.03956690                1609635418.580            0                         963                       1.4000010681E+02          4.5000389099E+01          3.4687500000E+01          4.5138206482E+01          4.5001518250E+01          3.0000000000E+00          0.0000000000E+00          2.5098169922E+04          1.0000000000E+00          1.9167033772E+00          1.9196594866E+00          4.1743646165E+02          4.1822320525E+02          1.2098890015E-01          1.5610605348E-01          -9.8736660914E-03         -1.8014757945E-03         4.9233444536E-03          
2021-01-03                00:57:00.009              2.03958345                48.950003                 3.03958345                1609635420.010            0                         963                       1.4000942626E+02          4.5000649377E+01          3.4687500000E+01          4.5138495680E+01          4.5001431490E+01          2.0000000000E+00          0.0000000000E+00          2.5103690128E+04          1.0000000000E+00          1.9168707413E+00          1.9196594866E+00          4.1743646165E+02          4.1822320525E+02          1.2098890015E-01          1.5610605348E-01          -9.8836660914E-03         -1.8114757945E-03         4.9233444536E-03          
2021-01-03                00:57:00.924              2.03959403                48.950257                 3.03959403                1609635420.924            0                         963                       1.4000286359E+02          4.5000663757E+01          3.4687500000E+01          4.5138511658E+01          4.5001426697E+01          1.0000000000E+00          0.0000000000E+00          2.5103494141E+04          1.0000000000E+00          1.9168707413E+00          1.9196594866E+00          4.1746726354E+02          4.1822320525E+02          1.2098890015E-01          1.5610605348E-01          -9.8936660914E-03         -1.8114757945E-03         4.9233444536E-03          
2021-01-03                00:57:01.430              2.03959988                48.950397                 3.03959988                1609635421.430            0                         963                       1.4000016785E+02          4.5000663757E+01          3.4687500000E+01          4.5138511658E+01          4.5001426697E+01          3.0000000000E+00          0.0000000000E+00          2.5102597656E+04          1.0000000000E+00          1.9168707413E+00          1.9198217311E+00          4.1746726354E+02          4.1825263397E+02          1.2072525348E-01          1.5576721057E-01          -9.8936660914E-03         -1.8114757945E-03         4.9333444536E-03          
2021-01-03                00:57:02.854              2.03961637                48.950793                 3.03961637                1609635422.854            0                         963                       1.3999754333E+02          4.5000663757E+01          3.4687500000E+01          4.5138511658E+01          4.5001426697E+01          2.0000000000E+00          0.0000000000E+00          2.5101832031E+04          1.0000000000E+00          1.9170118766E+00          1.9198217311E+00          4.1746726354E+02          4.1825263397E+02          1.2072525348E-01          1.5576721057E-01          -9.9036660914E-03         -1.8014757945E-03         4.9333444536E-03          
2021-01-03                00:57:03.773              2.03962701                48.951048                 3.03962701                1609635423.774            0                         963                       1.3998155921E+02          4.5000663757E+01          3.4687500000E+01          4.5138511658E+01          4.5001426697E+01          1.0000000000E+00          0.0000000000E+00          2.5094375971E+04          1.0000000000E+00          1.9170118766E+00          1.9198217311E+00          4.1747728652E+02          4.1825263397E+02          1.2072525348E-01          1.5576721057E-01          -9.9136660914E-03         -1.8014757945E-03         4.9333444536E-03          
2021-01-03                00:57:04.279              2.03963287                48.951189                 3.03963287                1609635424.280            0                         963                       1.3997720337E+02          4.5000663757E+01          3.4687500000E+01          4.5138511658E+01          4.5001426697E+01          3.0000000000E+00          0.0000000000E+00          2.5088945312E+04          1.0000000000E+00          1.9170118766E+00          1.9199581569E+00          4.1747728652E+02          4.1826136464E+02          1.2058594307E-01          1.5558816428E-01          -9.9136660914E-03         -1.8014757945E-03         4.9433444536E-03          
2021-01-03                00:57:05.707              2.03964939                48.951585                 3.03964939                1609635425.707            0                         963                       1.3998837539E+02          4.5000724792E+01          3.4716931217E+01          4.5138664246E+01          4.5001731873E+01          2.0000000000E+00          0.0000000000E+00          2.5086891193E+04          1.0000000000E+00          1.9164941422E+00          1.9199581569E+00          4.1747728652E+02          4.1826136464E+02          1.2058594307E-01          1.5558816428E-01          -9.9036660914E-03         -1.7952732812E-03         4.9433444536E-03          
2021-01-03                00:57:06.622              2.03965999                48.951840                 3.03965999                1609635426.623            0                         963                       1.3999429662E+02          4.5000724792E+01          3.4733938547E+01          4.5138664246E+01          4.5001731873E+01          1.0000000000E+00          0.0000000000E+00          2.5086718172E+04          1.0000000000E+00          1.9164941422E+00          1.9199581569E+00          4.1753904652E+02          4.1826136464E+02          1.2058594307E-01          1.5558816428E-01          -9.8994434139E-03         -1.7952732812E-03         4.9433444536E-03          
2021-01-03                00:57:07.125              2.03966580                48.951979                 3.03966580                1609635427.125            0                         963                       1.3999871826E+02          4.5000724792E+01          3.4687500000E+01          4.5138664246E+01          4.5001731873E+01          3.0000000000E+00          0.0000000000E+00          2.5086812500E+04          1.0000000000E+00          1.9164941422E+00          1.9194352089E+00          4.1753904652E+02          4.1832206440E+02          1.2036381729E-01          1.5530267765E-01          -9.8994434139E-03         -1.7952732812E-03         4.9533444536E-03          
2021-01-03                00:57:08.539              2.03968218                48.952372                 3.03968218                1609635428.540            0                         963                       1.4000999451E+02          4.5000724792E+01          3.4687500000E+01          4.5138664246E+01          4.5001731873E+01          2.0000000000E+00          0.0000000000E+00          2.5091183594E+04          1.0000000000E+00          1.9170133141E+00          1.9194352089E+00          4.1753904652E+02          4.1832206440E+02          1.2036381729E-01          1.5530267765E-01          -9.8894434139E-03         -1.7925217020E-03         4.9533444536E-03          
2021-01-03                00:57:09.444              2.03969264                48.952623                 3.03969264                1609635429.444            0                         963                       1.4000431082E+02          4.5000694957E+01          3.4687500000E+01          4.5138813424E+01          4.5001910886E+01          1.0000000000E+00          0.0000000000E+00          2.5091307710E+04          1.0000000000E+00          1.9170133141E+00          1.9194352089E+00          4.1753689664E+02          4.1832206440E+02          1.2036381729E-01          1.5530267765E-01          -9.8827437443E-03         -1.7925217020E-03         4.9533444536E-03          
2021-01-03                00:57:09.946              2.03969845                48.952763                 3.03969845                1609635429.946            0                         963                       1.4000418091E+02          4.5000694275E+01          3.4687500000E+01          4.5138816833E+01          4.5001914978E+01          3.0000000000E+00          0.0000000000E+00          2.5091310547E+04          1.0000000000E+00          1.9170133141E+00          1.9199380074E+00          4.1753689664E+02          4.1831534034E+02          1.1918161712E-01          1.5378318901E-01          -9.8827437443E-03         -1.7925217020E-03         4.9433444536E-03          
2021-01-03                00:57:11.377              2.03971501                48.953160                 3.03971501                1609635431.377            0                         963                       1.4000378578E+02          4.5000694275E+01          3.4687500000E+01          4.5138816833E+01          4.5001914978E+01          2.0000000000E+00          0.0000000000E+00          2.5092436334E+04          1.0000000000E+00          1.9169603262E+00          1.9199380074E+00          4.1753689664E+02          4.1831534034E+02          1.1918161712E-01          1.5378318901E-01          -9.8836344260E-03         -1.8025217020E-03         4.9433444536E-03          
2021-01-03                00:57:12.299              2.03972568                48.953416                 3.03972568                1609635432.299            0                         963                       1.3999470520E+02          4.5000694275E+01          3.4687500000E+01          4.5138816833E+01          4.5001914978E+01          1.0000000000E+00          0.0000000000E+00          2.5090146484E+04          1.0000000000E+00          1.9169603262E+00          1.9199380074E+00          4.1757459703E+02          4.1831534034E+02          1.1918161712E-01          1.5378318901E-01          -9.8781460386E-03         -1.8025217020E-03         4.9433444536E-03          
2021-01-03                00:57:12.805              2.03973154                48.953557                 3.03973154                1609635432.805            0                         963                       1.3999470520E+02          4.5000694275E+01          3.4687500000E+01          4.5138816833E+01          4.5001914978E+01          3.0000000000E+00          0.0000000000E+00          2.5090146484E+04          1.0000000000E+00          1.9169603262E+00          1.9199017605E+00          4.1757459703E+02          4.1835758898E+02          1.2173979600E-01          1.5707108529E-01          -9.8781460386E-03         -1.8025217020E-03         4.9533444536E-03          
2021-01-03                00:57:14.230              2.03974803                48.953953                 3.03974803                1609635434.230            0                         963                       1.4000218600E+02          4.5000694275E+01          3.4687500000E+01          4.5138816833E+01          4.5001914978E+01          2.0000000000E+00          0.0000000000E+00          2.5091743057E+04          1.0000000000E+00          1.9166942855E+00          1.9199017605E+00          4.1757459703E+02          4.1835758898E+02          1.2173979600E-01          1.5707108529E-01          -9.8834174660E-03         -1.7925217020E-03         4.9533444536E-03          
2021-01-03                00:57:15.144              2.03975861                48.954207                 3.03975861                1609635435.144            0                         963                       1.3999848500E+02          4.5000659205E+01          3.4687500000E+01          4.5138939578E+01          4.5002002653E+01          1.0000000000E+00          0.0000000000E+00          2.5090928641E+04          1.0000000000E+00          1.9166942855E+00          1.9199017605E+00          4.1756524957E+02          4.1835758898E+02          1.2173979600E-01          1.5707108529E-01          -9.8934174660E-03         -1.7925217020E-03         4.9533444536E-03          
2021-01-03                00:57:15.650              2.03976447                48.954347                 3.03976447                1609635435.650            0                         963                       1.3999554443E+02          4.5000633240E+01          3.4687500000E+01          4.5139030457E+01          4.5002067566E+01          3.0000000000E+00          0.0000000000E+00          2.5090148438E+04          1.0000000000E+00          1.9166942855E+00          1.9196619548E+00          4.1756524957E+02          4.1835531725E+02          1.2136098839E-01          1.5658425744E-01          -9.8934174660E-03         -1.7925217020E-03         4.9633444536E-03          
