DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-03                14:58:17.020              2.62380811                62.971395                 3.62380811                1609685897.021            0                         963                       1.4000283766E+02          4.4999198914E+01          3.4812500000E+01          4.5135978699E+01          4.4999382019E+01          2.0000000000E+00          0.0000000000E+00          2.5101180342E+04          1.0000000000E+00          1.9480332238E+00          1.9510192063E+00          4.0325191832E+02          4.0399621969E+02          1.1818180866E-01          1.5249803916E-01          -1.0116951891E-02         -1.8088352507E-03         4.8334088052E-03          
2021-01-03                14:58:17.944              2.62381881                62.971651                 3.62381881                1609685897.945            0                         963                       1.4000514483E+02          4.4999198914E+01          3.4812500000E+01          4.5135978699E+01          4.4999382019E+01          1.0000000000E+00          0.0000000000E+00          2.5103351476E+04          1.0000000000E+00          1.9480332238E+00          1.9510192063E+00          4.0323454679E+02          4.0399621969E+02          1.1818180866E-01          1.5249803916E-01          -1.0106951891E-02         -1.8088352507E-03         4.8334088052E-03          
2021-01-03                14:58:18.450              2.62382466                62.971792                 3.62382466                1609685898.451            0                         963                       1.4000376892E+02          4.4999198914E+01          3.4812500000E+01          4.5135978699E+01          4.4999382019E+01          3.0000000000E+00          0.0000000000E+00          2.5103753906E+04          1.0000000000E+00          1.9480332238E+00          1.9509762713E+00          4.0323454679E+02          4.0397899711E+02          1.1903173335E-01          1.5359053428E-01          -1.0106951891E-02         -1.8088352507E-03         4.8234088052E-03          
2021-01-03                14:58:19.878              2.62384118                62.972188                 3.62384118                1609685899.878            0                         963                       1.3999620567E+02          4.4999305326E+01          3.4786321990E+01          4.5136067375E+01          4.4999506166E+01          2.0000000000E+00          0.0000000000E+00          2.5101866942E+04          1.0000000000E+00          1.9480484470E+00          1.9509762713E+00          4.0323454679E+02          4.0397899711E+02          1.1903173335E-01          1.5359053428E-01          -1.0096951891E-02         -1.7988352507E-03         4.8234088052E-03          
2021-01-03                14:58:20.799              2.62385184                62.972444                 3.62385184                1609685900.799            0                         963                       1.3999598137E+02          4.4999382019E+01          3.4812500000E+01          4.5136131287E+01          4.4999595642E+01          1.0000000000E+00          0.0000000000E+00          2.5100589596E+04          1.0000000000E+00          1.9480484470E+00          1.9509762713E+00          4.0333432507E+02          4.0397899711E+02          1.1903173335E-01          1.5359053428E-01          -1.0099216427E-02         -1.7988352507E-03         4.8234088052E-03          
2021-01-03                14:58:21.305              2.62385770                62.972585                 3.62385770                1609685901.305            0                         963                       1.4000169373E+02          4.4999382019E+01          3.4812500000E+01          4.5136131287E+01          4.4999595642E+01          3.0000000000E+00          0.0000000000E+00          2.5101345703E+04          1.0000000000E+00          1.9480484470E+00          1.9509962189E+00          4.0333432507E+02          4.0408014914E+02          1.1856021425E-01          1.5298444996E-01          -1.0099216427E-02         -1.7988352507E-03         4.8334088052E-03          
2021-01-03                14:58:22.726              2.62387416                62.972980                 3.62387416                1609685902.727            0                         963                       1.4000952657E+02          4.4999382019E+01          3.4812500000E+01          4.5136131287E+01          4.4999595642E+01          2.0000000000E+00          0.0000000000E+00          2.5104428044E+04          1.0000000000E+00          1.9482268630E+00          1.9509962189E+00          4.0333432507E+02          4.0408014914E+02          1.1856021425E-01          1.5298444996E-01          -1.0103502761E-02         -1.7983830333E-03         4.8334088052E-03          
2021-01-03                14:58:23.628              2.62388458                62.973230                 3.62388458                1609685903.628            0                         963                       1.4000565948E+02          4.4999382019E+01          3.4812500000E+01          4.5136131287E+01          4.4999595642E+01          1.0000000000E+00          0.0000000000E+00          2.5105071720E+04          1.0000000000E+00          1.9482268630E+00          1.9509962189E+00          4.0352357124E+02          4.0408014914E+02          1.1856021425E-01          1.5298444996E-01          -1.0102625534E-02         -1.7983830333E-03         4.8334088052E-03          
2021-01-03                14:58:24.128              2.62389038                62.973369                 3.62389038                1609685904.129            0                         963                       1.4000267029E+02          4.4999382019E+01          3.4812500000E+01          4.5136131287E+01          4.4999595642E+01          3.0000000000E+00          0.0000000000E+00          2.5105148438E+04          1.0000000000E+00          1.9482268630E+00          1.9511705851E+00          4.0352357124E+02          4.0426865185E+02          1.1868405834E-01          1.5314363927E-01          -1.0102625534E-02         -1.7983830333E-03         4.8334088052E-03          
2021-01-03                14:58:25.542              2.62390675                62.973762                 3.62390675                1609685905.543            0                         963                       1.3999078095E+02          4.4999595642E+01          3.4812500000E+01          4.5136283875E+01          4.4999778748E+01          2.0000000000E+00          0.0000000000E+00          2.5100323516E+04          1.0000000000E+00          1.9480070086E+00          1.9511705851E+00          4.0352357124E+02          4.0426865185E+02          1.1868405834E-01          1.5314363927E-01          -1.0101198981E-02         -1.8083830333E-03         4.8334088052E-03          
