DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-03                17:58:34.595              2.74901153                65.976277                 3.74901153                1609696714.596            0                         963                       1.4000204468E+02          4.5001304626E+01          3.4875000000E+01          4.5141166687E+01          4.5003532410E+01          2.0000000000E+00          0.0000000000E+00          2.5097988281E+04          1.0000000000E+00          1.8492096770E+00          1.8522723952E+00          4.0581503537E+02          4.0657599373E+02          1.2020786307E-01          1.5510223543E-01          -1.0156320677E-02         -1.8301228915E-03         4.7538111192E-03          
2021-01-03                17:58:35.500              2.74902200                65.976528                 3.74902200                1609696715.501            0                         963                       1.4000109949E+02          4.5001304626E+01          3.4875000000E+01          4.5141166687E+01          4.5003532410E+01          1.0000000000E+00          0.0000000000E+00          2.5097710174E+04          1.0000000000E+00          1.8492096770E+00          1.8522723952E+00          4.0586541292E+02          4.0657599373E+02          1.2020786307E-01          1.5510223543E-01          -1.0163066145E-02         -1.8301228915E-03         4.7538111192E-03          
2021-01-03                17:58:36.006              2.74902785                65.976668                 3.74902785                1609696716.006            0                         963                       1.4000086975E+02          4.5001304626E+01          3.4875000000E+01          4.5141166687E+01          4.5003532410E+01          3.0000000000E+00          0.0000000000E+00          2.5097642578E+04          1.0000000000E+00          1.8492096770E+00          1.8520358118E+00          4.0586541292E+02          4.0662340723E+02          1.1975185802E-01          1.5451613734E-01          -1.0163066145E-02         -1.8301228915E-03         4.7638111192E-03          
2021-01-03                17:58:37.421              2.74904422                65.977061                 3.74904422                1609696717.421            0                         963                       1.3999928865E+02          4.5001304626E+01          3.4875000000E+01          4.5141166687E+01          4.5003532410E+01          2.0000000000E+00          0.0000000000E+00          2.5097762897E+04          1.0000000000E+00          1.8492050746E+00          1.8520358118E+00          4.0586541292E+02          4.0662340723E+02          1.1975185802E-01          1.5451613734E-01          -1.0173066145E-02         -1.8401228915E-03         4.7638111192E-03          
2021-01-03                17:58:38.335              2.74905481                65.977316                 3.74905481                1609696718.336            0                         963                       1.3999778458E+02          4.5001304626E+01          3.4875000000E+01          4.5141166687E+01          4.5003532410E+01          1.0000000000E+00          0.0000000000E+00          2.5097363107E+04          1.0000000000E+00          1.8492050746E+00          1.8520358118E+00          4.0586233509E+02          4.0662340723E+02          1.1975185802E-01          1.5451613734E-01          -1.0175350373E-02         -1.8401228915E-03         4.7638111192E-03          
2021-01-03                17:58:38.836              2.74906061                65.977455                 3.74906061                1609696718.837            0                         963                       1.3999678040E+02          4.5001304626E+01          3.4875000000E+01          4.5141166687E+01          4.5003532410E+01          3.0000000000E+00          0.0000000000E+00          2.5096433594E+04          1.0000000000E+00          1.8492050746E+00          1.8520382526E+00          4.0586233509E+02          4.0662221457E+02          1.2080564820E-01          1.5587053576E-01          -1.0175350373E-02         -1.8401228915E-03         4.7538111192E-03          
2021-01-03                17:58:40.259              2.74907707                65.977850                 3.74907707                1609696720.259            0                         963                       1.4000308228E+02          4.5001152039E+01          3.4875000000E+01          4.5141288757E+01          4.5003288269E+01          2.0000000000E+00          0.0000000000E+00          2.5098308594E+04          1.0000000000E+00          1.8489071337E+00          1.8520382526E+00          4.0586233509E+02          4.0662221457E+02          1.2080564820E-01          1.5587053576E-01          -1.0185350373E-02         -1.8370481461E-03         4.7538111192E-03          
2021-01-03                17:58:41.171              2.74908763                65.978103                 3.74908763                1609696721.171            0                         963                       1.3999740710E+02          4.5001152039E+01          3.4875000000E+01          4.5141288757E+01          4.5003288269E+01          1.0000000000E+00          0.0000000000E+00          2.5097022844E+04          1.0000000000E+00          1.8489071337E+00          1.8520382526E+00          4.0590422392E+02          4.0662221457E+02          1.2080564820E-01          1.5587053576E-01          -1.0175350373E-02         -1.8370481461E-03         4.7538111192E-03          
2021-01-03                17:58:41.677              2.74909348                65.978244                 3.74909348                1609696721.677            0                         963                       1.3999678040E+02          4.5001152039E+01          3.4875000000E+01          4.5141288757E+01          4.5003288269E+01          3.0000000000E+00          0.0000000000E+00          2.5096880859E+04          1.0000000000E+00          1.8489071337E+00          1.8517345060E+00          4.0590422392E+02          4.0666274673E+02          1.1929825323E-01          1.5393310721E-01          -1.0175350373E-02         -1.8370481461E-03         4.7638111192E-03          
2021-01-03                17:58:43.099              2.74910995                65.978639                 3.74910995                1609696723.100            0                         963                       1.4000028832E+02          4.5001152039E+01          3.4875000000E+01          4.5141288757E+01          4.5003288269E+01          2.0000000000E+00          0.0000000000E+00          2.5097630992E+04          1.0000000000E+00          1.8491684247E+00          1.8517345060E+00          4.0590422392E+02          4.0666274673E+02          1.1929825323E-01          1.5393310721E-01          -1.0165350373E-02         -1.8285544247E-03         4.7638111192E-03          
2021-01-03                17:58:44.016              2.74912056                65.978893                 3.74912056                1609696724.016            0                         963                       1.3999713135E+02          4.5001152039E+01          3.4875000000E+01          4.5141288757E+01          4.5003288269E+01          1.0000000000E+00          0.0000000000E+00          2.5097017578E+04          1.0000000000E+00          1.8491684247E+00          1.8517345060E+00          4.0595350002E+02          4.0666274673E+02          1.1929825323E-01          1.5393310721E-01          -1.0155350373E-02         -1.8285544247E-03         4.7638111192E-03          
2021-01-03                17:58:44.522              2.74912641                65.979034                 3.74912641                1609696724.522            0                         963                       1.3999713135E+02          4.5001152039E+01          3.4875000000E+01          4.5141288757E+01          4.5003288269E+01          3.0000000000E+00          0.0000000000E+00          2.5097017578E+04          1.0000000000E+00          1.8491684247E+00          1.8519922920E+00          4.0595350002E+02          4.0671106741E+02          1.2047456402E-01          1.5544501513E-01          -1.0155350373E-02         -1.8285544247E-03         4.7738111192E-03          
2021-01-03                17:58:45.940              2.74914284                65.979428                 3.74914284                1609696725.941            0                         963                       1.4000258003E+02          4.5001182556E+01          3.4875000000E+01          4.5140892029E+01          4.5003257751E+01          2.0000000000E+00          0.0000000000E+00          2.5097940735E+04          1.0000000000E+00          1.8491110157E+00          1.8519922920E+00          4.0595350002E+02          4.0671106741E+02          1.2047456402E-01          1.5544501513E-01          -1.0145350373E-02         -1.8318719109E-03         4.7738111192E-03          
2021-01-03                17:58:46.851              2.74915337                65.979681                 3.74915337                1609696726.851            0                         963                       1.4000054471E+02          4.5001182556E+01          3.4875000000E+01          4.5140892029E+01          4.5003257751E+01          1.0000000000E+00          0.0000000000E+00          2.5097433703E+04          1.0000000000E+00          1.8491110157E+00          1.8519922920E+00          4.0600410272E+02          4.0671106741E+02          1.2047456402E-01          1.5544501513E-01          -1.0135350373E-02         -1.8318719109E-03         4.7738111192E-03          
2021-01-03                17:58:47.351              2.74915917                65.979820                 3.74915917                1609696727.352            0                         963                       1.3999761963E+02          4.5001182556E+01          3.4875000000E+01          4.5140892029E+01          4.5003257751E+01          3.0000000000E+00          0.0000000000E+00          2.5096476562E+04          1.0000000000E+00          1.8491110157E+00          1.8519392329E+00          4.0600410272E+02          4.0676295523E+02          1.1967451775E-01          1.5441673107E-01          -1.0135350373E-02         -1.8318719109E-03         4.7838111192E-03          
2021-01-03                17:58:48.776              2.74917566                65.980216                 3.74917566                1609696728.777            0                         963                       1.3999798221E+02          4.5001218887E+01          3.4875000000E+01          4.5140913827E+01          4.5003228687E+01          2.0000000000E+00          0.0000000000E+00          2.5096447359E+04          1.0000000000E+00          1.8491693449E+00          1.8519392329E+00          4.0600410272E+02          4.0676295523E+02          1.1967451775E-01          1.5441673107E-01          -1.0130288020E-02         -1.8218719109E-03         4.7838111192E-03          
2021-01-03                17:58:49.686              2.74918618                65.980468                 3.74918618                1609696729.686            0                         963                       1.3999650574E+02          4.5001335144E+01          3.4875000000E+01          4.5140983582E+01          4.5003135681E+01          1.0000000000E+00          0.0000000000E+00          2.5096191406E+04          1.0000000000E+00          1.8491693449E+00          1.8519392329E+00          4.0602962165E+02          4.0676295523E+02          1.1967451775E-01          1.5441673107E-01          -1.0140288020E-02         -1.8218719109E-03         4.7838111192E-03          
2021-01-03                17:58:50.187              2.74919198                65.980608                 3.74919198                1609696730.187            0                         963                       1.3999650574E+02          4.5001335144E+01          3.4875000000E+01          4.5140983582E+01          4.5003135681E+01          3.0000000000E+00          0.0000000000E+00          2.5096191406E+04          1.0000000000E+00          1.8491693449E+00          1.8519871436E+00          4.0602962165E+02          4.0678570235E+02          1.1958359529E-01          1.5429986683E-01          -1.0140288020E-02         -1.8218719109E-03         4.7738111192E-03          
2021-01-03                17:58:51.614              2.74920850                65.981004                 3.74920850                1609696731.614            0                         963                       1.4000302020E+02          4.5001335144E+01          3.4875000000E+01          4.5140983582E+01          4.5003135681E+01          2.0000000000E+00          0.0000000000E+00          2.5098022497E+04          1.0000000000E+00          1.8493996024E+00          1.8519871436E+00          4.0602962165E+02          4.0678570235E+02          1.1958359529E-01          1.5429986683E-01          -1.0148106281E-02         -1.8306920664E-03         4.7738111192E-03          
2021-01-03                17:58:52.526              2.74921905                65.981257                 3.74921905                1609696732.526            0                         963                       1.4000209880E+02          4.5001335144E+01          3.4875000000E+01          4.5140983582E+01          4.5003135681E+01          1.0000000000E+00          0.0000000000E+00          2.5098268215E+04          1.0000000000E+00          1.8493996024E+00          1.8519871436E+00          4.0601197962E+02          4.0678570235E+02          1.1958359529E-01          1.5429986683E-01          -1.0158106281E-02         -1.8306920664E-03         4.7738111192E-03          
2021-01-03                17:58:53.032              2.74922491                65.981398                 3.74922491                1609696733.032            0                         963                       1.3999554443E+02          4.5001335144E+01          3.4875000000E+01          4.5140983582E+01          4.5003135681E+01          3.0000000000E+00          0.0000000000E+00          2.5095925781E+04          1.0000000000E+00          1.8493996024E+00          1.8522227064E+00          4.0601197962E+02          4.0676935666E+02          1.2009456208E-01          1.5495661256E-01          -1.0158106281E-02         -1.8306920664E-03         4.7638111192E-03          
2021-01-03                17:58:54.460              2.74924145                65.981795                 3.74924145                1609696734.461            0                         963                       1.4000117029E+02          4.5001309580E+01          3.4875000000E+01          4.5140906888E+01          4.5003033423E+01          2.0000000000E+00          0.0000000000E+00          2.5097124949E+04          1.0000000000E+00          1.8492622299E+00          1.8522227064E+00          4.0601197962E+02          4.0676935666E+02          1.2009456208E-01          1.5495661256E-01          -1.0154404793E-02         -1.8406920664E-03         4.7638111192E-03          
2021-01-03                17:58:55.385              2.74925215                65.982052                 3.74925215                1609696735.386            0                         963                       1.4000183788E+02          4.5001274109E+01          3.4875000000E+01          4.5140800476E+01          4.5002891541E+01          1.0000000000E+00          0.0000000000E+00          2.5097335657E+04          1.0000000000E+00          1.8492622299E+00          1.8522227064E+00          4.0598183478E+02          4.0676935666E+02          1.2009456208E-01          1.5495661256E-01          -1.0164404793E-02         -1.8406920664E-03         4.7638111192E-03          
2021-01-03                17:58:55.891              2.74925801                65.982192                 3.74925801                1609696735.892            0                         963                       1.4000141907E+02          4.5001274109E+01          3.4875000000E+01          4.5140800476E+01          4.5002891541E+01          3.0000000000E+00          0.0000000000E+00          2.5096664062E+04          1.0000000000E+00          1.8492622299E+00          1.8520954319E+00          4.0598183478E+02          4.0674192096E+02          1.2045754550E-01          1.5542314211E-01          -1.0164404793E-02         -1.8406920664E-03         4.7738111192E-03          
