DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-03                15:58:22.131              2.66553392                63.972814                 3.66553392                1609689502.131            0                         963                       1.3999497986E+02          4.4999168396E+01          3.4812500000E+01          4.5134666443E+01          4.4997947693E+01          3.0000000000E+00          0.0000000000E+00          2.5094451172E+04          1.0000000000E+00          1.8891012152E+00          1.8919601715E+00          4.0494143426E+02          4.0569033040E+02          1.1913954649E-01          1.5372911325E-01          -1.0119703775E-02         -1.8014576816E-03         4.8249238034E-03          
2021-01-03                15:58:23.555              2.66555041                63.973210                 3.66555041                1609689503.555            0                         963                       1.3999860338E+02          4.4999168396E+01          3.4812500000E+01          4.5134666443E+01          4.4997947693E+01          2.0000000000E+00          0.0000000000E+00          2.5094761392E+04          1.0000000000E+00          1.8886960931E+00          1.8919601715E+00          4.0494143426E+02          4.0569033040E+02          1.1913954649E-01          1.5372911325E-01          -1.0109703775E-02         -1.8105586278E-03         4.8249238034E-03          
2021-01-03                15:58:24.470              2.66556100                63.973464                 3.66556100                1609689504.470            0                         963                       1.3999920654E+02          4.4999168396E+01          3.4812500000E+01          4.5134666443E+01          4.4997947693E+01          1.0000000000E+00          0.0000000000E+00          2.5094701172E+04          1.0000000000E+00          1.8886960931E+00          1.8919601715E+00          4.0480554812E+02          4.0569033040E+02          1.1913954649E-01          1.5372911325E-01          -1.0119703775E-02         -1.8105586278E-03         4.8249238034E-03          
2021-01-03                15:58:24.976              2.66556685                63.973604                 3.66556685                1609689504.976            0                         963                       1.3999805157E+02          4.4998774015E+01          3.4812500000E+01          4.5135032654E+01          4.4998285734E+01          3.0000000000E+00          0.0000000000E+00          2.5094050331E+04          1.0000000000E+00          1.8886960931E+00          1.8915578149E+00          4.0480554812E+02          4.0555507789E+02          1.1876466806E-01          1.5324725440E-01          -1.0119703775E-02         -1.8105586278E-03         4.8249238034E-03          
2021-01-03                15:58:26.404              2.66558338                63.974001                 3.66558338                1609689506.404            0                         963                       1.4000444023E+02          4.4998741150E+01          3.4812500000E+01          4.5135063171E+01          4.4998313904E+01          2.0000000000E+00          0.0000000000E+00          2.5096372541E+04          1.0000000000E+00          1.8892012530E+00          1.8915578149E+00          4.0480554812E+02          4.0555507789E+02          1.1876466806E-01          1.5324725440E-01          -1.0122038584E-02         -1.8005586278E-03         4.8249238034E-03          
2021-01-03                15:58:27.319              2.66559398                63.974256                 3.66559398                1609689507.320            0                         963                       1.4000138514E+02          4.4998741150E+01          3.4812500000E+01          4.5135063171E+01          4.4998313904E+01          1.0000000000E+00          0.0000000000E+00          2.5095758467E+04          1.0000000000E+00          1.8892012530E+00          1.8915578149E+00          4.0466133710E+02          4.0555507789E+02          1.1876466806E-01          1.5324725440E-01          -1.0130911319E-02         -1.8005586278E-03         4.8249238034E-03          
2021-01-03                15:58:27.825              2.66559983                63.974396                 3.66559983                1609689507.825            0                         963                       1.4000010681E+02          4.4998741150E+01          3.4812500000E+01          4.5135063171E+01          4.4998313904E+01          3.0000000000E+00          0.0000000000E+00          2.5095464844E+04          1.0000000000E+00          1.8892012530E+00          1.8920495917E+00          4.0466133710E+02          4.0540689637E+02          1.1796526711E-01          1.5221968661E-01          -1.0130911319E-02         -1.8005586278E-03         4.8149238034E-03          
2021-01-03                15:58:29.255              2.66561638                63.974793                 3.66561638                1609689509.255            0                         963                       1.4000107369E+02          4.4998741150E+01          3.4812500000E+01          4.5135063171E+01          4.4998313904E+01          2.0000000000E+00          0.0000000000E+00          2.5096221333E+04          1.0000000000E+00          1.8892102425E+00          1.8920495917E+00          4.0466133710E+02          4.0540689637E+02          1.1796526711E-01          1.5221968661E-01          -1.0130525869E-02         -1.8105586278E-03         4.8149238034E-03          
2021-01-03                15:58:30.188              2.66562719                63.975052                 3.66562719                1609689510.189            0                         963                       1.4000140961E+02          4.4999152881E+01          3.4812500000E+01          4.5135063171E+01          4.4998231557E+01          1.0000000000E+00          0.0000000000E+00          2.5096979890E+04          1.0000000000E+00          1.8892102425E+00          1.8920495917E+00          4.0448448035E+02          4.0540689637E+02          1.1796526711E-01          1.5221968661E-01          -1.0121465160E-02         -1.8105586278E-03         4.8149238034E-03          
2021-01-03                15:58:30.698              2.66563309                63.975194                 3.66563309                1609689510.699            0                         963                       1.3999948120E+02          4.4999198914E+01          3.4812500000E+01          4.5135063171E+01          4.4998222351E+01          3.0000000000E+00          0.0000000000E+00          2.5096390625E+04          1.0000000000E+00          1.8892102425E+00          1.8920636596E+00          4.0448448035E+02          4.0523103895E+02          1.1918504973E-01          1.5378760113E-01          -1.0121465160E-02         -1.8105586278E-03         4.8049238034E-03          
