DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-03                07:57:38.520              2.33169584                55.960700                 3.33169584                1609660658.521            0                         963                       1.3998873228E+02          4.5001853943E+01          3.4687500000E+01          4.5140800476E+01          4.5003929138E+01          1.0000000000E+00          0.0000000000E+00          2.5094956518E+04          1.0000000000E+00          2.0980889850E+00          2.1008282749E+00          4.1737441301E+02          4.1806070484E+02          1.1998355238E-01          1.5481393362E-01          -9.9976422011E-03         -1.8037170142E-03         4.8696529414E-03          
2021-01-03                07:57:39.022              2.33170164                55.960839                 3.33170164                1609660659.022            0                         963                       1.3998799133E+02          4.5001853943E+01          3.4687500000E+01          4.5140800476E+01          4.5003929138E+01          3.0000000000E+00          0.0000000000E+00          2.5092048828E+04          1.0000000000E+00          2.0980889850E+00          2.1012988482E+00          4.1737441301E+02          4.1815472022E+02          1.2022784182E-01          1.5512791349E-01          -9.9976422011E-03         -1.8037170142E-03         4.8796529414E-03          
2021-01-03                07:57:40.437              2.33171802                55.961233                 3.33171802                1609660660.437            0                         963                       1.4000815514E+02          4.5001853943E+01          3.4687500000E+01          4.5140983582E+01          4.5004112244E+01          2.0000000000E+00          0.0000000000E+00          2.5097499711E+04          1.0000000000E+00          2.0986706808E+00          2.1012988482E+00          4.1737441301E+02          4.1815472022E+02          1.2022784182E-01          1.5512791349E-01          -1.0007642201E-02         -1.8017529202E-03         4.8796529414E-03          
2021-01-03                07:57:41.351              2.33172860                55.961486                 3.33172860                1609660661.351            0                         963                       1.4000985718E+02          4.5001853943E+01          3.4687500000E+01          4.5140983582E+01          4.5004112244E+01          1.0000000000E+00          0.0000000000E+00          2.5100105469E+04          1.0000000000E+00          2.0986706808E+00          2.1012988482E+00          4.1747329383E+02          4.1815472022E+02          1.2022784182E-01          1.5512791349E-01          -1.0017099052E-02         -1.8017529202E-03         4.8796529414E-03          
2021-01-03                07:57:41.852              2.33173441                55.961626                 3.33173441                1609660661.853            0                         963                       1.4000985718E+02          4.5001853943E+01          3.4687500000E+01          4.5140983582E+01          4.5004112244E+01          3.0000000000E+00          0.0000000000E+00          2.5100844276E+04          1.0000000000E+00          2.0986706808E+00          2.1018706679E+00          4.1747329383E+02          4.1825116879E+02          1.1917923336E-01          1.5378012503E-01          -1.0017099052E-02         -1.8017529202E-03         4.8896529414E-03          
2021-01-03                07:57:43.279              2.33175091                55.962022                 3.33175091                1609660663.279            0                         963                       1.3999223495E+02          4.5001853943E+01          3.4687500000E+01          4.5140983582E+01          4.5004112244E+01          2.0000000000E+00          0.0000000000E+00          2.5098135727E+04          1.0000000000E+00          2.0985500493E+00          2.1018706679E+00          4.1747329383E+02          4.1825116879E+02          1.1917923336E-01          1.5378012503E-01          -1.0027099052E-02         -1.7917529202E-03         4.8896529414E-03          
2021-01-03                07:57:44.193              2.33176149                55.962276                 3.33176149                1609660664.193            0                         963                       1.3998040906E+02          4.5001795774E+01          3.4687500000E+01          4.5141041750E+01          4.5004131633E+01          1.0000000000E+00          0.0000000000E+00          2.5091436831E+04          1.0000000000E+00          2.0985500493E+00          2.1018706679E+00          4.1751300430E+02          4.1825116879E+02          1.1917923336E-01          1.5378012503E-01          -1.0026532090E-02         -1.7917529202E-03         4.8896529414E-03          
2021-01-03                07:57:44.701              2.33176738                55.962417                 3.33176738                1609660664.702            0                         963                       1.3997589111E+02          4.5001762390E+01          3.4687500000E+01          4.5141075134E+01          4.5004142761E+01          3.0000000000E+00          0.0000000000E+00          2.5088199219E+04          1.0000000000E+00          2.0985500493E+00          2.1017452453E+00          4.1751300430E+02          4.1828983310E+02          1.1988360082E-01          1.5468546663E-01          -1.0026532090E-02         -1.7917529202E-03         4.8896529414E-03          
2021-01-03                07:57:46.131              2.33178392                55.962814                 3.33178392                1609660666.131            0                         963                       1.3998684069E+02          4.5001762390E+01          3.4687500000E+01          4.5141075134E+01          4.5004142761E+01          2.0000000000E+00          0.0000000000E+00          2.5085432592E+04          1.0000000000E+00          2.0987238983E+00          2.1017452453E+00          4.1751300430E+02          4.1828983310E+02          1.1988360082E-01          1.5468546663E-01          -1.0020520896E-02         -1.8017529202E-03         4.8896529414E-03          
2021-01-03                07:57:47.059              2.33179468                55.963072                 3.33179468                1609660667.060            0                         963                       1.3999472788E+02          4.5001762390E+01          3.4687500000E+01          4.5141075134E+01          4.5004142761E+01          1.0000000000E+00          0.0000000000E+00          2.5085710884E+04          1.0000000000E+00          2.0987238983E+00          2.1017452453E+00          4.1758280725E+02          4.1828983310E+02          1.1988360082E-01          1.5468546663E-01          -1.0010520896E-02         -1.8017529202E-03         4.8896529414E-03          
2021-01-03                07:57:47.566              2.33180054                55.963213                 3.33180054                1609660667.567            0                         963                       1.4000384521E+02          4.5001762390E+01          3.4687500000E+01          4.5141075134E+01          4.5004142761E+01          3.0000000000E+00          0.0000000000E+00          2.5087751953E+04          1.0000000000E+00          2.0987238983E+00          2.1019304829E+00          4.1758280725E+02          4.1836247069E+02          1.2001028405E-01          1.5484829148E-01          -1.0010520896E-02         -1.8017529202E-03         4.8896529414E-03          
2021-01-03                07:57:48.986              2.33181697                55.963607                 3.33181697                1609660668.986            0                         963                       1.4001018940E+02          4.5001762390E+01          3.4687500000E+01          4.5141075134E+01          4.5004142761E+01          2.0000000000E+00          0.0000000000E+00          2.5091181455E+04          1.0000000000E+00          2.0990923403E+00          2.1019304829E+00          4.1758280725E+02          4.1836247069E+02          1.2001028405E-01          1.5484829148E-01          -1.0020520896E-02         -1.7940135949E-03         4.8896529414E-03          
