DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-01                20:54:17.864              0.87104009                20.904962                 1.87104009                1609534457.864            0                         963                       1.4000628242E+02          4.5000602722E+01          3.4875000000E+01          4.5137657166E+01          4.5000846863E+01          2.0000000000E+00          0.0000000000E+00          2.5111573578E+04          1.0000000000E+00          1.9403866938E+00          1.9424923459E+00          4.1495373884E+02          4.1574542278E+02          1.2273180559E-01          1.5834591868E-01          -9.8835114303E-03         -1.8596878549E-03         4.8463322820E-03          
2021-01-01                20:54:18.772              0.87105060                20.905214                 1.87105060                1609534458.772            0                         963                       1.4000087018E+02          4.5000602722E+01          3.4875000000E+01          4.5137657166E+01          4.5000846863E+01          1.0000000000E+00          0.0000000000E+00          2.5110717419E+04          1.0000000000E+00          1.9403866938E+00          1.9424923459E+00          4.1503118524E+02          4.1574542278E+02          1.2273180559E-01          1.5834591868E-01          -9.8735114303E-03         -1.8596878549E-03         4.8463322820E-03          
2021-01-01                20:54:19.273              0.87105640                20.905354                 1.87105640                1609534459.273            0                         963                       1.3999920654E+02          4.5000602722E+01          3.4875000000E+01          4.5137657166E+01          4.5000846863E+01          3.0000000000E+00          0.0000000000E+00          2.5110419922E+04          1.0000000000E+00          1.9403866938E+00          1.9434146624E+00          4.1503118524E+02          4.1582263099E+02          1.2227715133E-01          1.5776165174E-01          -9.8735114303E-03         -1.8596878549E-03         4.8363322820E-03          
2021-01-01                20:54:20.697              0.87107288                20.905749                 1.87107288                1609534460.697            0                         963                       1.3999755052E+02          4.5000419617E+01          3.4875000000E+01          4.5137870789E+01          4.5001029968E+01          2.0000000000E+00          0.0000000000E+00          2.5110052683E+04          1.0000000000E+00          1.9412476167E+00          1.9434146624E+00          4.1503118524E+02          4.1582263099E+02          1.2227715133E-01          1.5776165174E-01          -9.8635114303E-03         -1.8496878549E-03         4.8363322820E-03          
2021-01-01                20:54:21.611              0.87108347                20.906003                 1.87108347                1609534461.612            0                         963                       1.3999786385E+02          4.5000419617E+01          3.4875000000E+01          4.5137870789E+01          4.5001029968E+01          1.0000000000E+00          0.0000000000E+00          2.5109950037E+04          1.0000000000E+00          1.9412476167E+00          1.9434146624E+00          4.1513074491E+02          4.1582263099E+02          1.2227715133E-01          1.5776165174E-01          -9.8535114303E-03         -1.8496878549E-03         4.8363322820E-03          
2021-01-01                20:54:22.112              0.87108927                20.906142                 1.87108927                1609534462.113            0                         963                       1.3999740601E+02          4.5000419617E+01          3.4875000000E+01          4.5137870789E+01          4.5001029968E+01          3.0000000000E+00          0.0000000000E+00          2.5108880859E+04          1.0000000000E+00          1.9412476167E+00          1.9442827489E+00          4.1513074491E+02          4.1592390150E+02          1.2320187694E-01          1.5894997982E-01          -9.8535114303E-03         -1.8496878549E-03         4.8363322820E-03          
2021-01-01                20:54:23.539              0.87110578                20.906539                 1.87110578                1609534463.539            0                         963                       1.3999310638E+02          4.5000419617E+01          3.4875000000E+01          4.5137870789E+01          4.5001029968E+01          2.0000000000E+00          0.0000000000E+00          2.5107095437E+04          1.0000000000E+00          1.9418599157E+00          1.9442827489E+00          4.1513074491E+02          4.1592390150E+02          1.2320187694E-01          1.5894997982E-01          -9.8435114303E-03         -1.8596878549E-03         4.8363322820E-03          
2021-01-01                20:54:24.454              0.87111638                20.906793                 1.87111638                1609534464.455            0                         963                       1.3999605455E+02          4.5000535954E+01          3.4875000000E+01          4.5137940591E+01          4.5001029968E+01          1.0000000000E+00          0.0000000000E+00          2.5105900758E+04          1.0000000000E+00          1.9418599157E+00          1.9442827489E+00          4.1524570928E+02          4.1592390150E+02          1.2320187694E-01          1.5894997982E-01          -9.8335114303E-03         -1.8596878549E-03         4.8363322820E-03          
2021-01-01                20:54:24.963              0.87112226                20.906934                 1.87112226                1609534464.963            0                         963                       1.3999705505E+02          4.5000572205E+01          3.4875000000E+01          4.5137962341E+01          4.5001029968E+01          3.0000000000E+00          0.0000000000E+00          2.5105562500E+04          1.0000000000E+00          1.9418599157E+00          1.9449064943E+00          4.1524570928E+02          4.1604182655E+02          1.2312401162E-01          1.5884992092E-01          -9.8335114303E-03         -1.8596878549E-03         4.8463322820E-03          
2021-01-01                20:54:26.384              0.87113872                20.907329                 1.87113872                1609534466.385            0                         963                       1.4000978712E+02          4.5000572205E+01          3.4875000000E+01          4.5137962341E+01          4.5001029968E+01          2.0000000000E+00          0.0000000000E+00          2.5110524828E+04          1.0000000000E+00          1.9427777680E+00          1.9449064943E+00          4.1524570928E+02          4.1604182655E+02          1.2312401162E-01          1.5884992092E-01          -9.8411461430E-03         -1.8496878549E-03         4.8463322820E-03          
