DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-01                08:53:11.457              0.37027149                8.886516                  1.37027149                1609491191.457            0                         963                       1.4000612157E+02          4.4999992371E+01          3.4812500000E+01          4.5136589050E+01          4.4999626160E+01          2.0000000000E+00          0.0000000000E+00          2.5106991124E+04          1.0000000000E+00          2.2052817991E+00          2.2088560120E+00          4.2791457830E+02          4.2871498593E+02          1.2087323904E-01          1.5595740468E-01          -9.9274729033E-03         -1.8679030151E-03         4.8540167629E-03          
2021-01-01                08:53:12.381              0.37028220                8.886773                  1.37028220                1609491192.382            0                         963                       1.3999787819E+02          4.4999992371E+01          3.4812500000E+01          4.5136589050E+01          4.4999626160E+01          1.0000000000E+00          0.0000000000E+00          2.5105237828E+04          1.0000000000E+00          2.2052817991E+00          2.2088560120E+00          4.2776422721E+02          4.2871498593E+02          1.2087323904E-01          1.5595740468E-01          -9.9239515134E-03         -1.8679030151E-03         4.8540167629E-03          
2021-01-01                08:53:12.895              0.37028815                8.886916                  1.37028815                1609491192.896            0                         963                       1.3999554443E+02          4.4999992371E+01          3.4812500000E+01          4.5136589050E+01          4.4999626160E+01          3.0000000000E+00          0.0000000000E+00          2.5104625000E+04          1.0000000000E+00          2.2052817991E+00          2.2086662016E+00          4.2776422721E+02          4.2856645848E+02          1.2008791062E-01          1.5494806358E-01          -9.9239515134E-03         -1.8679030151E-03         4.8640167629E-03          
2021-01-01                08:53:14.319              0.37030462                8.887311                  1.37030462                1609491194.319            0                         963                       1.4000150758E+02          4.4999992371E+01          3.4812500000E+01          4.5136672934E+01          4.4999626160E+01          2.0000000000E+00          0.0000000000E+00          2.5106144409E+04          1.0000000000E+00          2.2056797480E+00          2.2086662016E+00          4.2776422721E+02          4.2856645848E+02          1.2008791062E-01          1.5494806358E-01          -9.9339515134E-03         -1.8688967306E-03         4.8640167629E-03          
2021-01-01                08:53:15.243              0.37031532                8.887568                  1.37031532                1609491195.244            0                         963                       1.3999972399E+02          4.4999992371E+01          3.4812500000E+01          4.5136741638E+01          4.4999626160E+01          1.0000000000E+00          0.0000000000E+00          2.5105517697E+04          1.0000000000E+00          2.2056797480E+00          2.2086662016E+00          4.2772103471E+02          4.2856645848E+02          1.2008791062E-01          1.5494806358E-01          -9.9417962001E-03         -1.8688967306E-03         4.8640167629E-03          
2021-01-01                08:53:15.750              0.37032118                8.887708                  1.37032118                1609491195.750            0                         963                       1.3999893188E+02          4.4999992371E+01          3.4812500000E+01          4.5136741638E+01          4.4999626160E+01          3.0000000000E+00          0.0000000000E+00          2.5104921875E+04          1.0000000000E+00          2.2056797480E+00          2.2090404240E+00          4.2772103471E+02          4.2851741762E+02          1.1914320097E-01          1.5373381057E-01          -9.9417962001E-03         -1.8688967306E-03         4.8740167629E-03          
2021-01-01                08:53:17.186              0.37033780                8.888107                  1.37033780                1609491197.186            0                         963                       1.4000453186E+02          4.4999992371E+01          3.4812500000E+01          4.5136741638E+01          4.4999626160E+01          2.0000000000E+00          0.0000000000E+00          2.5106804688E+04          1.0000000000E+00          2.2062616250E+00          2.2090404240E+00          4.2772103471E+02          4.2851741762E+02          1.1914320097E-01          1.5373381057E-01          -9.9317962001E-03         -1.8588967306E-03         4.8740167629E-03          
2021-01-01                08:53:18.096              0.37034834                8.888360                  1.37034834                1609491198.097            0                         963                       1.3998259160E+02          4.4999992371E+01          3.4812500000E+01          4.5136741638E+01          4.4999626160E+01          1.0000000000E+00          0.0000000000E+00          2.5098073564E+04          1.0000000000E+00          2.2062616250E+00          2.2090404240E+00          4.2776667921E+02          4.2851741762E+02          1.1914320097E-01          1.5373381057E-01          -9.9417962001E-03         -1.8588967306E-03         4.8740167629E-03          
2021-01-01                08:53:18.605              0.37035422                8.888501                  1.37035422                1609491198.605            0                         963                       1.3998143005E+02          4.4999992371E+01          3.4812500000E+01          4.5136741638E+01          4.4999626160E+01          3.0000000000E+00          0.0000000000E+00          2.5097611328E+04          1.0000000000E+00          2.2062616250E+00          2.2096433278E+00          4.2776667921E+02          4.2856791911E+02          1.2151930067E-01          1.5678771527E-01          -9.9417962001E-03         -1.8588967306E-03         4.8740167629E-03          
2021-01-01                08:53:20.022              0.37037063                8.888895                  1.37037063                1609491200.022            0                         963                       1.4000316374E+02          4.4999992371E+01          3.4812500000E+01          4.5136800736E+01          4.4999901948E+01          2.0000000000E+00          0.0000000000E+00          2.5101065879E+04          1.0000000000E+00          2.2062349184E+00          2.2096433278E+00          4.2776667921E+02          4.2856791911E+02          1.2151930067E-01          1.5678771527E-01          -9.9317962001E-03         -1.8688967306E-03         4.8740167629E-03          
