DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-01                15:53:50.700              0.66239236                15.897417                 1.66239236                1609516430.700            0                         963                       1.3999786280E+02          4.5000114441E+01          3.4750000000E+01          4.5137443542E+01          4.4999595642E+01          2.0000000000E+00          0.0000000000E+00          2.5112151796E+04          1.0000000000E+00          2.1236940389E+00          2.1295287125E+00          4.0695369912E+02          4.0773078533E+02          1.2303223347E-01          1.5873198305E-01          -9.9438769114E-03         -1.8868012110E-03         4.8628503028E-03          
2021-01-01                15:53:51.605              0.66240285                15.897668                 1.66240285                1609516431.606            0                         963                       1.3999322936E+02          4.5000114441E+01          3.4750000000E+01          4.5137443542E+01          4.4999595642E+01          1.0000000000E+00          0.0000000000E+00          2.5109939999E+04          1.0000000000E+00          2.1236940389E+00          2.1295287125E+00          4.0713251729E+02          4.0773078533E+02          1.2303223347E-01          1.5873198305E-01          -9.9338769114E-03         -1.8868012110E-03         4.8628503028E-03          
2021-01-01                15:53:52.107              0.66240865                15.897808                 1.66240865                1609516432.107            0                         963                       1.3999104309E+02          4.5000114441E+01          3.4750000000E+01          4.5137443542E+01          4.4999595642E+01          3.0000000000E+00          0.0000000000E+00          2.5108654297E+04          1.0000000000E+00          2.1236940389E+00          2.1270068976E+00          4.0713251729E+02          4.0790862876E+02          1.2189106861E-01          1.5726549127E-01          -9.9338769114E-03         -1.8868012110E-03         4.8628503028E-03          
2021-01-01                15:53:53.523              0.66242505                15.898201                 1.66242505                1609516433.524            0                         963                       1.3999809564E+02          4.5000114441E+01          3.4750000000E+01          4.5137443542E+01          4.4999595642E+01          2.0000000000E+00          0.0000000000E+00          2.5108136161E+04          1.0000000000E+00          2.1219287316E+00          2.1270068976E+00          4.0713251729E+02          4.0790862876E+02          1.2189106861E-01          1.5726549127E-01          -9.9438769114E-03         -1.8834514398E-03         4.8628503028E-03          
2021-01-01                15:53:54.437              0.66243561                15.898455                 1.66243561                1609516434.437            0                         963                       1.3999782456E+02          4.5000114441E+01          3.4750000000E+01          4.5137443542E+01          4.4999595642E+01          1.0000000000E+00          0.0000000000E+00          2.5108074721E+04          1.0000000000E+00          2.1219287316E+00          2.1270068976E+00          4.0724754044E+02          4.0790862876E+02          1.2189106861E-01          1.5726549127E-01          -9.9338769114E-03         -1.8834514398E-03         4.8628503028E-03          
2021-01-01                15:53:54.937              0.66244141                15.898594                 1.66244141                1609516434.938            0                         963                       1.3999604915E+02          4.5000102703E+01          3.4750000000E+01          4.5137349642E+01          4.4999536954E+01          3.0000000000E+00          0.0000000000E+00          2.5107451773E+04          1.0000000000E+00          2.1219287316E+00          2.1252314793E+00          4.0724754044E+02          4.0802214564E+02          1.2248860974E-01          1.5803339477E-01          -9.9338769114E-03         -1.8834514398E-03         4.8728503028E-03          
2021-01-01                15:53:56.371              0.66245800                15.898992                 1.66245800                1609516436.371            0                         963                       1.3999999872E+02          4.5000083923E+01          3.4750000000E+01          4.5137199402E+01          4.4999443054E+01          2.0000000000E+00          0.0000000000E+00          2.5109107749E+04          1.0000000000E+00          2.1212082175E+00          2.1252314793E+00          4.0724754044E+02          4.0802214564E+02          1.2248860974E-01          1.5803339477E-01          -9.9438769114E-03         -1.8734514398E-03         4.8728503028E-03          
2021-01-01                15:53:57.296              0.66246870                15.899249                 1.66246870                1609516437.296            0                         963                       1.3999744301E+02          4.5000083923E+01          3.4750000000E+01          4.5137199402E+01          4.4999443054E+01          1.0000000000E+00          0.0000000000E+00          2.5108464995E+04          1.0000000000E+00          2.1212082175E+00          2.1252314793E+00          4.0735221446E+02          4.0802214564E+02          1.2248860974E-01          1.5803339477E-01          -9.9538769114E-03         -1.8734514398E-03         4.8728503028E-03          
2021-01-01                15:53:57.802              0.66247456                15.899389                 1.66247456                1609516437.802            0                         963                       1.3999605149E+02          4.5000083923E+01          3.4750000000E+01          4.5137199402E+01          4.4999443054E+01          3.0000000000E+00          0.0000000000E+00          2.5107335186E+04          1.0000000000E+00          2.1212082175E+00          2.1245178962E+00          4.0735221446E+02          4.0812890848E+02          1.2248623943E-01          1.5803034872E-01          -9.9538769114E-03         -1.8734514398E-03         4.8628503028E-03          
2021-01-01                15:53:59.226              0.66249104                15.899785                 1.66249104                1609516439.226            0                         963                       1.4000161527E+02          4.5000083923E+01          3.4750000000E+01          4.5137199402E+01          4.4999443054E+01          2.0000000000E+00          0.0000000000E+00          2.5108695650E+04          1.0000000000E+00          2.1209531591E+00          2.1245178962E+00          4.0735221446E+02          4.0812890848E+02          1.2248623943E-01          1.5803034872E-01          -9.9638769114E-03         -1.8709006587E-03         4.8628503028E-03          
