DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-01                04:52:47.694              0.20332979                4.879915                  1.20332979                1609476767.694            0                         963                       1.4000322264E+02          4.4999473572E+01          3.4812500000E+01          4.5135917664E+01          4.4999137878E+01          2.0000000000E+00          0.0000000000E+00          2.5107800209E+04          1.0000000000E+00          2.2117387075E+00          2.2157349476E+00          4.2406088070E+02          4.2484475862E+02          1.1849372228E-01          1.5289898059E-01          -9.9400895741E-03         -1.8729250800E-03         4.8778306670E-03          
2021-01-01                04:52:48.611              0.20334041                4.880170                  1.20334041                1609476768.611            0                         963                       1.3999711988E+02          4.4999473572E+01          3.4799033149E+01          4.5135917664E+01          4.4999137878E+01          1.0000000000E+00          0.0000000000E+00          2.5106400196E+04          1.0000000000E+00          2.2117387075E+00          2.2157349476E+00          4.2415455729E+02          4.2484475862E+02          1.1849372228E-01          1.5289898059E-01          -9.9418576297E-03         -1.8729250800E-03         4.8778306670E-03          
2021-01-01                04:52:49.117              0.20334626                4.880310                  1.20334626                1609476769.117            0                         963                       1.3998446655E+02          4.4999473572E+01          3.4750000000E+01          4.5135917664E+01          4.4999137878E+01          3.0000000000E+00          0.0000000000E+00          2.5101556641E+04          1.0000000000E+00          2.2117387075E+00          2.2150742994E+00          4.2415455729E+02          4.2493625760E+02          1.1830462874E-01          1.5265591607E-01          -9.9418576297E-03         -1.8729250800E-03         4.8878306670E-03          
2021-01-01                04:52:50.542              0.20336275                4.880706                  1.20336275                1609476770.542            0                         963                       1.3999761963E+02          4.4999565125E+01          3.4812500000E+01          4.5136009216E+01          4.4999443054E+01          2.0000000000E+00          0.0000000000E+00          2.5103517578E+04          1.0000000000E+00          2.2103057540E+00          2.2150742994E+00          4.2415455729E+02          4.2493625760E+02          1.1830462874E-01          1.5265591607E-01          -9.9321998149E-03         -1.8829250800E-03         4.8878306670E-03          
2021-01-01                04:52:51.460              0.20337339                4.880961                  1.20337339                1609476771.461            0                         963                       1.3999815074E+02          4.4999565125E+01          3.4812500000E+01          4.5136009216E+01          4.4999443054E+01          1.0000000000E+00          0.0000000000E+00          2.5103319298E+04          1.0000000000E+00          2.2103057540E+00          2.2150742994E+00          4.2423147848E+02          4.2493625760E+02          1.1830462874E-01          1.5265591607E-01          -9.9221998149E-03         -1.8829250800E-03         4.8878306670E-03          
2021-01-01                04:52:51.967              0.20337925                4.881102                  1.20337925                1609476771.967            0                         963                       1.3999816895E+02          4.4999565125E+01          3.4812500000E+01          4.5136009216E+01          4.4999443054E+01          3.0000000000E+00          0.0000000000E+00          2.5103312500E+04          1.0000000000E+00          2.2103057540E+00          2.2136377554E+00          4.2423147848E+02          4.2501298530E+02          1.1839232190E-01          1.5276863893E-01          -9.9221998149E-03         -1.8829250800E-03         4.8878306670E-03          
2021-01-01                04:52:53.385              0.20339567                4.881496                  1.20339567                1609476773.386            0                         963                       1.4000629001E+02          4.4999565125E+01          3.4812500000E+01          4.5136009216E+01          4.4999443054E+01          2.0000000000E+00          0.0000000000E+00          2.5108036531E+04          1.0000000000E+00          2.2094638357E+00          2.2136377554E+00          4.2423147848E+02          4.2501298530E+02          1.1839232190E-01          1.5276863893E-01          -9.9321998149E-03         -1.8729250800E-03         4.8878306670E-03          
2021-01-01                04:52:54.290              0.20340615                4.881747                  1.20340615                1609476774.291            0                         963                       1.3999450684E+02          4.4999565125E+01          3.4812500000E+01          4.5136009216E+01          4.4999443054E+01          1.0000000000E+00          0.0000000000E+00          2.5105050781E+04          1.0000000000E+00          2.2094638357E+00          2.2136377554E+00          4.2442548080E+02          4.2501298530E+02          1.1839232190E-01          1.5276863893E-01          -9.9421998149E-03         -1.8729250800E-03         4.8878306670E-03          
2021-01-01                04:52:54.792              0.20341194                4.881887                  1.20341194                1609476774.792            0                         963                       1.3999450684E+02          4.4999565125E+01          3.4812500000E+01          4.5136009216E+01          4.4999443054E+01          3.0000000000E+00          0.0000000000E+00          2.5105050781E+04          1.0000000000E+00          2.2094638357E+00          2.2128021579E+00          4.2442548080E+02          4.2520912671E+02          1.1884326695E-01          1.5334828431E-01          -9.9421998149E-03         -1.8729250800E-03         4.8978306670E-03          
2021-01-01                04:52:56.206              0.20342831                4.882279                  1.20342831                1609476776.206            0                         963                       1.4000183154E+02          4.4999809265E+01          3.4812500000E+01          4.5136070251E+01          4.4999320984E+01          2.0000000000E+00          0.0000000000E+00          2.5105867156E+04          1.0000000000E+00          2.2076684301E+00          2.2128021579E+00          4.2442548080E+02          4.2520912671E+02          1.1884326695E-01          1.5334828431E-01          -9.9521998149E-03         -1.8829250800E-03         4.8978306670E-03          
