DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-01                13:53:39.061              0.57892432                13.894184                 1.57892432                1609509219.061            0                         963                       1.4000223234E+02          4.5001152039E+01          3.4937500000E+01          4.5140007019E+01          4.5003532410E+01          2.0000000000E+00          0.0000000000E+00          2.5098991513E+04          1.0000000000E+00          2.1916964368E+00          2.1985210761E+00          4.1442279793E+02          4.1520922653E+02          1.2213731642E-01          1.5758194930E-01          -9.9575428226E-03         -1.8689538969E-03         4.8691546732E-03          
2021-01-01                13:53:39.973              0.57893488                13.894437                 1.57893488                1609509219.974            0                         963                       1.4000085061E+02          4.5001287766E+01          3.4937500000E+01          4.5140162136E+01          4.5003726306E+01          1.0000000000E+00          0.0000000000E+00          2.5098872507E+04          1.0000000000E+00          2.1916964368E+00          2.1985210761E+00          4.1439650330E+02          4.1520922653E+02          1.2213731642E-01          1.5758194930E-01          -9.9475428226E-03         -1.8689538969E-03         4.8691546732E-03          
2021-01-01                13:53:40.484              0.57894080                13.894579                 1.57894080                1609509220.485            0                         963                       1.4000024414E+02          4.5001365662E+01          3.4937500000E+01          4.5140251160E+01          4.5003837585E+01          3.0000000000E+00          0.0000000000E+00          2.5098810547E+04          1.0000000000E+00          2.1916964368E+00          2.1951031520E+00          4.1439650330E+02          4.1518363758E+02          1.2191151574E-01          1.5729176848E-01          -9.9475428226E-03         -1.8689538969E-03         4.8591546732E-03          
2021-01-01                13:53:41.901              0.57895719                13.894973                 1.57895719                1609509221.901            0                         963                       1.3999972583E+02          4.5001365662E+01          3.4937500000E+01          4.5140251160E+01          4.5003837585E+01          2.0000000000E+00          0.0000000000E+00          2.5098883019E+04          1.0000000000E+00          2.1903802455E+00          2.1951031520E+00          4.1439650330E+02          4.1518363758E+02          1.2191151574E-01          1.5729176848E-01          -9.9375428226E-03         -1.8710991985E-03         4.8591546732E-03          
2021-01-01                13:53:42.803              0.57896764                13.895223                 1.57896764                1609509222.804            0                         963                       1.3999778091E+02          4.5001365662E+01          3.4937500000E+01          4.5140251160E+01          4.5003837585E+01          1.0000000000E+00          0.0000000000E+00          2.5098305844E+04          1.0000000000E+00          2.1903802455E+00          2.1951031520E+00          4.1429257766E+02          4.1518363758E+02          1.2191151574E-01          1.5729176848E-01          -9.9275428226E-03         -1.8710991985E-03         4.8591546732E-03          
2021-01-01                13:53:43.305              0.57897345                13.895363                 1.57897345                1609509223.306            0                         963                       1.3999893188E+02          4.5001365662E+01          3.4937500000E+01          4.5140251160E+01          4.5003837585E+01          3.0000000000E+00          0.0000000000E+00          2.5097923828E+04          1.0000000000E+00          2.1903802455E+00          2.1937906182E+00          4.1429257766E+02          4.1508083279E+02          1.2254555827E-01          1.5810657810E-01          -9.9275428226E-03         -1.8710991985E-03         4.8691546732E-03          
2021-01-01                13:53:44.727              0.57898991                13.895758                 1.57898991                1609509224.728            0                         963                       1.4000177002E+02          4.5001762390E+01          3.4937500000E+01          4.5140312195E+01          4.5003746033E+01          2.0000000000E+00          0.0000000000E+00          2.5099066406E+04          1.0000000000E+00          2.1897562563E+00          2.1937906182E+00          4.1429257766E+02          4.1508083279E+02          1.2254555827E-01          1.5810657810E-01          -9.9225830194E-03         -1.8810991985E-03         4.8691546732E-03          
2021-01-01                13:53:45.638              0.57900045                13.896011                 1.57900045                1609509225.639            0                         963                       1.3999592820E+02          4.5001762390E+01          3.4937500000E+01          4.5140312195E+01          4.5003746033E+01          1.0000000000E+00          0.0000000000E+00          2.5096932372E+04          1.0000000000E+00          2.1897562563E+00          2.1937906182E+00          4.1419240996E+02          4.1508083279E+02          1.2254555827E-01          1.5810657810E-01          -9.9325830194E-03         -1.8810991985E-03         4.8691546732E-03          
2021-01-01                13:53:46.141              0.57900626                13.896150                 1.57900626                1609509226.141            0                         963                       1.3999497986E+02          4.5001762390E+01          3.4937500000E+01          4.5140312195E+01          4.5003746033E+01          3.0000000000E+00          0.0000000000E+00          2.5096585938E+04          1.0000000000E+00          2.1897562563E+00          2.1931550699E+00          4.1419240996E+02          4.1497802720E+02          1.2115347669E-01          1.5631756696E-01          -9.9325830194E-03         -1.8810991985E-03         4.8677336501E-03          
2021-01-01                13:53:47.573              0.57902285                13.896548                 1.57902285                1609509227.574            0                         963                       1.4000311327E+02          4.5001762390E+01          3.4937500000E+01          4.5140312195E+01          4.5003746033E+01          2.0000000000E+00          0.0000000000E+00          2.5099068779E+04          1.0000000000E+00          2.1881062366E+00          2.1931550699E+00          4.1419240996E+02          4.1497802720E+02          1.2115347669E-01          1.5631756696E-01          -9.9425830194E-03         -1.8910991985E-03         4.8677336501E-03          
