DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-01                02:52:36.459              0.11986642                2.876794                  1.11986642                1609469556.459            0                         963                       1.4000231574E+02          4.5001701355E+01          3.5000000000E+01          4.5140800476E+01          4.5004020691E+01          2.0000000000E+00          0.0000000000E+00          2.5099092789E+04          1.0000000000E+00          2.5578655901E+00          2.5599140458E+00          4.2435689806E+02          4.2508414246E+02          1.0964693436E-01          1.4152397458E-01          -9.9446538234E-03         -1.8904981923E-03         4.9881713197E-03          
2021-01-01                02:52:37.390              0.11987720                2.877053                  1.11987720                1609469557.390            0                         963                       1.4000129961E+02          4.5001701355E+01          3.5000000000E+01          4.5140800476E+01          4.5004020691E+01          1.0000000000E+00          0.0000000000E+00          2.5099429752E+04          1.0000000000E+00          2.5578655901E+00          2.5599140458E+00          4.2437639990E+02          4.2508414246E+02          1.0964693436E-01          1.4152397458E-01          -9.9546538234E-03         -1.8904981923E-03         4.9881713197E-03          
2021-01-01                02:52:37.895              0.11988306                2.877193                  1.11988306                1609469557.896            0                         963                       1.3999809265E+02          4.5001701355E+01          3.5000000000E+01          4.5140800476E+01          4.5004020691E+01          3.0000000000E+00          0.0000000000E+00          2.5098560547E+04          1.0000000000E+00          2.5578655901E+00          2.5614464190E+00          4.2437639990E+02          4.2510239475E+02          1.1018370537E-01          1.4221432785E-01          -9.9546538234E-03         -1.8904981923E-03         4.9781713197E-03          
2021-01-01                02:52:39.319              0.11989954                2.877589                  1.11989954                1609469559.320            0                         963                       1.4000206002E+02          4.5001738743E+01          3.5000000000E+01          4.5140850327E+01          4.5004062233E+01          2.0000000000E+00          0.0000000000E+00          2.5099071703E+04          1.0000000000E+00          2.5618251014E+00          2.5614464190E+00          4.2437639990E+02          4.2510239475E+02          1.1018370537E-01          1.4221432785E-01          -9.9646538234E-03         -1.8866662103E-03         4.9781713197E-03          
2021-01-01                02:52:40.240              0.11991019                2.877844                  1.11991019                1609469560.240            0                         963                       1.4000177002E+02          4.5001976013E+01          3.5000000000E+01          4.5141166687E+01          4.5004325867E+01          1.0000000000E+00          0.0000000000E+00          2.5099179688E+04          1.0000000000E+00          2.5618251014E+00          2.5614464190E+00          4.2448412153E+02          4.2510239475E+02          1.1018370537E-01          1.4221432785E-01          -9.9746538234E-03         -1.8866662103E-03         4.9781713197E-03          
2021-01-01                02:52:40.752              0.11991611                2.877987                  1.11991611                1609469560.752            0                         963                       1.4000327008E+02          4.5001976013E+01          3.5000000000E+01          4.5141166687E+01          4.5004325867E+01          3.0000000000E+00          0.0000000000E+00          2.5099662861E+04          1.0000000000E+00          2.5618251014E+00          2.5654246854E+00          4.2448412153E+02          4.2521297594E+02          1.1045574391E-01          1.4256419361E-01          -9.9746538234E-03         -1.8866662103E-03         4.9681713197E-03          
2021-01-01                02:52:42.176              0.11993259                2.878382                  1.11993259                1609469562.176            0                         963                       1.4000332569E+02          4.5001976013E+01          3.5000000000E+01          4.5141166687E+01          4.5004325867E+01          2.0000000000E+00          0.0000000000E+00          2.5100859158E+04          1.0000000000E+00          2.5672863750E+00          2.5654246854E+00          4.2448412153E+02          4.2521297594E+02          1.1045574391E-01          1.4256419361E-01          -9.9846538234E-03         -1.8873348911E-03         4.9681713197E-03          
2021-01-01                02:52:43.085              0.11994311                2.878635                  1.11994311                1609469563.085            0                         963                       1.3999808720E+02          4.5001976013E+01          3.5000000000E+01          4.5141166687E+01          4.5004325867E+01          1.0000000000E+00          0.0000000000E+00          2.5099215880E+04          1.0000000000E+00          2.5672863750E+00          2.5654246854E+00          4.2463526442E+02          4.2521297594E+02          1.1045574391E-01          1.4256419361E-01          -9.9746538234E-03         -1.8873348911E-03         4.9681713197E-03          
2021-01-01                02:52:43.585              0.11994891                2.878774                  1.11994891                1609469563.586            0                         963                       1.3999554443E+02          4.5001976013E+01          3.5000000000E+01          4.5141166687E+01          4.5004325867E+01          3.0000000000E+00          0.0000000000E+00          2.5098304688E+04          1.0000000000E+00          2.5672863750E+00          2.5708841636E+00          4.2463526442E+02          4.2536246441E+02          1.0960528253E-01          1.4147040423E-01          -9.9746538234E-03         -1.8873348911E-03         4.9781713197E-03          
2021-01-01                02:52:45.013              0.11996544                2.879171                  1.11996544                1609469565.014            0                         963                       1.3999762585E+02          4.5002037048E+01          3.5000000000E+01          4.5141166687E+01          4.5004264832E+01          2.0000000000E+00          0.0000000000E+00          2.5097885923E+04          1.0000000000E+00          2.5719457755E+00          2.5708841636E+00          4.2463526442E+02          4.2536246441E+02          1.0960528253E-01          1.4147040423E-01          -9.9748454039E-03         -1.8973348911E-03         4.9781713197E-03          
