DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-01                12:53:32.591              0.53718277                12.892386                 1.53718277                1609505612.591            0                         963                       1.3997993865E+02          4.4998558044E+01          3.4750000000E+01          4.5134239197E+01          4.4997276306E+01          1.0000000000E+00          0.0000000000E+00          2.5097272466E+04          1.0000000000E+00          2.1135522545E+00          2.1172345502E+00          4.1530338502E+02          4.1606849372E+02          1.2118024360E-01          1.5635196754E-01          -9.9524727044E-03         -1.8772299430E-03         4.8448942016E-03          
2021-01-01                12:53:33.096              0.53718862                12.892527                 1.53718862                1609505613.097            0                         963                       1.3997644043E+02          4.4998558044E+01          3.4750000000E+01          4.5134239197E+01          4.4997276306E+01          3.0000000000E+00          0.0000000000E+00          2.5094503906E+04          1.0000000000E+00          2.1135522545E+00          2.1168120479E+00          4.1530338502E+02          4.1608612911E+02          1.2098016896E-01          1.5609483211E-01          -9.9524727044E-03         -1.8772299430E-03         4.8548942016E-03          
2021-01-01                12:53:34.523              0.53720514                12.892923                 1.53720514                1609505614.524            0                         963                       1.3999217168E+02          4.4998602622E+01          3.4750000000E+01          4.5134249103E+01          4.4997310978E+01          2.0000000000E+00          0.0000000000E+00          2.5091906802E+04          1.0000000000E+00          2.1136505161E+00          2.1168120479E+00          4.1530338502E+02          4.1608612911E+02          1.2098016896E-01          1.5609483211E-01          -9.9500549587E-03         -1.8843696003E-03         4.8548942016E-03          
2021-01-01                12:53:35.436              0.53721569                12.893177                 1.53721569                1609505615.436            0                         963                       1.4001187134E+02          4.4998832703E+01          3.4750000000E+01          4.5134300232E+01          4.4997489929E+01          1.0000000000E+00          0.0000000000E+00          2.5096886719E+04          1.0000000000E+00          2.1136505161E+00          2.1168120479E+00          4.1541574105E+02          4.1608612911E+02          1.2098016896E-01          1.5609483211E-01          -9.9400549587E-03         -1.8843696003E-03         4.8548942016E-03          
2021-01-01                12:53:35.941              0.53722155                12.893317                 1.53722155                1609505615.942            0                         963                       1.4001403222E+02          4.4998832703E+01          3.4750000000E+01          4.5134300232E+01          4.4997489929E+01          3.0000000000E+00          0.0000000000E+00          2.5098274940E+04          1.0000000000E+00          2.1136505161E+00          2.1169056291E+00          4.1541574105E+02          4.1619753637E+02          1.2082181148E-01          1.5589130912E-01          -9.9400549587E-03         -1.8843696003E-03         4.8448942016E-03          
2021-01-01                12:53:37.358              0.53723794                12.893711                 1.53723794                1609505617.358            0                         963                       1.4002153265E+02          4.4998832703E+01          3.4750000000E+01          4.5134300232E+01          4.4997489929E+01          2.0000000000E+00          0.0000000000E+00          2.5108181661E+04          1.0000000000E+00          2.1137889482E+00          2.1169056291E+00          4.1541574105E+02          4.1619753637E+02          1.2082181148E-01          1.5589130912E-01          -9.9300549587E-03         -1.8743696003E-03         4.8448942016E-03          
2021-01-01                12:53:38.266              0.53724845                12.893963                 1.53724845                1609505618.266            0                         963                       1.4001198267E+02          4.4998832703E+01          3.4750000000E+01          4.5134300232E+01          4.4997489929E+01          1.0000000000E+00          0.0000000000E+00          2.5110532090E+04          1.0000000000E+00          2.1137889482E+00          2.1169056291E+00          4.1554227416E+02          4.1619753637E+02          1.2082181148E-01          1.5589130912E-01          -9.9247221920E-03         -1.8743696003E-03         4.8448942016E-03          
2021-01-01                12:53:38.769              0.53725428                12.894103                 1.53725428                1609505618.770            0                         963                       1.4000750732E+02          4.4998832703E+01          3.4750000000E+01          4.5134300232E+01          4.4997489929E+01          3.0000000000E+00          0.0000000000E+00          2.5110263672E+04          1.0000000000E+00          2.1137889482E+00          2.1170474036E+00          4.1554227416E+02          4.1632505937E+02          1.2121228265E-01          1.5639314373E-01          -9.9247221920E-03         -1.8743696003E-03         4.8348942016E-03          
2021-01-01                12:53:40.187              0.53727069                12.894497                 1.53727069                1609505620.188            0                         963                       1.3999874385E+02          4.4998978024E+01          3.4750000000E+01          4.5134445554E+01          4.4997489929E+01          2.0000000000E+00          0.0000000000E+00          2.5108418444E+04          1.0000000000E+00          2.1137151618E+00          2.1170474036E+00          4.1554227416E+02          4.1632505937E+02          1.2121228265E-01          1.5639314373E-01          -9.9343427638E-03         -1.8643696003E-03         4.8348942016E-03          
2021-01-01                12:53:41.095              0.53728120                12.894749                 1.53728120                1609505621.096            0                         963                       1.3998362212E+02          4.4998985291E+01          3.4750000000E+01          4.5134452820E+01          4.4997489929E+01          1.0000000000E+00          0.0000000000E+00          2.5100837683E+04          1.0000000000E+00          2.1137151618E+00          2.1170474036E+00          4.1560570062E+02          4.1632505937E+02          1.2121228265E-01          1.5639314373E-01          -9.9443427638E-03         -1.8643696003E-03         4.8348942016E-03          
2021-01-01                12:53:41.596              0.53728700                12.894888                 1.53728700                1609505621.597            0                         963                       1.3997824097E+02          4.4998985291E+01          3.4750000000E+01          4.5134452820E+01          4.4997489929E+01          3.0000000000E+00          0.0000000000E+00          2.5097728516E+04          1.0000000000E+00          2.1137151618E+00          2.1169778884E+00          4.1560570062E+02          4.1638965894E+02          1.2114707171E-01          1.5630933533E-01          -9.9443427638E-03         -1.8643696003E-03         4.8448942016E-03          
2021-01-01                12:53:43.016              0.53730344                12.895282                 1.53730344                1609505623.017            0                         963                       1.3998060264E+02          4.4998985291E+01          3.4750000000E+01          4.5134452820E+01          4.4997489929E+01          2.0000000000E+00          0.0000000000E+00          2.5092498292E+04          1.0000000000E+00          2.1134639957E+00          2.1169778884E+00          4.1560570062E+02          4.1638965894E+02          1.2114707171E-01          1.5630933533E-01          -9.9543427638E-03         -1.8743696003E-03         4.8448942016E-03          
2021-01-01                12:53:43.927              0.53731397                12.895535                 1.53731397                1609505623.927            0                         963                       1.3999974035E+02          4.4998985291E+01          3.4750000000E+01          4.5134452820E+01          4.4997489929E+01          1.0000000000E+00          0.0000000000E+00          2.5093675382E+04          1.0000000000E+00          2.1134639957E+00          2.1169778884E+00          4.1565106931E+02          4.1638965894E+02          1.2114707171E-01          1.5630933533E-01          -9.9607051350E-03         -1.8743696003E-03         4.8448942016E-03          
2021-01-01                12:53:44.437              0.53731988                12.895677                 1.53731988                1609505624.438            0                         963                       1.4000854492E+02          4.4998985291E+01          3.4750000000E+01          4.5134452820E+01          4.4997489929E+01          3.0000000000E+00          0.0000000000E+00          2.5095087891E+04          1.0000000000E+00          2.1134639957E+00          2.1167269800E+00          4.1565106931E+02          4.1643526832E+02          1.2126016108E-01          1.5645467635E-01          -9.9607051350E-03         -1.8743696003E-03         4.8448942016E-03          
