DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-01                22:54:29.079              0.95450324                22.908078                 1.95450324                1609541669.080            0                         963                       1.3998025066E+02          4.5001426697E+01          3.4959944751E+01          4.5141075134E+01          4.5003746033E+01          1.0000000000E+00          0.0000000000E+00          2.5103133643E+04          1.0000000000E+00          1.9239682876E+00          1.9271750468E+00          4.2202963115E+02          4.2286545826E+02          1.2341157505E-01          1.5921944467E-01          -9.8118117541E-03         -1.8417589260E-03         4.8877780246E-03          
2021-01-01                22:54:29.585              0.95450910                22.908218                 1.95450910                1609541669.586            0                         963                       1.3997769165E+02          4.5001426697E+01          3.4937500000E+01          4.5141075134E+01          4.5003746033E+01          3.0000000000E+00          0.0000000000E+00          2.5100646484E+04          1.0000000000E+00          1.9239682876E+00          1.9269816388E+00          4.2202963115E+02          4.2283737221E+02          1.2249406199E-01          1.5804040135E-01          -9.8118117541E-03         -1.8417589260E-03         4.8877780246E-03          
2021-01-01                22:54:31.002              0.95452549                22.908612                 1.95452549                1609541671.002            0                         963                       1.3999264865E+02          4.5001579285E+01          3.5000000000E+01          4.5141075134E+01          4.5003837585E+01          2.0000000000E+00          0.0000000000E+00          2.5099443463E+04          1.0000000000E+00          1.9238363982E+00          1.9269816388E+00          4.2202963115E+02          4.2283737221E+02          1.2249406199E-01          1.5804040135E-01          -9.8218117541E-03         -1.8517589260E-03         4.8877780246E-03          
2021-01-01                22:54:31.914              0.95453605                22.908865                 1.95453605                1609541671.915            0                         963                       1.4000281282E+02          4.5001579285E+01          3.5000000000E+01          4.5141075134E+01          4.5003837585E+01          1.0000000000E+00          0.0000000000E+00          2.5101766782E+04          1.0000000000E+00          1.9238363982E+00          1.9269816388E+00          4.2199442494E+02          4.2283737221E+02          1.2249406199E-01          1.5804040135E-01          -9.8318117541E-03         -1.8517589260E-03         4.8877780246E-03          
2021-01-01                22:54:32.415              0.95454185                22.909004                 1.95454185                1609541672.416            0                         963                       1.4001982117E+02          4.5001579285E+01          3.5000000000E+01          4.5141075134E+01          4.5003837585E+01          3.0000000000E+00          0.0000000000E+00          2.5108941406E+04          1.0000000000E+00          1.9238363982E+00          1.9268489749E+00          4.2199442494E+02          4.2280194639E+02          1.2336528968E-01          1.5915996767E-01          -9.8318117541E-03         -1.8517589260E-03         4.8877780246E-03          
2021-01-01                22:54:33.842              0.95455837                22.909401                 1.95455837                1609541673.843            0                         963                       1.4002457246E+02          4.5001579285E+01          3.5000000000E+01          4.5141075134E+01          4.5003837585E+01          2.0000000000E+00          0.0000000000E+00          2.5113992973E+04          1.0000000000E+00          1.9236868455E+00          1.9268489749E+00          4.2199442494E+02          4.2280194639E+02          1.2336528968E-01          1.5915996767E-01          -9.8408288552E-03         -1.8417589260E-03         4.8877780246E-03          
2021-01-01                22:54:34.755              0.95456892                22.909654                 1.95456892                1609541674.755            0                         963                       1.4001234487E+02          4.5001624294E+01          3.5000000000E+01          4.5141082636E+01          4.5003882595E+01          1.0000000000E+00          0.0000000000E+00          2.5115775456E+04          1.0000000000E+00          1.9236868455E+00          1.9268489749E+00          4.2202420914E+02          4.2280194639E+02          1.2336528968E-01          1.5915996767E-01          -9.8308288552E-03         -1.8417589260E-03         4.8877780246E-03          
2021-01-01                22:54:35.256              0.95457472                22.909793                 1.95457472                1609541675.256            0                         963                       1.4000341797E+02          4.5001762390E+01          3.5000000000E+01          4.5141105652E+01          4.5004020691E+01          3.0000000000E+00          0.0000000000E+00          2.5115498047E+04          1.0000000000E+00          1.9236868455E+00          1.9267137350E+00          4.2202420914E+02          4.2283568755E+02          1.2367963720E-01          1.5956390280E-01          -9.8308288552E-03         -1.8417589260E-03         4.8977780246E-03          
2021-01-01                22:54:36.684              0.95459126                22.910190                 1.95459126                1609541676.685            0                         963                       1.3999685669E+02          4.5001762390E+01          3.5000000000E+01          4.5141105652E+01          4.5004020691E+01          2.0000000000E+00          0.0000000000E+00          2.5114449219E+04          1.0000000000E+00          1.9231096933E+00          1.9267137350E+00          4.2202420914E+02          4.2283568755E+02          1.2367963720E-01          1.5956390280E-01          -9.8208288552E-03         -1.8517589260E-03         4.8977780246E-03          
2021-01-01                22:54:37.601              0.95460187                22.910445                 1.95460187                1609541677.602            0                         963                       1.3999287693E+02          4.5001762390E+01          3.5000000000E+01          4.5141105652E+01          4.5004020691E+01          1.0000000000E+00          0.0000000000E+00          2.5112460527E+04          1.0000000000E+00          1.9231096933E+00          1.9267137350E+00          4.2195499907E+02          4.2283568755E+02          1.2367963720E-01          1.5956390280E-01          -9.8108288552E-03         -1.8517589260E-03         4.8977780246E-03          
