DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-01                07:53:05.782              0.32853914                7.884939                  1.32853914                1609487585.782            0                         963                       1.4000470969E+02          4.5000511169E+01          3.4812500000E+01          4.5137748718E+01          4.5001029968E+01          2.0000000000E+00          0.0000000000E+00          2.5103363793E+04          1.0000000000E+00          2.6665077570E+00          2.6714228316E+00          4.2939983718E+02          4.3020699472E+02          1.2061158859E-01          1.5562112486E-01          -9.9380128106E-03         -1.8877579285E-03         4.9373263754E-03          
2021-01-01                07:53:06.697              0.32854973                7.885194                  1.32854973                1609487586.697            0                         963                       1.4000524076E+02          4.5000511169E+01          3.4853591160E+01          4.5137748718E+01          4.5001029968E+01          1.0000000000E+00          0.0000000000E+00          2.5104465459E+04          1.0000000000E+00          2.6665077570E+00          2.6714228316E+00          4.2951483940E+02          4.3020699472E+02          1.2061158859E-01          1.5562112486E-01          -9.9480128106E-03         -1.8877579285E-03         4.9373263754E-03          
2021-01-01                07:53:07.203              0.32855559                7.885334                  1.32855559                1609487587.203            0                         963                       1.4000384521E+02          4.5000511169E+01          3.4875000000E+01          4.5137748718E+01          4.5001029968E+01          3.0000000000E+00          0.0000000000E+00          2.5104587891E+04          1.0000000000E+00          2.6665077570E+00          2.6706097320E+00          4.2951483940E+02          4.3032227065E+02          1.2092215282E-01          1.5602026928E-01          -9.9480128106E-03         -1.8877579285E-03         4.9273263754E-03          
2021-01-01                07:53:08.622              0.32857203                7.885729                  1.32857203                1609487588.623            0                         963                       1.4000072587E+02          4.5000511169E+01          3.4875000000E+01          4.5137748718E+01          4.5001029968E+01          2.0000000000E+00          0.0000000000E+00          2.5106025994E+04          1.0000000000E+00          2.6671187344E+00          2.6706097320E+00          4.2951483940E+02          4.3032227065E+02          1.2092215282E-01          1.5602026928E-01          -9.9580128106E-03         -1.8977579285E-03         4.9273263754E-03          
2021-01-01                07:53:09.532              0.32858255                7.885981                  1.32858255                1609487589.532            0                         963                       1.3998625276E+02          4.5000482844E+01          3.4875000000E+01          4.5137781765E+01          4.5001077178E+01          1.0000000000E+00          0.0000000000E+00          2.5101622734E+04          1.0000000000E+00          2.6671187344E+00          2.6706097320E+00          4.2963683021E+02          4.3032227065E+02          1.2092215282E-01          1.5602026928E-01          -9.9483127387E-03         -1.8977579285E-03         4.9273263754E-03          
2021-01-01                07:53:10.038              0.32858840                7.886122                  1.32858840                1609487590.038            0                         963                       1.3997900391E+02          4.5000328064E+01          3.4875000000E+01          4.5137962341E+01          4.5001335144E+01          3.0000000000E+00          0.0000000000E+00          2.5097277344E+04          1.0000000000E+00          2.6671187344E+00          2.6712244511E+00          4.2963683021E+02          4.3044504235E+02          1.2077629608E-01          1.5583281179E-01          -9.9483127387E-03         -1.8977579285E-03         4.9373263754E-03          
2021-01-01                07:53:11.463              0.32860491                7.886518                  1.32860491                1609487591.464            0                         963                       1.4000190339E+02          4.5000328064E+01          3.4875000000E+01          4.5137962341E+01          4.5001335144E+01          2.0000000000E+00          0.0000000000E+00          2.5100048032E+04          1.0000000000E+00          2.6701863397E+00          2.6712244511E+00          4.2963683021E+02          4.3044504235E+02          1.2077629608E-01          1.5583281179E-01          -9.9384728643E-03         -1.8877579285E-03         4.9373263754E-03          
2021-01-01                07:53:12.371              0.32861542                7.886770                  1.32861542                1609487592.372            0                         963                       1.4000876400E+02          4.5000328064E+01          3.4858240223E+01          4.5137962341E+01          4.5001335144E+01          1.0000000000E+00          0.0000000000E+00          2.5103137308E+04          1.0000000000E+00          2.6701863397E+00          2.6712244511E+00          4.2978285598E+02          4.3044504235E+02          1.2077629608E-01          1.5583281179E-01          -9.9284728643E-03         -1.8877579285E-03         4.9373263754E-03          
2021-01-01                07:53:12.875              0.32862124                7.886910                  1.32862124                1609487592.875            0                         963                       1.4001144409E+02          4.5000328064E+01          3.4812500000E+01          4.5137962341E+01          4.5001335144E+01          3.0000000000E+00          0.0000000000E+00          2.5105089844E+04          1.0000000000E+00          2.6701863397E+00          2.6743043899E+00          4.2978285598E+02          4.3059283992E+02          1.2136908427E-01          1.5659466205E-01          -9.9284728643E-03         -1.8877579285E-03         4.9274085404E-03          
2021-01-01                07:53:14.312              0.32863787                7.887309                  1.32863787                1609487594.312            0                         963                       1.4001152265E+02          4.5000326934E+01          3.4875000000E+01          4.5137966862E+01          4.5001339665E+01          2.0000000000E+00          0.0000000000E+00          2.5110774812E+04          1.0000000000E+00          2.6755863360E+00          2.6743043899E+00          4.2978285598E+02          4.3059283992E+02          1.2136908427E-01          1.5659466205E-01          -9.9384728643E-03         -1.8777579285E-03         4.9274085404E-03          
