DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-01                03:52:42.355              0.16160134                3.878432                  1.16160134                1609473162.356            0                         963                       1.3998587092E+02          4.5000083923E+01          3.4858638743E+01          4.5137260437E+01          4.5000633240E+01          2.0000000000E+00          0.0000000000E+00          2.5100799656E+04          1.0000000000E+00          1.9695079583E+00          1.9721392270E+00          4.2282930202E+02          4.2357437742E+02          1.1312182381E-01          1.4599268479E-01          -9.9490758861E-03         -1.8737964842E-03         4.9040869641E-03          
2021-01-01                03:52:43.276              0.16161199                3.878688                  1.16161199                1609473163.276            0                         963                       1.3998132156E+02          4.5000083923E+01          3.4875000000E+01          4.5137260437E+01          4.5000633240E+01          1.0000000000E+00          0.0000000000E+00          2.5095256863E+04          1.0000000000E+00          1.9695079583E+00          1.9721392270E+00          4.2282486263E+02          4.2357437742E+02          1.1312182381E-01          1.4599268479E-01          -9.9413063156E-03         -1.8737964842E-03         4.9040869641E-03          
2021-01-01                03:52:43.786              0.16161789                3.878829                  1.16161789                1609473163.786            0                         963                       1.3998101807E+02          4.5000083923E+01          3.4875000000E+01          4.5137260437E+01          4.5000633240E+01          3.0000000000E+00          0.0000000000E+00          2.5092273438E+04          1.0000000000E+00          1.9695079583E+00          1.9723476133E+00          4.2282486263E+02          4.2356984339E+02          1.1327673128E-01          1.4619187259E-01          -9.9413063156E-03         -1.8737964842E-03         4.9140869641E-03          
2021-01-01                03:52:45.210              0.16163439                3.879225                  1.16163439                1609473165.211            0                         963                       1.3999050152E+02          4.4999979109E+01          3.4875000000E+01          4.5137391455E+01          4.5000738054E+01          2.0000000000E+00          0.0000000000E+00          2.5091008150E+04          1.0000000000E+00          1.9691757382E+00          1.9723476133E+00          4.2282486263E+02          4.2356984339E+02          1.1327673128E-01          1.4619187259E-01          -9.9391331792E-03         -1.8837964842E-03         4.9140869641E-03          
2021-01-01                03:52:46.125              0.16164498                3.879479                  1.16164498                1609473166.126            0                         963                       1.4000628553E+02          4.4999961853E+01          3.4870511050E+01          4.5137413025E+01          4.5000755310E+01          1.0000000000E+00          0.0000000000E+00          2.5094913253E+04          1.0000000000E+00          1.9691757382E+00          1.9723476133E+00          4.2292761725E+02          4.2356984339E+02          1.1327673128E-01          1.4619187259E-01          -9.9291331792E-03         -1.8837964842E-03         4.9140869641E-03          
2021-01-01                03:52:46.641              0.16165095                3.879623                  1.16165095                1609473166.642            0                         963                       1.4001400757E+02          4.4999961853E+01          3.4812500000E+01          4.5137413025E+01          4.5000755310E+01          3.0000000000E+00          0.0000000000E+00          2.5100263672E+04          1.0000000000E+00          1.9691757382E+00          1.9720172898E+00          4.2292761725E+02          4.2367340255E+02          1.1331100438E-01          1.4623594240E-01          -9.9291331792E-03         -1.8837964842E-03         4.9040869641E-03          
2021-01-01                03:52:48.058              0.16166734                3.880016                  1.16166734                1609473168.058            0                         963                       1.4000367793E+02          4.4999961853E+01          3.4812500000E+01          4.5137413025E+01          4.5000755310E+01          2.0000000000E+00          0.0000000000E+00          2.5100248626E+04          1.0000000000E+00          1.9692016949E+00          1.9720172898E+00          4.2292761725E+02          4.2367340255E+02          1.1331100438E-01          1.4623594240E-01          -9.9391331792E-03         -1.8937964842E-03         4.9040869641E-03          
2021-01-01                03:52:48.966              0.16167785                3.880268                  1.16167785                1609473168.966            0                         963                       1.3999511668E+02          4.4999961853E+01          3.4812500000E+01          4.5137413025E+01          4.5000755310E+01          1.0000000000E+00          0.0000000000E+00          2.5097422486E+04          1.0000000000E+00          1.9692016949E+00          1.9720172898E+00          4.2306564682E+02          4.2367340255E+02          1.1331100438E-01          1.4623594240E-01          -9.9355348543E-03         -1.8937964842E-03         4.9040869641E-03          
2021-01-01                03:52:49.467              0.16168365                3.880408                  1.16168365                1609473169.467            0                         963                       1.3999276733E+02          4.4999961853E+01          3.4812500000E+01          4.5137413025E+01          4.5000755310E+01          3.0000000000E+00          0.0000000000E+00          2.5096609375E+04          1.0000000000E+00          1.9692016949E+00          1.9720433660E+00          4.2306564682E+02          4.2381169707E+02          1.1328326881E-01          1.4620027884E-01          -9.9355348543E-03         -1.8937964842E-03         4.8940869641E-03          
2021-01-01                03:52:50.881              0.16170002                3.880801                  1.16170002                1609473170.882            0                         963                       1.4001027498E+02          4.5000297546E+01          3.4875000000E+01          4.5137718201E+01          4.5001029968E+01          2.0000000000E+00          0.0000000000E+00          2.5101937304E+04          1.0000000000E+00          1.9684973405E+00          1.9720433660E+00          4.2306564682E+02          4.2381169707E+02          1.1328326881E-01          1.4620027884E-01          -9.9455348543E-03         -1.8922963994E-03         4.8940869641E-03          
2021-01-01                03:52:51.786              0.16171049                3.881052                  1.16171049                1609473171.786            0                         963                       1.4001232007E+02          4.5000297546E+01          3.4875000000E+01          4.5137718201E+01          4.5001029968E+01          1.0000000000E+00          0.0000000000E+00          2.5104443392E+04          1.0000000000E+00          1.9684973405E+00          1.9720433660E+00          4.2319315571E+02          4.2381169707E+02          1.1328326881E-01          1.4620027884E-01          -9.9472643313E-03         -1.8922963994E-03         4.8940869641E-03          
