DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-01                06:52:59.270              0.28679712                6.883131                  1.28679712                1609483979.271            0                         963                       1.3999934867E+02          4.5000092871E+01          3.4847840314E+01          4.5137611948E+01          4.5000927391E+01          2.0000000000E+00          0.0000000000E+00          2.5108504182E+04          1.0000000000E+00          2.0195887512E+00          2.0224365526E+00          4.2648811166E+02          4.2729134486E+02          1.2088698213E-01          1.5597506749E-01          -9.9567448534E-03         -1.8839201399E-03         4.8581758236E-03          
2021-01-01                06:53:00.196              0.28680782                6.883388                  1.28680782                1609483980.196            0                         963                       1.3999718100E+02          4.5000114441E+01          3.4812500000E+01          4.5137870789E+01          4.5001121521E+01          1.0000000000E+00          0.0000000000E+00          2.5107564227E+04          1.0000000000E+00          2.0195887512E+00          2.0224365526E+00          4.2637868865E+02          4.2729134486E+02          1.2088698213E-01          1.5597506749E-01          -9.9469173785E-03         -1.8839201399E-03         4.8581758236E-03          
2021-01-01                06:53:00.703              0.28681370                6.883529                  1.28681370                1609483980.704            0                         963                       1.3999540710E+02          4.5000114441E+01          3.4812500000E+01          4.5137870789E+01          4.5001121521E+01          3.0000000000E+00          0.0000000000E+00          2.5106419922E+04          1.0000000000E+00          2.0195887512E+00          2.0227078313E+00          4.2637868865E+02          4.2718339297E+02          1.2160023109E-01          1.5689172363E-01          -9.9469173785E-03         -1.8839201399E-03         4.8481758236E-03          
2021-01-01                06:53:02.135              0.28683028                6.883927                  1.28683028                1609483982.136            0                         963                       1.3999976521E+02          4.5000114441E+01          3.4848167539E+01          4.5137870789E+01          4.5001121521E+01          2.0000000000E+00          0.0000000000E+00          2.5107646648E+04          1.0000000000E+00          2.0193692899E+00          2.0227078313E+00          4.2637868865E+02          4.2718339297E+02          1.2160023109E-01          1.5689172363E-01          -9.9406706781E-03         -1.8824856322E-03         4.8481758236E-03          
2021-01-01                06:53:03.059              0.28684097                6.884183                  1.28684097                1609483983.060            0                         963                       1.3999972104E+02          4.5000114441E+01          3.4827002762E+01          4.5137870789E+01          4.5001121521E+01          1.0000000000E+00          0.0000000000E+00          2.5108055648E+04          1.0000000000E+00          2.0193692899E+00          2.0227078313E+00          4.2631150466E+02          4.2718339297E+02          1.2160023109E-01          1.5689172363E-01          -9.9306706781E-03         -1.8824856322E-03         4.8481758236E-03          
2021-01-01                06:53:03.565              0.28684683                6.884324                  1.28684683                1609483983.566            0                         963                       1.4000349426E+02          4.5000114441E+01          3.4875000000E+01          4.5137870789E+01          4.5001121521E+01          3.0000000000E+00          0.0000000000E+00          2.5108996094E+04          1.0000000000E+00          2.0193692899E+00          2.0224823657E+00          4.2631150466E+02          4.2711462061E+02          1.2044712554E-01          1.5540974986E-01          -9.9306706781E-03         -1.8824856322E-03         4.8581758236E-03          
2021-01-01                06:53:04.983              0.28686323                6.884718                  1.28686323                1609483984.983            0                         963                       1.3998799133E+02          4.5000236511E+01          3.4875000000E+01          4.5138084412E+01          4.5001335144E+01          2.0000000000E+00          0.0000000000E+00          2.5103408203E+04          1.0000000000E+00          2.0189471178E+00          2.0224823657E+00          4.2631150466E+02          4.2711462061E+02          1.2044712554E-01          1.5540974986E-01          -9.9206706781E-03         -1.8924856322E-03         4.8581758236E-03          
2021-01-01                06:53:05.885              0.28687368                6.884968                  1.28687368                1609483985.886            0                         963                       1.3998527885E+02          4.5000236511E+01          3.4875000000E+01          4.5138084412E+01          4.5001335144E+01          1.0000000000E+00          0.0000000000E+00          2.5097575277E+04          1.0000000000E+00          2.0189471178E+00          2.0224823657E+00          4.2628404091E+02          4.2711462061E+02          1.2044712554E-01          1.5540974986E-01          -9.9257815941E-03         -1.8924856322E-03         4.8581758236E-03          
2021-01-01                06:53:06.391              0.28687953                6.885109                  1.28687953                1609483986.391            0                         963                       1.3998516846E+02          4.5000236511E+01          3.4875000000E+01          4.5138084412E+01          4.5001335144E+01          3.0000000000E+00          0.0000000000E+00          2.5097337891E+04          1.0000000000E+00          2.0189471178E+00          2.0220530366E+00          4.2628404091E+02          4.2708542639E+02          1.2109495513E-01          1.5624235541E-01          -9.9257815941E-03         -1.8924856322E-03         4.8481758236E-03          
2021-01-01                06:53:07.812              0.28689598                6.885504                  1.28689598                1609483987.813            0                         963                       1.4001284838E+02          4.5000236511E+01          3.4875000000E+01          4.5138084412E+01          4.5001335144E+01          2.0000000000E+00          0.0000000000E+00          2.5106856647E+04          1.0000000000E+00          2.0193331889E+00          2.0220530366E+00          4.2628404091E+02          4.2708542639E+02          1.2109495513E-01          1.5624235541E-01          -9.9357815941E-03         -1.8824856322E-03         4.8481758236E-03          
2021-01-01                06:53:08.716              0.28690644                6.885754                  1.28690644                1609483988.716            0                         963                       1.4000911947E+02          4.5000236511E+01          3.4875000000E+01          4.5138084412E+01          4.5001335144E+01          1.0000000000E+00          0.0000000000E+00          2.5108255630E+04          1.0000000000E+00          2.0193331889E+00          2.0220530366E+00          4.2633060063E+02          4.2708542639E+02          1.2109495513E-01          1.5624235541E-01          -9.9457815941E-03         -1.8824856322E-03         4.8481758236E-03          
2021-01-01                06:53:09.217              0.28691223                6.885894                  1.28691223                1609483989.217            0                         963                       1.4000030518E+02          4.5000236511E+01          3.4875000000E+01          4.5138084412E+01          4.5001335144E+01          3.0000000000E+00          0.0000000000E+00          2.5107085938E+04          1.0000000000E+00          2.0193331889E+00          2.0224504686E+00          4.2633060063E+02          4.2713485154E+02          1.2128311084E-01          1.5648417096E-01          -9.9457815941E-03         -1.8824856322E-03         4.8481758236E-03          
2021-01-01                06:53:10.641              0.28692872                6.886289                  1.28692872                1609483990.641            0                         963                       1.3999705250E+02          4.5000144958E+01          3.4875000000E+01          4.5138206482E+01          4.5001365662E+01          2.0000000000E+00          0.0000000000E+00          2.5104741635E+04          1.0000000000E+00          2.0192781837E+00          2.0224504686E+00          4.2633060063E+02          4.2713485154E+02          1.2128311084E-01          1.5648417096E-01          -9.9557815941E-03         -1.8736406389E-03         4.8481758236E-03          
2021-01-01                06:53:11.555              0.28693929                6.886543                  1.28693929                1609483991.555            0                         963                       1.4000010681E+02          4.5000144958E+01          3.4875000000E+01          4.5138206482E+01          4.5001365662E+01          1.0000000000E+00          0.0000000000E+00          2.5105480469E+04          1.0000000000E+00          2.0192781837E+00          2.0224504686E+00          4.2640841040E+02          4.2713485154E+02          1.2128311084E-01          1.5648417096E-01          -9.9657815941E-03         -1.8736406389E-03         4.8481758236E-03          
2021-01-01                06:53:12.062              0.28694516                6.886684                  1.28694516                1609483992.062            0                         963                       1.4000401306E+02          4.5000144958E+01          3.4875000000E+01          4.5138206482E+01          4.5001365662E+01          3.0000000000E+00          0.0000000000E+00          2.5107092773E+04          1.0000000000E+00          2.0192781837E+00          2.0224005876E+00          4.2640841040E+02          4.2721415233E+02          1.2149941816E-01          1.5676216303E-01          -9.9657815941E-03         -1.8736406389E-03         4.8581758236E-03          
2021-01-01                06:53:13.493              0.28696172                6.887081                  1.28696172                1609483993.493            0                         963                       1.4000933870E+02          4.5000144958E+01          3.4875000000E+01          4.5138206482E+01          4.5001365662E+01          2.0000000000E+00          0.0000000000E+00          2.5110998599E+04          1.0000000000E+00          2.0196863029E+00          2.0224005876E+00          4.2640841040E+02          4.2721415233E+02          1.2149941816E-01          1.5676216303E-01          -9.9585541129E-03         -1.8723996946E-03         4.8581758236E-03          
2021-01-01                06:53:14.411              0.28697235                6.887336                  1.28697235                1609483994.411            0                         963                       1.3999123657E+02          4.5000333122E+01          3.4875000000E+01          4.5138331924E+01          4.5001407476E+01          1.0000000000E+00          0.0000000000E+00          2.5105577402E+04          1.0000000000E+00          2.0196863029E+00          2.0224005876E+00          4.2654462589E+02          4.2721415233E+02          1.2149941816E-01          1.5676216303E-01          -9.9485541129E-03         -1.8723996946E-03         4.8581758236E-03          
2021-01-01                06:53:14.917              0.28697821                6.887477                  1.28697821                1609483994.917            0                         963                       1.3998280334E+02          4.5000419617E+01          3.4875000000E+01          4.5138389587E+01          4.5001426697E+01          3.0000000000E+00          0.0000000000E+00          2.5102904297E+04          1.0000000000E+00          2.0196863029E+00          2.0228043784E+00          4.2654462589E+02          4.2734934522E+02          1.2089810587E-01          1.5598936387E-01          -9.9485541129E-03         -1.8723996946E-03         4.8681758236E-03          
2021-01-01                06:53:16.342              0.28699471                6.887873                  1.28699471                1609483996.343            0                         963                       1.3998201158E+02          4.5000419617E+01          3.4875000000E+01          4.5138389587E+01          4.5001426697E+01          2.0000000000E+00          0.0000000000E+00          2.5096225787E+04          1.0000000000E+00          2.0191369758E+00          2.0228043784E+00          4.2654462589E+02          4.2734934522E+02          1.2089810587E-01          1.5598936387E-01          -9.9400353163E-03         -1.8789853558E-03         4.8681758236E-03          
2021-01-01                06:53:17.256              0.28700528                6.888127                  1.28700528                1609483997.256            0                         963                       1.3998461607E+02          4.5000419617E+01          3.4875000000E+01          4.5138389587E+01          4.5001426697E+01          1.0000000000E+00          0.0000000000E+00          2.5093407581E+04          1.0000000000E+00          2.0191369758E+00          2.0228043784E+00          4.2658538856E+02          4.2734934522E+02          1.2089810587E-01          1.5598936387E-01          -9.9300353163E-03         -1.8789853558E-03         4.8681758236E-03          
2021-01-01                06:53:17.756              0.28701108                6.888266                  1.28701108                1609483997.757            0                         963                       1.3998986816E+02          4.5000419617E+01          3.4875000000E+01          4.5138389587E+01          4.5001426697E+01          3.0000000000E+00          0.0000000000E+00          2.5093093750E+04          1.0000000000E+00          2.0191369758E+00          2.0222373433E+00          4.2658538856E+02          4.2738583189E+02          1.2019022191E-01          1.5507956177E-01          -9.9300353163E-03         -1.8789853558E-03         4.8781758236E-03          
2021-01-01                06:53:19.176              0.28702750                6.888660                  1.28702750                1609483999.176            0                         963                       1.4000080541E+02          4.5000419617E+01          3.4875000000E+01          4.5138447070E+01          4.5001584775E+01          2.0000000000E+00          0.0000000000E+00          2.5094791749E+04          1.0000000000E+00          2.0190489908E+00          2.0222373433E+00          4.2658538856E+02          4.2738583189E+02          1.2019022191E-01          1.5507956177E-01          -9.9235308709E-03         -1.8726033410E-03         4.8781758236E-03          
2021-01-01                06:53:20.081              0.28703797                6.888911                  1.28703797                1609484000.081            0                         963                       1.4000135232E+02          4.5000419617E+01          3.4875000000E+01          4.5138511658E+01          4.5001762390E+01          1.0000000000E+00          0.0000000000E+00          2.5095319549E+04          1.0000000000E+00          2.0190489908E+00          2.0222373433E+00          4.2661251295E+02          4.2738583189E+02          1.2019022191E-01          1.5507956177E-01          -9.9157669283E-03         -1.8726033410E-03         4.8781758236E-03          
2021-01-01                06:53:20.582              0.28704378                6.889051                  1.28704378                1609484000.583            0                         963                       1.4000155640E+02          4.5000419617E+01          3.4875000000E+01          4.5138511658E+01          4.5001762390E+01          3.0000000000E+00          0.0000000000E+00          2.5095498047E+04          1.0000000000E+00          2.0190489908E+00          2.0221566919E+00          4.2661251295E+02          4.2741493564E+02          1.2147810399E-01          1.5673477082E-01          -9.9157669283E-03         -1.8726033410E-03         4.8681758236E-03          
2021-01-01                06:53:22.003              0.28706023                6.889446                  1.28706023                1609484002.004            0                         963                       1.4000599894E+02          4.5000419617E+01          3.4875000000E+01          4.5138511658E+01          4.5001762390E+01          2.0000000000E+00          0.0000000000E+00          2.5098963985E+04          1.0000000000E+00          2.0186887108E+00          2.0221566919E+00          4.2661251295E+02          4.2741493564E+02          1.2147810399E-01          1.5673477082E-01          -9.9253158384E-03         -1.8826033410E-03         4.8681758236E-03          
2021-01-01                06:53:22.915              0.28707079                6.889699                  1.28707079                1609484002.916            0                         963                       1.4000118100E+02          4.5000419617E+01          3.4875000000E+01          4.5138511658E+01          4.5001762390E+01          1.0000000000E+00          0.0000000000E+00          2.5098399398E+04          1.0000000000E+00          2.0186887108E+00          2.0221566919E+00          4.2651489636E+02          4.2741493564E+02          1.2147810399E-01          1.5673477082E-01          -9.9353158384E-03         -1.8826033410E-03         4.8681758236E-03          
2021-01-01                06:53:23.426              0.28707669                6.889841                  1.28707669                1609484003.426            0                         963                       1.3999678040E+02          4.5000419617E+01          3.4875000000E+01          4.5138511658E+01          4.5001762390E+01          3.0000000000E+00          0.0000000000E+00          2.5097048828E+04          1.0000000000E+00          2.0186887108E+00          2.0218112502E+00          4.2651489636E+02          4.2732110981E+02          1.2138573372E-01          1.5661605948E-01          -9.9353158384E-03         -1.8826033410E-03         4.8581758236E-03          
2021-01-01                06:53:24.851              0.28709318                6.890236                  1.28709318                1609484004.851            0                         963                       1.3999938885E+02          4.5000450134E+01          3.4875000000E+01          4.5138694763E+01          4.5001914978E+01          2.0000000000E+00          0.0000000000E+00          2.5097366554E+04          1.0000000000E+00          2.0184715459E+00          2.0218112502E+00          4.2651489636E+02          4.2732110981E+02          1.2138573372E-01          1.5661605948E-01          -9.9453158384E-03         -1.8926033410E-03         4.8581758236E-03          
