DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-01                18:54:04.917              0.78755691                18.901366                 1.78755691                1609527244.917            0                         963                       1.4000379976E+02          4.4998558044E+01          3.4687500000E+01          4.5132560730E+01          4.4995841980E+01          2.0000000000E+00          0.0000000000E+00          2.5096670005E+04          1.0000000000E+00          1.9216808874E+00          1.9249360030E+00          4.1483275246E+02          4.1561614884E+02          1.2197933506E-01          1.5737892485E-01          -9.8886603261E-03         -1.8818475514E-03         4.8662426794E-03          
2021-01-01                18:54:05.828              0.78756747                18.901619                 1.78756747                1609527245.829            0                         963                       1.3999726868E+02          4.4998558044E+01          3.4687500000E+01          4.5132560730E+01          4.4995841980E+01          1.0000000000E+00          0.0000000000E+00          2.5095306641E+04          1.0000000000E+00          1.9216808874E+00          1.9249360030E+00          4.1456289989E+02          4.1561614884E+02          1.2197933506E-01          1.5737892485E-01          -9.8901111892E-03         -1.8818475514E-03         4.8662426794E-03          
2021-01-01                18:54:06.332              0.78757329                18.901759                 1.78757329                1609527246.332            0                         963                       1.3999870535E+02          4.4998558044E+01          3.4716346154E+01          4.5132560730E+01          4.4995841980E+01          3.0000000000E+00          0.0000000000E+00          2.5095648287E+04          1.0000000000E+00          1.9216808874E+00          1.9246665630E+00          4.1456289989E+02          4.1534999839E+02          1.2196060550E-01          1.5735485504E-01          -9.8901111892E-03         -1.8818475514E-03         4.8762426794E-03          
2021-01-01                18:54:07.747              0.78758968                18.902152                 1.78758968                1609527247.748            0                         963                       1.3999896822E+02          4.4998558044E+01          3.4750000000E+01          4.5132560730E+01          4.4995841980E+01          2.0000000000E+00          0.0000000000E+00          2.5096002801E+04          1.0000000000E+00          1.9219445550E+00          1.9246665630E+00          4.1456289989E+02          4.1534999839E+02          1.2196060550E-01          1.5735485504E-01          -9.8987429082E-03         -1.8856820523E-03         4.8762426794E-03          
2021-01-01                18:54:08.654              0.78760017                18.902404                 1.78760017                1609527248.655            0                         963                       1.3999659107E+02          4.4998558044E+01          3.4750000000E+01          4.5132560730E+01          4.4995841980E+01          1.0000000000E+00          0.0000000000E+00          2.5095593346E+04          1.0000000000E+00          1.9219445550E+00          1.9246665630E+00          4.1443543692E+02          4.1534999839E+02          1.2196060550E-01          1.5735485504E-01          -9.9087429082E-03         -1.8856820523E-03         4.8762426794E-03          
2021-01-01                18:54:09.155              0.78760597                18.902543                 1.78760597                1609527249.156            0                         963                       1.3999478149E+02          4.4998558044E+01          3.4750000000E+01          4.5132560730E+01          4.4995841980E+01          3.0000000000E+00          0.0000000000E+00          2.5094423828E+04          1.0000000000E+00          1.9219445550E+00          1.9249069971E+00          4.1443543692E+02          4.1521606313E+02          1.2005064339E-01          1.5490016472E-01          -9.9087429082E-03         -1.8856820523E-03         4.8662426794E-03          
2021-01-01                18:54:10.578              0.78762244                18.902939                 1.78762244                1609527250.579            0                         963                       1.4000110007E+02          4.4998252869E+01          3.4750000000E+01          4.5132530212E+01          4.4995719910E+01          2.0000000000E+00          0.0000000000E+00          2.5095624509E+04          1.0000000000E+00          1.9219080445E+00          1.9249069971E+00          4.1443543692E+02          4.1521606313E+02          1.2005064339E-01          1.5490016472E-01          -9.9187429082E-03         -1.8756820523E-03         4.8662426794E-03          
2021-01-01                18:54:11.490              0.78763299                18.903192                 1.78763299                1609527251.490            0                         963                       1.4000010875E+02          4.4998252869E+01          3.4750000000E+01          4.5132530212E+01          4.4995719910E+01          1.0000000000E+00          0.0000000000E+00          2.5095741518E+04          1.0000000000E+00          1.9219080445E+00          1.9249069971E+00          4.1457333825E+02          4.1521606313E+02          1.2005064339E-01          1.5490016472E-01          -9.9287429082E-03         -1.8756820523E-03         4.8662426794E-03          
2021-01-01                18:54:11.996              0.78763884                18.903332                 1.78763884                1609527251.996            0                         963                       1.3999816895E+02          4.4998252869E+01          3.4750000000E+01          4.5132530212E+01          4.4995719910E+01          3.0000000000E+00          0.0000000000E+00          2.5095193359E+04          1.0000000000E+00          1.9219080445E+00          1.9248719292E+00          4.1457333825E+02          4.1535461934E+02          1.2208289605E-01          1.5751201303E-01          -9.9287429082E-03         -1.8756820523E-03         4.8662426794E-03          
2021-01-01                18:54:13.440              0.78765556                18.903733                 1.78765556                1609527253.440            0                         963                       1.4000234282E+02          4.4998252869E+01          3.4750000000E+01          4.5132530212E+01          4.4995719910E+01          2.0000000000E+00          0.0000000000E+00          2.5097011903E+04          1.0000000000E+00          1.9223567936E+00          1.9248719292E+00          4.1457333825E+02          4.1535461934E+02          1.2208289605E-01          1.5751201303E-01          -9.9387429082E-03         -1.8656820523E-03         4.8662426794E-03          
2021-01-01                18:54:14.364              0.78766625                18.903990                 1.78766625                1609527254.364            0                         963                       1.3999958742E+02          4.4998252869E+01          3.4750000000E+01          4.5132535776E+01          4.4995775549E+01          1.0000000000E+00          0.0000000000E+00          2.5096687122E+04          1.0000000000E+00          1.9223567936E+00          1.9248719292E+00          4.1477976476E+02          4.1535461934E+02          1.2208289605E-01          1.5751201303E-01          -9.9287429082E-03         -1.8656820523E-03         4.8662426794E-03          
