DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-04                23:01:18.819              3.95924559                95.021894                 4.95924559                1609801278.819            0                         963                       1.3999703406E+02          4.4999992371E+01          3.4750000000E+01          4.5136802673E+01          4.4999778748E+01          1.0000000000E+00          0.0000000000E+00          2.5097141499E+04          1.0000000000E+00          1.8891914209E+00          1.8919286642E+00          4.1833424338E+02          4.1901947883E+02          1.2115920626E-01          1.5632493055E-01          -1.0224787028E-02         -1.8619603696E-03         4.6974732915E-03          
2021-01-04                23:01:19.325              3.95925145                95.022035                 4.95925145                1609801279.325            0                         963                       1.3999678040E+02          4.4999992371E+01          3.4750000000E+01          4.5136802673E+01          4.4999778748E+01          3.0000000000E+00          0.0000000000E+00          2.5097031250E+04          1.0000000000E+00          1.8891914209E+00          1.8921041723E+00          4.1833424338E+02          4.1912242830E+02          1.2091791053E-01          1.5601481705E-01          -1.0224787028E-02         -1.8619603696E-03         4.6874732915E-03          
2021-01-04                23:01:20.746              3.95926791                95.022430                 4.95926791                1609801280.747            0                         963                       1.3999972486E+02          4.5000053406E+01          3.4750000000E+01          4.5137046814E+01          4.4999900818E+01          2.0000000000E+00          0.0000000000E+00          2.5098022476E+04          1.0000000000E+00          1.8895534661E+00          1.8921041723E+00          4.1833424338E+02          4.1912242830E+02          1.2091791053E-01          1.5601481705E-01          -1.0234787028E-02         -1.8719603696E-03         4.6874732915E-03          
2021-01-04                23:01:21.654              3.95927840                95.022682                 4.95927840                1609801281.654            0                         963                       1.3999865492E+02          4.5000053406E+01          3.4750000000E+01          4.5137046814E+01          4.4999900818E+01          1.0000000000E+00          0.0000000000E+00          2.5097686300E+04          1.0000000000E+00          1.8895534661E+00          1.8921041723E+00          4.1836888793E+02          4.1912242830E+02          1.2091791053E-01          1.5601481705E-01          -1.0244787028E-02         -1.8719603696E-03         4.6874732915E-03          
2021-01-04                23:01:22.154              3.95928420                95.022821                 4.95928420                1609801282.155            0                         963                       1.3999885559E+02          4.5000053406E+01          3.4750000000E+01          4.5137046814E+01          4.4999900818E+01          3.0000000000E+00          0.0000000000E+00          2.5097365234E+04          1.0000000000E+00          1.8895534661E+00          1.8924772358E+00          4.1836888793E+02          4.1915996837E+02          1.2202717036E-01          1.5744039900E-01          -1.0244787028E-02         -1.8719603696E-03         4.6874732915E-03          
2021-01-04                23:01:23.569              3.95930057                95.023214                 4.95930057                1609801283.569            0                         963                       1.4000333828E+02          4.5000053406E+01          3.4812500000E+01          4.5137046814E+01          4.4999900818E+01          2.0000000000E+00          0.0000000000E+00          2.5098798539E+04          1.0000000000E+00          1.8898378508E+00          1.8924772358E+00          4.1836888793E+02          4.1915996837E+02          1.2202717036E-01          1.5744039900E-01          -1.0254787028E-02         -1.8668278083E-03         4.6874732915E-03          
2021-01-04                23:01:24.473              3.95931104                95.023465                 4.95931104                1609801284.474            0                         963                       1.3999871826E+02          4.5000053406E+01          3.4812500000E+01          4.5137046814E+01          4.4999900818E+01          1.0000000000E+00          0.0000000000E+00          2.5097574219E+04          1.0000000000E+00          1.8898378508E+00          1.8924772358E+00          4.1848817089E+02          4.1915996837E+02          1.2202717036E-01          1.5744039900E-01          -1.0264787028E-02         -1.8668278083E-03         4.6874732915E-03          
2021-01-04                23:01:24.974              3.95931684                95.023604                 4.95931684                1609801284.975            0                         963                       1.3999871826E+02          4.5000053406E+01          3.4812500000E+01          4.5137046814E+01          4.4999900818E+01          3.0000000000E+00          0.0000000000E+00          2.5097574219E+04          1.0000000000E+00          1.8898378508E+00          1.8927618837E+00          4.1848817089E+02          4.1927942898E+02          1.2090322646E-01          1.5599594491E-01          -1.0264787028E-02         -1.8668278083E-03         4.6774732915E-03          
2021-01-04                23:01:26.400              3.95933333                95.024000                 4.95933333                1609801286.400            0                         963                       1.4000280075E+02          4.4999778748E+01          3.4812500000E+01          4.5137260437E+01          4.5000083923E+01          2.0000000000E+00          0.0000000000E+00          2.5099435434E+04          1.0000000000E+00          1.8900389685E+00          1.8927618837E+00          4.1848817089E+02          4.1927942898E+02          1.2090322646E-01          1.5599594491E-01          -1.0262044638E-02         -1.8568278083E-03         4.6774732915E-03          
2021-01-04                23:01:27.316              3.95934395                95.024255                 4.95934395                1609801287.317            0                         963                       1.3999960285E+02          4.4999778748E+01          3.4812500000E+01          4.5137260437E+01          4.5000083923E+01          1.0000000000E+00          0.0000000000E+00          2.5098738119E+04          1.0000000000E+00          1.8900389685E+00          1.8927618837E+00          4.1856588811E+02          4.1927942898E+02          1.2090322646E-01          1.5599594491E-01          -1.0254558205E-02         -1.8568278083E-03         4.6774732915E-03          
