DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-04                22:01:12.239              3.91750277                94.020066                 4.91750277                1609797672.239            0                         963                       1.3999172974E+02          4.4998893738E+01          3.4750000000E+01          4.5134910583E+01          4.4997489929E+01          1.0000000000E+00          0.0000000000E+00          2.5104964844E+04          1.0000000000E+00          1.8662311085E+00          1.8691784531E+00          4.1232217143E+02          4.1304820805E+02          1.2126440547E-01          1.5646013117E-01          -1.0268745220E-02         -1.8557948759E-03         4.7120664594E-03          
2021-01-04                22:01:12.747              3.91750866                94.020208                 4.91750866                1609797672.748            0                         963                       1.3999345985E+02          4.4998893738E+01          3.4750000000E+01          4.5134910583E+01          4.4997489929E+01          3.0000000000E+00          0.0000000000E+00          2.5105037560E+04          1.0000000000E+00          1.8662311085E+00          1.8691292046E+00          4.1232217143E+02          4.1310463001E+02          1.2255557225E-01          1.5811944683E-01          -1.0268745220E-02         -1.8557948759E-03         4.7120664594E-03          
2021-01-04                22:01:14.170              3.91752512                94.020603                 4.91752512                1609797674.170            0                         963                       1.4000647476E+02          4.4998898052E+01          3.4750000000E+01          4.5134911542E+01          4.4997494243E+01          2.0000000000E+00          0.0000000000E+00          2.5108505123E+04          1.0000000000E+00          1.8658849854E+00          1.8691292046E+00          4.1232217143E+02          4.1310463001E+02          1.2255557225E-01          1.5811944683E-01          -1.0278745220E-02         -1.8638904885E-03         4.7120664594E-03          
2021-01-04                22:01:15.086              3.91753573                94.020857                 4.91753573                1609797675.087            0                         963                       1.4000355277E+02          4.4999168396E+01          3.4750000000E+01          4.5134971619E+01          4.4997764587E+01          1.0000000000E+00          0.0000000000E+00          2.5109439734E+04          1.0000000000E+00          1.8658849854E+00          1.8691292046E+00          4.1231796001E+02          4.1310463001E+02          1.2255557225E-01          1.5811944683E-01          -1.0268745220E-02         -1.8638904885E-03         4.7120664594E-03          
2021-01-04                22:01:15.595              3.91754162                94.020999                 4.91754162                1609797675.596            0                         963                       1.4000134277E+02          4.4999168396E+01          3.4750000000E+01          4.5134971619E+01          4.4997764587E+01          3.0000000000E+00          0.0000000000E+00          2.5109197266E+04          1.0000000000E+00          1.8658849854E+00          1.8687926353E+00          4.1231796001E+02          4.1310313570E+02          1.2211233171E-01          1.5754984118E-01          -1.0268745220E-02         -1.8638904885E-03         4.7220664594E-03          
2021-01-04                22:01:17.019              3.91755809                94.021394                 4.91755809                1609797677.019            0                         963                       1.3998991741E+02          4.4999168396E+01          3.4750000000E+01          4.5134971619E+01          4.4997764587E+01          2.0000000000E+00          0.0000000000E+00          2.5105886874E+04          1.0000000000E+00          1.8658382611E+00          1.8687926353E+00          4.1231796001E+02          4.1310313570E+02          1.2211233171E-01          1.5754984118E-01          -1.0258745220E-02         -1.8578518507E-03         4.7220664594E-03          
2021-01-04                22:01:17.933              3.91756867                94.021648                 4.91756867                1609797677.933            0                         963                       1.3997898055E+02          4.4999168396E+01          3.4750000000E+01          4.5134971619E+01          4.4997764587E+01          1.0000000000E+00          0.0000000000E+00          2.5097909054E+04          1.0000000000E+00          1.8658382611E+00          1.8687926353E+00          4.1232715029E+02          4.1310313570E+02          1.2211233171E-01          1.5754984118E-01          -1.0248745220E-02         -1.8578518507E-03         4.7220664594E-03          
2021-01-04                22:01:18.438              3.91757453                94.021789                 4.91757453                1609797678.439            0                         963                       1.3997769165E+02          4.4999168396E+01          3.4750000000E+01          4.5134971619E+01          4.4997764587E+01          3.0000000000E+00          0.0000000000E+00          2.5094591797E+04          1.0000000000E+00          1.8658382611E+00          1.8687446630E+00          4.1232715029E+02          4.1311202608E+02          1.2245681145E-01          1.5799253135E-01          -1.0248745220E-02         -1.8578518507E-03         4.7120664594E-03          
2021-01-04                22:01:19.851              3.91759088                94.022181                 4.91759088                1609797679.852            0                         963                       1.4000629171E+02          4.4999168396E+01          3.4750000000E+01          4.5135002136E+01          4.4997856140E+01          2.0000000000E+00          0.0000000000E+00          2.5099905857E+04          1.0000000000E+00          1.8660827396E+00          1.8687446630E+00          4.1232715029E+02          4.1311202608E+02          1.2245681145E-01          1.5799253135E-01          -1.0248760697E-02         -1.8579241234E-03         4.7120664594E-03          
2021-01-04                22:01:20.759              3.91760138                94.022433                 4.91760138                1609797680.759            0                         963                       1.4001387024E+02          4.4999168396E+01          3.4750000000E+01          4.5135002136E+01          4.4997856140E+01          1.0000000000E+00          0.0000000000E+00          2.5104429688E+04          1.0000000000E+00          1.8660827396E+00          1.8687446630E+00          4.1232067244E+02          4.1311202608E+02          1.2245681145E-01          1.5799253135E-01          -1.0258760697E-02         -1.8579241234E-03         4.7120664594E-03          
2021-01-04                22:01:21.259              3.91760718                94.022572                 4.91760718                1609797681.260            0                         963                       1.4001539553E+02          4.4999168396E+01          3.4750000000E+01          4.5135002136E+01          4.4997856140E+01          3.0000000000E+00          0.0000000000E+00          2.5106649865E+04          1.0000000000E+00          1.8660827396E+00          1.8689896001E+00          4.1232067244E+02          4.1310555689E+02          1.2211886410E-01          1.5755823603E-01          -1.0258760697E-02         -1.8579241234E-03         4.7120664594E-03          
2021-01-04                22:01:22.684              3.91762366                94.022968                 4.91762366                1609797682.684            0                         963                       1.4000033322E+02          4.4999168396E+01          3.4750000000E+01          4.5135002136E+01          4.4997856140E+01          2.0000000000E+00          0.0000000000E+00          2.5104464977E+04          1.0000000000E+00          1.8661142746E+00          1.8689896001E+00          4.1232067244E+02          4.1310555689E+02          1.2211886410E-01          1.5755823603E-01          -1.0268760697E-02         -1.8479241234E-03         4.7120664594E-03          
2021-01-04                22:01:23.594              3.91763419                94.023221                 4.91763419                1609797683.594            0                         963                       1.4000123596E+02          4.4999168396E+01          3.4750000000E+01          4.5135002136E+01          4.4997856140E+01          1.0000000000E+00          0.0000000000E+00          2.5104880967E+04          1.0000000000E+00          1.8661142746E+00          1.8689896001E+00          4.1231121920E+02          4.1310555689E+02          1.2211886410E-01          1.5755823603E-01          -1.0265397500E-02         -1.8479241234E-03         4.7120664594E-03          
2021-01-04                22:01:24.099              3.91764005                94.023361                 4.91764005                1609797684.100            0                         963                       1.4000045776E+02          4.4999168396E+01          3.4750000000E+01          4.5135002136E+01          4.4997856140E+01          3.0000000000E+00          0.0000000000E+00          2.5104689453E+04          1.0000000000E+00          1.8661142746E+00          1.8690110539E+00          4.1231121920E+02          4.1309335045E+02          1.2160570515E-01          1.5689875864E-01          -1.0265397500E-02         -1.8479241234E-03         4.7120664594E-03          
2021-01-04                22:01:25.532              3.91765663                94.023759                 4.91765663                1609797685.533            0                         963                       1.4000725176E+02          4.4999137878E+01          3.4750000000E+01          4.5135276794E+01          4.4997917175E+01          2.0000000000E+00          0.0000000000E+00          2.5108921507E+04          1.0000000000E+00          1.8660351723E+00          1.8690110539E+00          4.1231121920E+02          4.1309335045E+02          1.2160570515E-01          1.5689875864E-01          -1.0262839215E-02         -1.8579241234E-03         4.7120664594E-03          
2021-01-04                22:01:26.448              3.91766723                94.024014                 4.91766723                1609797686.449            0                         963                       1.3999925594E+02          4.4999137878E+01          3.4750000000E+01          4.5135276794E+01          4.4997917175E+01          1.0000000000E+00          0.0000000000E+00          2.5107372896E+04          1.0000000000E+00          1.8660351723E+00          1.8690110539E+00          4.1228269351E+02          4.1309335045E+02          1.2160570515E-01          1.5689875864E-01          -1.0253184632E-02         -1.8579241234E-03         4.7120664594E-03          
2021-01-04                22:01:26.954              3.91767309                94.024154                 4.91767309                1609797686.955            0                         963                       1.3998031616E+02          4.4999137878E+01          3.4750000000E+01          4.5135276794E+01          4.4997917175E+01          3.0000000000E+00          0.0000000000E+00          2.5100583984E+04          1.0000000000E+00          1.8660351723E+00          1.8689297712E+00          4.1228269351E+02          4.1306421509E+02          1.2194597582E-01          1.5733605407E-01          -1.0253184632E-02         -1.8579241234E-03         4.7020664594E-03          
2021-01-04                22:01:28.372              3.91768950                94.024548                 4.91768950                1609797688.373            0                         963                       1.3998260498E+02          4.4999137878E+01          3.4812500000E+01          4.5135276794E+01          4.4997917175E+01          2.0000000000E+00          0.0000000000E+00          2.5096837891E+04          1.0000000000E+00          1.8660580383E+00          1.8689297712E+00          4.1228269351E+02          4.1306421509E+02          1.2194597582E-01          1.5733605407E-01          -1.0243184632E-02         -1.8479241234E-03         4.7020664594E-03          
2021-01-04                22:01:29.282              3.91770003                94.024801                 4.91770003                1609797689.283            0                         963                       1.3999163034E+02          4.4999137878E+01          3.4752094972E+01          4.5135276794E+01          4.4997917175E+01          1.0000000000E+00          0.0000000000E+00          2.5094363172E+04          1.0000000000E+00          1.8660580383E+00          1.8689297712E+00          4.1234610806E+02          4.1306421509E+02          1.2194597582E-01          1.5733605407E-01          -1.0246855229E-02         -1.8479241234E-03         4.7020664594E-03          
