DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-04                17:00:46.285              3.70886904                89.012857                 4.70886904                1609779646.285            0                         963                       1.4000060892E+02          4.4999473572E+01          3.4688881215E+01          4.5136405945E+01          4.4997856140E+01          1.0000000000E+00          0.0000000000E+00          2.5100005784E+04          1.0000000000E+00          1.9480304662E+00          1.9510575676E+00          4.0935057103E+02          4.0985294419E+02          1.1713293195E-01          1.5114972822E-01          -1.0359196312E-02         -1.8623713270E-03         4.6264399322E-03          
2021-01-04                17:00:46.790              3.70887490                89.012997                 4.70887490                1609779646.791            0                         963                       1.3999851990E+02          4.4999473572E+01          3.4750000000E+01          4.5136405945E+01          4.4997856140E+01          3.0000000000E+00          0.0000000000E+00          2.5099224609E+04          1.0000000000E+00          1.9480304662E+00          1.9509577776E+00          4.0935057103E+02          4.1010227285E+02          1.1881435533E-01          1.5331112177E-01          -1.0359196312E-02         -1.8623713270E-03         4.6364399322E-03          
2021-01-04                17:00:48.214              3.70889138                89.013393                 4.70889138                1609779648.215            0                         963                       1.4000583637E+02          4.4999473572E+01          3.4750000000E+01          4.5136405945E+01          4.4997856140E+01          2.0000000000E+00          0.0000000000E+00          2.5101542101E+04          1.0000000000E+00          1.9479271124E+00          1.9509577776E+00          4.0935057103E+02          4.1010227285E+02          1.1881435533E-01          1.5331112177E-01          -1.0361546267E-02         -1.8723713270E-03         4.6364399322E-03          
2021-01-04                17:00:49.119              3.70890185                89.013644                 4.70890185                1609779649.120            0                         963                       1.3999939101E+02          4.4999469480E+01          3.4711243017E+01          4.5136381394E+01          4.4997852048E+01          1.0000000000E+00          0.0000000000E+00          2.5099710010E+04          1.0000000000E+00          1.9479271124E+00          1.9509577776E+00          4.0956217700E+02          4.1010227285E+02          1.1881435533E-01          1.5331112177E-01          -1.0371546267E-02         -1.8723713270E-03         4.6364399322E-03          
2021-01-04                17:00:49.625              3.70890771                89.013785                 4.70890771                1609779649.626            0                         963                       1.4000163269E+02          4.4999443054E+01          3.4750000000E+01          4.5136222839E+01          4.4997825623E+01          3.0000000000E+00          0.0000000000E+00          2.5099554688E+04          1.0000000000E+00          1.9479271124E+00          1.9508681656E+00          4.0956217700E+02          4.1031783815E+02          1.1825155156E-01          1.5258768910E-01          -1.0371546267E-02         -1.8723713270E-03         4.6264399322E-03          
2021-01-04                17:00:51.046              3.70892414                89.014179                 4.70892414                1609779651.046            0                         963                       1.4000126285E+02          4.4999443054E+01          3.4750000000E+01          4.5136222839E+01          4.4997825623E+01          2.0000000000E+00          0.0000000000E+00          2.5099544643E+04          1.0000000000E+00          1.9478237917E+00          1.9508681656E+00          4.0956217700E+02          4.1031783815E+02          1.1825155156E-01          1.5258768910E-01          -1.0381546267E-02         -1.8628058201E-03         4.6264399322E-03          
2021-01-04                17:00:51.946              3.70893456                89.014429                 4.70893456                1609779651.946            0                         963                       1.4000071213E+02          4.4999443054E+01          3.4750000000E+01          4.5136222839E+01          4.4997825623E+01          1.0000000000E+00          0.0000000000E+00          2.5099792205E+04          1.0000000000E+00          1.9478237917E+00          1.9508681656E+00          4.0963459500E+02          4.1031783815E+02          1.1825155156E-01          1.5258768910E-01          -1.0372421844E-02         -1.8628058201E-03         4.6264399322E-03          
2021-01-04                17:00:52.447              3.70894036                89.014569                 4.70894036                1609779652.447            0                         963                       1.4000051880E+02          4.4999443054E+01          3.4750000000E+01          4.5136222839E+01          4.4997825623E+01          3.0000000000E+00          0.0000000000E+00          2.5099687500E+04          1.0000000000E+00          1.9478237917E+00          1.9507678082E+00          4.0963459500E+02          4.1039119141E+02          1.1906546033E-01          1.5363388578E-01          -1.0372421844E-02         -1.8628058201E-03         4.6364399322E-03          
2021-01-04                17:00:53.872              3.70895686                89.014965                 4.70895686                1609779653.873            0                         963                       1.4000074233E+02          4.4999443054E+01          3.4750000000E+01          4.5136222839E+01          4.4997825623E+01          2.0000000000E+00          0.0000000000E+00          2.5099607514E+04          1.0000000000E+00          1.9473315598E+00          1.9507678082E+00          4.0963459500E+02          4.1039119141E+02          1.1906546033E-01          1.5363388578E-01          -1.0379062942E-02         -1.8728058201E-03         4.6364399322E-03          
2021-01-04                17:00:54.786              3.70896743                89.015218                 4.70896743                1609779654.786            0                         963                       1.3999710361E+02          4.4999370217E+01          3.4750000000E+01          4.5136117630E+01          4.4997736599E+01          1.0000000000E+00          0.0000000000E+00          2.5098490126E+04          1.0000000000E+00          1.9473315598E+00          1.9507678082E+00          4.0956280235E+02          4.1039119141E+02          1.1906546033E-01          1.5363388578E-01          -1.0374386768E-02         -1.8728058201E-03         4.6364399322E-03          
2021-01-04                17:00:55.296              3.70897333                89.015360                 4.70897333                1609779655.296            0                         963                       1.3999317932E+02          4.4999168396E+01          3.4750000000E+01          4.5135826111E+01          4.4997489929E+01          3.0000000000E+00          0.0000000000E+00          2.5096855469E+04          1.0000000000E+00          1.9473315598E+00          1.9502926656E+00          4.0956280235E+02          4.1032384965E+02          1.1968745568E-01          1.5443336036E-01          -1.0374386768E-02         -1.8728058201E-03         4.6464399322E-03          
2021-01-04                17:00:56.732              3.70898995                89.015759                 4.70898995                1609779656.732            0                         963                       1.4000077253E+02          4.4999168396E+01          3.4750000000E+01          4.5135826111E+01          4.4997489929E+01          2.0000000000E+00          0.0000000000E+00          2.5098555567E+04          1.0000000000E+00          1.9474345106E+00          1.9502926656E+00          4.0956280235E+02          4.1032384965E+02          1.1968745568E-01          1.5443336036E-01          -1.0364386768E-02         -1.8628058201E-03         4.6464399322E-03          
