DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-04                10:00:05.549              3.41673090                82.001542                 4.41673090                1609754405.550            0                         963                       1.4000412163E+02          4.4997093201E+01          3.4500000000E+01          4.5131095886E+01          4.4992942810E+01          3.0000000000E+00          0.0000000000E+00          2.5101077599E+04          1.0000000000E+00          1.9118546740E+00          1.9147728778E+00          4.1912614629E+02          4.1990792287E+02          1.1996639705E-01          1.5479188405E-01          -1.0266503330E-02         -1.8388825688E-03         4.7110850036E-03          
2021-01-04                10:00:06.986              3.41674753                82.001941                 4.41674753                1609754406.987            0                         963                       1.4000741488E+02          4.4997093201E+01          3.4500000000E+01          4.5131095886E+01          4.4992942810E+01          2.0000000000E+00          0.0000000000E+00          2.5103073061E+04          1.0000000000E+00          1.9110170729E+00          1.9147728778E+00          4.1912614629E+02          4.1990792287E+02          1.1996639705E-01          1.5479188405E-01          -1.0274586539E-02         -1.8288825688E-03         4.7110850036E-03          
2021-01-04                10:00:07.907              3.41675819                82.002197                 4.41675819                1609754407.908            0                         963                       1.3999536252E+02          4.4997093201E+01          3.4500000000E+01          4.5131095886E+01          4.4992942810E+01          1.0000000000E+00          0.0000000000E+00          2.5100030170E+04          1.0000000000E+00          1.9110170729E+00          1.9147728778E+00          4.1900097354E+02          4.1990792287E+02          1.1996639705E-01          1.5479188405E-01          -1.0275373171E-02         -1.8288825688E-03         4.7110850036E-03          
2021-01-04                10:00:08.410              3.41676400                82.002336                 4.41676400                1609754408.410            0                         963                       1.3999145508E+02          4.4997093201E+01          3.4500000000E+01          4.5131095886E+01          4.4992942810E+01          3.0000000000E+00          0.0000000000E+00          2.5099007812E+04          1.0000000000E+00          1.9110170729E+00          1.9139324961E+00          4.1900097354E+02          4.1978211417E+02          1.1956901419E-01          1.5428112542E-01          -1.0275373171E-02         -1.8288825688E-03         4.7108241859E-03          
2021-01-04                10:00:09.834              3.41678049                82.002732                 4.41678049                1609754409.834            0                         963                       1.3999654425E+02          4.4997149392E+01          3.4500000000E+01          4.5131053743E+01          4.4993027097E+01          2.0000000000E+00          0.0000000000E+00          2.5097455884E+04          1.0000000000E+00          1.9100040437E+00          1.9139324961E+00          4.1900097354E+02          4.1978211417E+02          1.1956901419E-01          1.5428112542E-01          -1.0285373171E-02         -1.8379846596E-03         4.7108241859E-03          
2021-01-04                10:00:10.747              3.41679106                82.002986                 4.41679106                1609754410.748            0                         963                       1.4000100282E+02          4.4997215271E+01          3.4500000000E+01          4.5131004333E+01          4.4993125916E+01          1.0000000000E+00          0.0000000000E+00          2.5098666190E+04          1.0000000000E+00          1.9100040437E+00          1.9139324961E+00          4.1887530112E+02          4.1978211417E+02          1.1956901419E-01          1.5428112542E-01          -1.0295373171E-02         -1.8379846596E-03         4.7108241859E-03          
2021-01-04                10:00:11.250              3.41679688                82.003125                 4.41679688                1609754411.250            0                         963                       1.4000460815E+02          4.4997215271E+01          3.4500000000E+01          4.5131004333E+01          4.4993125916E+01          3.0000000000E+00          0.0000000000E+00          2.5099931641E+04          1.0000000000E+00          1.9100040437E+00          1.9129151686E+00          4.1887530112E+02          4.1965546970E+02          1.1974041490E-01          1.5450142941E-01          -1.0295373171E-02         -1.8379846596E-03         4.7108241859E-03          
2021-01-04                10:00:12.670              3.41681331                82.003519                 4.41681331                1609754412.670            0                         963                       1.4000552528E+02          4.4997215271E+01          3.4500000000E+01          4.5131004333E+01          4.4993125916E+01          2.0000000000E+00          0.0000000000E+00          2.5103161148E+04          1.0000000000E+00          1.9097071324E+00          1.9129151686E+00          4.1887530112E+02          4.1965546970E+02          1.1974041490E-01          1.5450142941E-01          -1.0285373171E-02         -1.8279846596E-03         4.7108241859E-03          
2021-01-04                10:00:13.582              3.41682388                82.003773                 4.41682388                1609754413.583            0                         963                       1.3999961153E+02          4.4997215271E+01          3.4500000000E+01          4.5131004333E+01          4.4993125916E+01          1.0000000000E+00          0.0000000000E+00          2.5102902721E+04          1.0000000000E+00          1.9097071324E+00          1.9129151686E+00          4.1880576034E+02          4.1965546970E+02          1.1974041490E-01          1.5450142941E-01          -1.0283831011E-02         -1.8279846596E-03         4.7108241859E-03          
2021-01-04                10:00:14.088              3.41682973                82.003914                 4.41682973                1609754414.089            0                         963                       1.3999650574E+02          4.4997215271E+01          3.4500000000E+01          4.5131004333E+01          4.4993125916E+01          3.0000000000E+00          0.0000000000E+00          2.5101740234E+04          1.0000000000E+00          1.9097071324E+00          1.9126163205E+00          4.1880576034E+02          4.1958540163E+02          1.1944715488E-01          1.5412449629E-01          -1.0283831011E-02         -1.8279846596E-03         4.7108241859E-03          
