DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-04                00:59:14.025              3.04113455                72.987229                 4.04113455                1609721954.025            0                         963                       1.4000491640E+02          4.5001630955E+01          3.4750000000E+01          4.5141639144E+01          4.5004962053E+01          2.0000000000E+00          0.0000000000E+00          2.5090626560E+04          1.0000000000E+00          1.8458672193E+00          1.8483505436E+00          4.1236734553E+02          4.1313905804E+02          1.2051434506E-01          1.5549614356E-01          -1.0212571982E-02         -1.8211284067E-03         4.7407468545E-03          
2021-01-04                00:59:14.934              3.04114508                72.987482                 4.04114508                1609721954.935            0                         963                       1.3999913025E+02          4.5001823425E+01          3.4750000000E+01          4.5141807556E+01          4.5005058289E+01          1.0000000000E+00          0.0000000000E+00          2.5089621094E+04          1.0000000000E+00          1.8458672193E+00          1.8483505436E+00          4.1231088917E+02          4.1313905804E+02          1.2051434506E-01          1.5549614356E-01          -1.0222571982E-02         -1.8211284067E-03         4.7407468545E-03          
2021-01-04                00:59:15.437              3.04115090                72.987622                 4.04115090                1609721955.438            0                         963                       1.4000029226E+02          4.5001823425E+01          3.4713942308E+01          4.5141807556E+01          4.5005058289E+01          3.0000000000E+00          0.0000000000E+00          2.5089899414E+04          1.0000000000E+00          1.8458672193E+00          1.8487047118E+00          4.1231088917E+02          4.1308541570E+02          1.2084402550E-01          1.5591985898E-01          -1.0222571982E-02         -1.8211284067E-03         4.7407468545E-03          
2021-01-04                00:59:16.848              3.04116722                72.988013                 4.04116722                1609721956.848            0                         963                       1.4000142520E+02          4.5001823425E+01          3.4687500000E+01          4.5141807556E+01          4.5005058289E+01          2.0000000000E+00          0.0000000000E+00          2.5090338345E+04          1.0000000000E+00          1.8460214242E+00          1.8487047118E+00          4.1231088917E+02          4.1308541570E+02          1.2084402550E-01          1.5591985898E-01          -1.0212571982E-02         -1.8111284067E-03         4.7407468545E-03          
2021-01-04                00:59:17.756              3.04117773                72.988266                 4.04117773                1609721957.756            0                         963                       1.3999788457E+02          4.5001823425E+01          3.4729050279E+01          4.5141807556E+01          4.5005058289E+01          1.0000000000E+00          0.0000000000E+00          2.5089193741E+04          1.0000000000E+00          1.8460214242E+00          1.8487047118E+00          4.1229508294E+02          4.1308541570E+02          1.2084402550E-01          1.5591985898E-01          -1.0202571982E-02         -1.8111284067E-03         4.7407468545E-03          
2021-01-04                00:59:18.257              3.04118354                72.988405                 4.04118354                1609721958.258            0                         963                       1.3999505615E+02          4.5001823425E+01          3.4750000000E+01          4.5141807556E+01          4.5005058289E+01          3.0000000000E+00          0.0000000000E+00          2.5088187500E+04          1.0000000000E+00          1.8460214242E+00          1.8488494714E+00          4.1229508294E+02          4.1306693713E+02          1.1969199303E-01          1.5443919228E-01          -1.0202571982E-02         -1.8111284067E-03         4.7307468545E-03          
2021-01-04                00:59:19.688              3.04120010                72.988802                 4.04120010                1609721959.689            0                         963                       1.4000064127E+02          4.5001756798E+01          3.4750000000E+01          4.5141896393E+01          4.5005191543E+01          2.0000000000E+00          0.0000000000E+00          2.5090221102E+04          1.0000000000E+00          1.8457324691E+00          1.8488494714E+00          4.1229508294E+02          4.1306693713E+02          1.1969199303E-01          1.5443919228E-01          -1.0194123200E-02         -1.8211284067E-03         4.7307468545E-03          
2021-01-04                00:59:20.607              3.04121073                72.989058                 4.04121073                1609721960.607            0                         963                       1.3999791528E+02          4.5001731873E+01          3.4750000000E+01          4.5141929626E+01          4.5005241394E+01          1.0000000000E+00          0.0000000000E+00          2.5089441903E+04          1.0000000000E+00          1.8457324691E+00          1.8488494714E+00          4.1235477029E+02          4.1306693713E+02          1.1969199303E-01          1.5443919228E-01          -1.0184123200E-02         -1.8211284067E-03         4.7307468545E-03          
2021-01-04                00:59:21.112              3.04121659                72.989198                 4.04121659                1609721961.113            0                         963                       1.3999546814E+02          4.5001731873E+01          3.4750000000E+01          4.5141929626E+01          4.5005241394E+01          3.0000000000E+00          0.0000000000E+00          2.5088523438E+04          1.0000000000E+00          1.8457324691E+00          1.8485573287E+00          4.1235477029E+02          4.1312598683E+02          1.2061084484E-01          1.5562016896E-01          -1.0184123200E-02         -1.8211284067E-03         4.7207468545E-03          
2021-01-04                00:59:22.535              3.04123304                72.989593                 4.04123304                1609721962.535            0                         963                       1.4000174837E+02          4.5001731873E+01          3.4750000000E+01          4.5141929626E+01          4.5005241394E+01          2.0000000000E+00          0.0000000000E+00          2.5089664441E+04          1.0000000000E+00          1.8456475312E+00          1.8485573287E+00          4.1235477029E+02          4.1312598683E+02          1.2061084484E-01          1.5562016896E-01          -1.0194123200E-02         -1.8111284067E-03         4.7207468545E-03          
2021-01-04                00:59:23.456              3.04124370                72.989849                 4.04124370                1609721963.456            0                         963                       1.4000135095E+02          4.5001731873E+01          3.4750000000E+01          4.5141929626E+01          4.5005241394E+01          1.0000000000E+00          0.0000000000E+00          2.5089687770E+04          1.0000000000E+00          1.8456475312E+00          1.8485573287E+00          4.1238895110E+02          4.1312598683E+02          1.2061084484E-01          1.5562016896E-01          -1.0204123200E-02         -1.8111284067E-03         4.7207468545E-03          
2021-01-04                00:59:23.963              3.04124957                72.989990                 4.04124957                1609721963.963            0                         963                       1.4000488281E+02          4.5001731873E+01          3.4750000000E+01          4.5141929626E+01          4.5005241394E+01          3.0000000000E+00          0.0000000000E+00          2.5090527344E+04          1.0000000000E+00          1.8456475312E+00          1.8484761078E+00          4.1238895110E+02          4.1316128199E+02          1.2001879770E-01          1.5485923396E-01          -1.0204123200E-02         -1.8111284067E-03         4.7107468545E-03          
2021-01-04                00:59:25.378              3.04126596                72.990383                 4.04126596                1609721965.379            0                         963                       1.4000413537E+02          4.5001850068E+01          3.4726190476E+01          4.5142106919E+01          4.5005418687E+01          2.0000000000E+00          0.0000000000E+00          2.5090906312E+04          1.0000000000E+00          1.8456135314E+00          1.8484761078E+00          4.1238895110E+02          4.1316128199E+02          1.2001879770E-01          1.5485923396E-01          -1.0214123200E-02         -1.8174589680E-03         4.7107468545E-03          
2021-01-04                00:59:26.286              3.04127646                72.990635                 4.04127646                1609721966.286            0                         963                       1.3999884792E+02          4.5001853943E+01          3.4736033520E+01          4.5142112732E+01          4.5005424500E+01          1.0000000000E+00          0.0000000000E+00          2.5090448520E+04          1.0000000000E+00          1.8456135314E+00          1.8484761078E+00          4.1246186089E+02          4.1316128199E+02          1.2001879770E-01          1.5485923396E-01          -1.0205357299E-02         -1.8174589680E-03         4.7107468545E-03          
