DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-04                07:59:54.790              3.33327304                79.998553                 4.33327304                1609747194.791            0                         963                       1.4000189624E+02          4.5000168765E+01          3.4562500000E+01          4.5137695193E+01          4.5001125675E+01          2.0000000000E+00          0.0000000000E+00          2.5089376115E+04          1.0000000000E+00          2.1537956129E+00          2.1566867160E+00          4.3197115894E+02          4.3276882917E+02          1.1902793358E-01          1.5358565018E-01          -1.0276692583E-02         -1.8382486462E-03         4.7245521707E-03          
2021-01-04                07:59:55.700              3.33328356                79.998806                 4.33328356                1609747195.700            0                         963                       1.3999740601E+02          4.5000419617E+01          3.4562500000E+01          4.5137870789E+01          4.5001426697E+01          1.0000000000E+00          0.0000000000E+00          2.5087947266E+04          1.0000000000E+00          2.1537956129E+00          2.1566867160E+00          4.3181870269E+02          4.3276882917E+02          1.1902793358E-01          1.5358565018E-01          -1.0270972900E-02         -1.8382486462E-03         4.7245521707E-03          
2021-01-04                07:59:56.206              3.33328942                79.998946                 4.33328942                1609747196.206            0                         963                       1.4000020951E+02          4.5000419617E+01          3.4562500000E+01          4.5137870789E+01          4.5001426697E+01          3.0000000000E+00          0.0000000000E+00          2.5088607497E+04          1.0000000000E+00          2.1537956129E+00          2.1570534459E+00          4.3181870269E+02          4.3261688641E+02          1.1847127209E-01          1.5287012282E-01          -1.0270972900E-02         -1.8382486462E-03         4.7145521707E-03          
2021-01-04                07:59:57.621              3.33330581                79.999339                 4.33330581                1609747197.622            0                         963                       1.4000171536E+02          4.5000419617E+01          3.4562500000E+01          4.5137870789E+01          4.5001426697E+01          2.0000000000E+00          0.0000000000E+00          2.5089476531E+04          1.0000000000E+00          2.1547498488E+00          2.1570534459E+00          4.3181870269E+02          4.3261688641E+02          1.1847127209E-01          1.5287012282E-01          -1.0260972900E-02         -1.8482486462E-03         4.7145521707E-03          
2021-01-04                07:59:58.538              3.33331641                79.999594                 4.33331641                1609747198.538            0                         963                       1.3999944216E+02          4.5000419617E+01          3.4562500000E+01          4.5137870789E+01          4.5001426697E+01          1.0000000000E+00          0.0000000000E+00          2.5089629495E+04          1.0000000000E+00          2.1547498488E+00          2.1570534459E+00          4.3078668921E+02          4.3261688641E+02          1.1847127209E-01          1.5287012282E-01          -1.0260373853E-02         -1.8482486462E-03         4.7145521707E-03          
2021-01-04                07:59:59.040              3.33332223                79.999734                 4.33332223                1609747199.041            0                         963                       1.3999768066E+02          4.5000419617E+01          3.4562500000E+01          4.5137870789E+01          4.5001426697E+01          3.0000000000E+00          0.0000000000E+00          2.5088445312E+04          1.0000000000E+00          2.1547498488E+00          2.1580116485E+00          4.3078668921E+02          4.3158358181E+02          1.1921155142E-01          1.5382166517E-01          -1.0260373853E-02         -1.8482486462E-03         4.7245521707E-03          
2021-01-04                08:00:00.467              3.33333875                80.000130                 4.33333875                1609747200.468            0                         963                       1.4000214648E+02          4.5000389745E+01          3.4562500000E+01          4.5138169506E+01          4.5001516312E+01          2.0000000000E+00          0.0000000000E+00          2.5089691799E+04          1.0000000000E+00          2.1562282188E+00          2.1580116485E+00          4.3078668921E+02          4.3158358181E+02          1.1921155142E-01          1.5382166517E-01          -1.0267602728E-02         -1.8419561980E-03         4.7245521707E-03          
2021-01-04                08:00:01.380              3.33334931                80.000383                 4.33334931                1609747201.380            0                         963                       1.4000027773E+02          4.5000389099E+01          3.4573673184E+01          4.5138175964E+01          4.5001518250E+01          1.0000000000E+00          0.0000000000E+00          2.5089242766E+04          1.0000000000E+00          2.1562282188E+00          2.1580116485E+00          4.2922609388E+02          4.3158358181E+02          1.1921155142E-01          1.5382166517E-01          -1.0257602728E-02         -1.8419561980E-03         4.7245521707E-03          
2021-01-04                08:00:01.881              3.33335510                80.000523                 4.33335510                1609747201.881            0                         963                       1.3999809265E+02          4.5000389099E+01          3.4625000000E+01          4.5138175964E+01          4.5001518250E+01          3.0000000000E+00          0.0000000000E+00          2.5088318359E+04          1.0000000000E+00          2.1562282188E+00          2.1594709442E+00          4.2922609388E+02          4.3001491513E+02          1.1692154609E-01          1.5087798471E-01          -1.0257602728E-02         -1.8419561980E-03         4.7145521707E-03          
2021-01-04                08:00:03.311              3.33337166                80.000920                 4.33337166                1609747203.311            0                         963                       1.3999899803E+02          4.5000389099E+01          3.4598494764E+01          4.5138175964E+01          4.5001518250E+01          2.0000000000E+00          0.0000000000E+00          2.5088476010E+04          1.0000000000E+00          2.1575102879E+00          2.1594709442E+00          4.2922609388E+02          4.3001491513E+02          1.1692154609E-01          1.5087798471E-01          -1.0267602728E-02         -1.8395371470E-03         4.7145521707E-03          
2021-01-04                08:00:04.224              3.33338223                80.001174                 4.33338223                1609747204.225            0                         963                       1.3999382061E+02          4.5000393820E+01          3.4562500000E+01          4.5138194848E+01          4.5001589064E+01          1.0000000000E+00          0.0000000000E+00          2.5087354692E+04          1.0000000000E+00          2.1575102879E+00          2.1594709442E+00          4.2773684985E+02          4.3001491513E+02          1.1692154609E-01          1.5087798471E-01          -1.0257602728E-02         -1.8395371470E-03         4.7145521707E-03          
2021-01-04                08:00:04.730              3.33338809                80.001314                 4.33338809                1609747204.731            0                         963                       1.3999540710E+02          4.5000419617E+01          3.4562500000E+01          4.5138298035E+01          4.5001976013E+01          3.0000000000E+00          0.0000000000E+00          2.5087179688E+04          1.0000000000E+00          2.1575102879E+00          2.1607418399E+00          4.2773684985E+02          4.2851976004E+02          1.1825932617E-01          1.5259768283E-01          -1.0257602728E-02         -1.8395371470E-03         4.7245521707E-03          
2021-01-04                08:00:06.163              3.33340466                80.001712                 4.33340466                1609747206.163            0                         963                       1.4000114721E+02          4.5000419617E+01          3.4625000000E+01          4.5138298035E+01          4.5001976013E+01          2.0000000000E+00          0.0000000000E+00          2.5088808952E+04          1.0000000000E+00          2.1582795417E+00          2.1607418399E+00          4.2773684985E+02          4.2851976004E+02          1.1825932617E-01          1.5259768283E-01          -1.0267602728E-02         -1.8495371470E-03         4.7245521707E-03          
2021-01-04                08:00:07.079              3.33341528                80.001967                 4.33341528                1609747207.080            0                         963                       1.4000171800E+02          4.5000419617E+01          3.4625000000E+01          4.5138298035E+01          4.5001976013E+01          1.0000000000E+00          0.0000000000E+00          2.5089222807E+04          1.0000000000E+00          2.1582795417E+00          2.1607418399E+00          4.2673137955E+02          4.2851976004E+02          1.1825932617E-01          1.5259768283E-01          -1.0261073355E-02         -1.8495371470E-03         4.7245521707E-03          
2021-01-04                08:00:07.585              3.33342113                80.002107                 4.33342113                1609747207.586            0                         963                       1.4000196838E+02          4.5000419617E+01          3.4625000000E+01          4.5138298035E+01          4.5001976013E+01          3.0000000000E+00          0.0000000000E+00          2.5089074219E+04          1.0000000000E+00          2.1582795417E+00          2.1615138042E+00          4.2673137955E+02          4.2751282589E+02          1.1703475270E-01          1.5102351601E-01          -1.0261073355E-02         -1.8495371470E-03         4.7345521707E-03          
2021-01-04                08:00:09.006              3.33343758                80.002502                 4.33343758                1609747209.007            0                         963                       1.4000267029E+02          4.5000419617E+01          3.4625000000E+01          4.5138298035E+01          4.5001976013E+01          2.0000000000E+00          0.0000000000E+00          2.5089871094E+04          1.0000000000E+00          2.1589630784E+00          2.1615138042E+00          4.2673137955E+02          4.2751282589E+02          1.1703475270E-01          1.5102351601E-01          -1.0271073355E-02         -1.8395371470E-03         4.7345521707E-03          
2021-01-04                08:00:09.920              3.33344815                80.002756                 4.33344815                1609747209.920            0                         963                       1.3999765790E+02          4.5000419617E+01          3.4625000000E+01          4.5138805240E+01          4.5002065520E+01          1.0000000000E+00          0.0000000000E+00          2.5088723496E+04          1.0000000000E+00          2.1589630784E+00          2.1615138042E+00          4.2613984053E+02          4.2751282589E+02          1.1703475270E-01          1.5102351601E-01          -1.0261073355E-02         -1.8395371470E-03         4.7345521707E-03          
