DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-04                21:01:06.951              3.87577491                93.018598                 4.87577491                1609794066.952            0                         963                       1.4000010681E+02          4.4999137878E+01          3.4625000000E+01          4.5134819031E+01          4.4996665955E+01          3.0000000000E+00          0.0000000000E+00          2.5110648438E+04          1.0000000000E+00          1.8643024018E+00          1.8671657319E+00          4.1036885457E+02          4.1113906017E+02          1.1986910709E-01          1.5466683788E-01          -1.0291090294E-02         -1.8587401026E-03         4.6136247582E-03          
2021-01-04                21:01:08.375              3.87579138                93.018993                 4.87579138                1609794068.375            0                         963                       1.3998252317E+02          4.4999137878E+01          3.4681937173E+01          4.5134819031E+01          4.4996665955E+01          2.0000000000E+00          0.0000000000E+00          2.5103179739E+04          1.0000000000E+00          1.8643897756E+00          1.8671657319E+00          4.1036885457E+02          4.1113906017E+02          1.1986910709E-01          1.5466683788E-01          -1.0283983204E-02         -1.8487401026E-03         4.6136247582E-03          
2021-01-04                21:01:09.288              3.87580194                93.019247                 4.87580194                1609794069.288            0                         963                       1.3998604858E+02          4.4999092692E+01          3.4687500000E+01          4.5134819031E+01          4.4996643361E+01          1.0000000000E+00          0.0000000000E+00          2.5099462966E+04          1.0000000000E+00          1.8643897756E+00          1.8671657319E+00          4.1040151895E+02          4.1113906017E+02          1.1986910709E-01          1.5466683788E-01          -1.0273983204E-02         -1.8487401026E-03         4.6136247582E-03          
2021-01-04                21:01:09.793              3.87580780                93.019387                 4.87580780                1609794069.794            0                         963                       1.3998771667E+02          4.4999076843E+01          3.4687500000E+01          4.5134819031E+01          4.4996635437E+01          3.0000000000E+00          0.0000000000E+00          2.5098359375E+04          1.0000000000E+00          1.8643897756E+00          1.8672318158E+00          4.1040151895E+02          4.1116602268E+02          1.1947716430E-01          1.5416306833E-01          -1.0273983204E-02         -1.8487401026E-03         4.6136247582E-03          
2021-01-04                21:01:11.223              3.87582434                93.019784                 4.87582434                1609794071.223            0                         963                       1.4001027476E+02          4.4999076843E+01          3.4687500000E+01          4.5134819031E+01          4.4996635437E+01          2.0000000000E+00          0.0000000000E+00          2.5104249888E+04          1.0000000000E+00          1.8645237082E+00          1.8672318158E+00          4.1040151895E+02          4.1116602268E+02          1.1947716430E-01          1.5416306833E-01          -1.0263983204E-02         -1.8387401026E-03         4.6136247582E-03          
2021-01-04                21:01:12.148              3.87583505                93.020041                 4.87583505                1609794072.148            0                         963                       1.4000962568E+02          4.4999076843E+01          3.4687500000E+01          4.5134819031E+01          4.4996635437E+01          1.0000000000E+00          0.0000000000E+00          2.5107646420E+04          1.0000000000E+00          1.8645237082E+00          1.8672318158E+00          4.1034029876E+02          4.1116602268E+02          1.1947716430E-01          1.5416306833E-01          -1.0273983204E-02         -1.8387401026E-03         4.6136247582E-03          
2021-01-04                21:01:12.657              3.87584095                93.020183                 4.87584095                1609794072.658            0                         963                       1.4000598145E+02          4.4999076843E+01          3.4687500000E+01          4.5134819031E+01          4.4996635437E+01          3.0000000000E+00          0.0000000000E+00          2.5108509766E+04          1.0000000000E+00          1.8645237082E+00          1.8673713280E+00          4.1034029876E+02          4.1110613415E+02          1.2032115697E-01          1.5524784811E-01          -1.0273983204E-02         -1.8387401026E-03         4.6236247582E-03          
2021-01-04                21:01:14.078              3.87585740                93.020577                 4.87585740                1609794074.079            0                         963                       1.3998612976E+02          4.4999076843E+01          3.4687500000E+01          4.5134819031E+01          4.4996635437E+01          2.0000000000E+00          0.0000000000E+00          2.5100646484E+04          1.0000000000E+00          1.8642771272E+00          1.8673713280E+00          4.1034029876E+02          4.1110613415E+02          1.2032115697E-01          1.5524784811E-01          -1.0283983204E-02         -1.8487401026E-03         4.6236247582E-03          
2021-01-04                21:01:14.990              3.87586794                93.020831                 4.87586794                1609794074.990            0                         963                       1.3999546192E+02          4.4999231307E+01          3.4687500000E+01          4.5134690311E+01          4.4996583949E+01          1.0000000000E+00          0.0000000000E+00          2.5100550923E+04          1.0000000000E+00          1.8642771272E+00          1.8673713280E+00          4.1032414473E+02          4.1110613415E+02          1.2032115697E-01          1.5524784811E-01          -1.0293983204E-02         -1.8487401026E-03         4.6236247582E-03          
2021-01-04                21:01:15.496              3.87587381                93.020971                 4.87587381                1609794075.497            0                         963                       1.3999719238E+02          4.4999259949E+01          3.4687500000E+01          4.5134666443E+01          4.4996574402E+01          3.0000000000E+00          0.0000000000E+00          2.5100533203E+04          1.0000000000E+00          1.8642771272E+00          1.8671316334E+00          4.1032414473E+02          4.1109190349E+02          1.2008799842E-01          1.5494817643E-01          -1.0293983204E-02         -1.8487401026E-03         4.6336247582E-03          
