DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-04                12:00:18.194              3.50021058                84.005054                 4.50021058                1609761618.194            0                         963                       1.3998681641E+02          4.4998466492E+01          3.4687500000E+01          4.5133720398E+01          4.4996971130E+01          2.0000000000E+00          0.0000000000E+00          2.5098250000E+04          1.0000000000E+00          1.8901178955E+00          1.8926770788E+00          4.1881075268E+02          4.1958628335E+02          1.1877519962E-01          1.5326079155E-01          -1.0309212560E-02         -1.8337424669E-03         4.7058992952E-03          
2021-01-04                12:00:19.101              3.50022108                84.005306                 4.50022108                1609761619.101            0                         963                       1.3998347695E+02          4.4998466492E+01          3.4687500000E+01          4.5133720398E+01          4.4996971130E+01          1.0000000000E+00          0.0000000000E+00          2.5095088742E+04          1.0000000000E+00          1.8901178955E+00          1.8926770788E+00          4.1884733526E+02          4.1958628335E+02          1.1877519962E-01          1.5326079155E-01          -1.0314287169E-02         -1.8337424669E-03         4.7058992952E-03          
2021-01-04                12:00:19.601              3.50022686                84.005445                 4.50022686                1609761619.601            0                         963                       1.3998432922E+02          4.4998466492E+01          3.4687500000E+01          4.5133720398E+01          4.4996971130E+01          3.0000000000E+00          0.0000000000E+00          2.5093039062E+04          1.0000000000E+00          1.8901178955E+00          1.8929852979E+00          4.1884733526E+02          4.1962381945E+02          1.1942154625E-01          1.5409158065E-01          -1.0314287169E-02         -1.8337424669E-03         4.7158992952E-03          
2021-01-04                12:00:21.022              3.50024331                84.005839                 4.50024331                1609761621.022            0                         963                       1.4001137227E+02          4.4998161316E+01          3.4687500000E+01          4.5134239197E+01          4.4997245789E+01          2.0000000000E+00          0.0000000000E+00          2.5101975468E+04          1.0000000000E+00          1.8897014664E+00          1.8929852979E+00          4.1884733526E+02          4.1962381945E+02          1.1942154625E-01          1.5409158065E-01          -1.0317209506E-02         -1.8247380693E-03         4.7158992952E-03          
2021-01-04                12:00:21.934              3.50025387                84.006093                 4.50025387                1609761621.934            0                         963                       1.4001281873E+02          4.4998161316E+01          3.4687500000E+01          4.5134239197E+01          4.4997245789E+01          1.0000000000E+00          0.0000000000E+00          2.5105248468E+04          1.0000000000E+00          1.8897014664E+00          1.8929852979E+00          4.1873039299E+02          4.1962381945E+02          1.1942154625E-01          1.5409158065E-01          -1.0307209506E-02         -1.8247380693E-03         4.7158992952E-03          
2021-01-04                12:00:22.440              3.50025972                84.006233                 4.50025972                1609761622.440            0                         963                       1.4001007080E+02          4.4998161316E+01          3.4687500000E+01          4.5134239197E+01          4.4997245789E+01          3.0000000000E+00          0.0000000000E+00          2.5106699219E+04          1.0000000000E+00          1.8897014664E+00          1.8925710942E+00          4.1873039299E+02          4.1950743404E+02          1.1901225856E-01          1.5356550201E-01          -1.0307209506E-02         -1.8247380693E-03         4.7058992952E-03          
2021-01-04                12:00:23.861              3.50027618                84.006628                 4.50027618                1609761623.862            0                         963                       1.4000694722E+02          4.4998178572E+01          3.4687500000E+01          4.5134247825E+01          4.4997260169E+01          2.0000000000E+00          0.0000000000E+00          2.5108124192E+04          1.0000000000E+00          1.8897641519E+00          1.8925710942E+00          4.1873039299E+02          4.1950743404E+02          1.1901225856E-01          1.5356550201E-01          -1.0297209506E-02         -1.8347380693E-03         4.7058992952E-03          
2021-01-04                12:00:24.773              3.50028672                84.006881                 4.50028672                1609761624.773            0                         963                       1.4000024414E+02          4.4998344421E+01          3.4687500000E+01          4.5134330750E+01          4.4997398376E+01          1.0000000000E+00          0.0000000000E+00          2.5107421875E+04          1.0000000000E+00          1.8897641519E+00          1.8925710942E+00          4.1856992074E+02          4.1950743404E+02          1.1901225856E-01          1.5356550201E-01          -1.0287209506E-02         -1.8347380693E-03         4.7058992952E-03          
2021-01-04                12:00:25.279              3.50029258                84.007022                 4.50029258                1609761625.279            0                         963                       1.4000007395E+02          4.4998344421E+01          3.4687500000E+01          4.5134330750E+01          4.4997398376E+01          3.0000000000E+00          0.0000000000E+00          2.5107366511E+04          1.0000000000E+00          1.8897641519E+00          1.8926240762E+00          4.1856992074E+02          4.1934401179E+02          1.1860854345E-01          1.5304657251E-01          -1.0287209506E-02         -1.8347380693E-03         4.6958992952E-03          
2021-01-04                12:00:26.697              3.50030899                84.007416                 4.50030899                1609761626.697            0                         963                       1.4000048828E+02          4.4998344421E+01          3.4687500000E+01          4.5134330750E+01          4.4997398376E+01          2.0000000000E+00          0.0000000000E+00          2.5106668806E+04          1.0000000000E+00          1.8895543867E+00          1.8926240762E+00          4.1856992074E+02          4.1934401179E+02          1.1860854345E-01          1.5304657251E-01          -1.0297209506E-02         -1.8413425423E-03         4.6958992952E-03          
