DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-04                01:59:29.216              3.08297704                73.991449                 4.08297704                1609725569.216            0                         963                       1.4000366590E+02          4.4999900818E+01          3.4562500000E+01          4.5137443542E+01          4.5000846863E+01          2.0000000000E+00          0.0000000000E+00          2.5087714957E+04          1.0000000000E+00          1.9516162159E+00          1.9541391399E+00          4.1292927916E+02          4.1368942990E+02          1.1817845801E-01          1.5249373212E-01          -1.0215728011E-02         -1.7997118250E-03         4.8290733513E-03          
2021-01-04                01:59:30.127              3.08298758                73.991702                 4.08298758                1609725570.127            0                         963                       1.4000077914E+02          4.4999900818E+01          3.4562500000E+01          4.5137719735E+01          4.5000902101E+01          1.0000000000E+00          0.0000000000E+00          2.5087529111E+04          1.0000000000E+00          1.9516162159E+00          1.9541391399E+00          4.1291124890E+02          4.1368942990E+02          1.1817845801E-01          1.5249373212E-01          -1.0205728011E-02         -1.7997118250E-03         4.8290733513E-03          
2021-01-04                01:59:30.628              3.08299338                73.991841                 4.08299338                1609725570.628            0                         963                       1.4000114441E+02          4.4999900818E+01          3.4562500000E+01          4.5137748718E+01          4.5000907898E+01          3.0000000000E+00          0.0000000000E+00          2.5087716797E+04          1.0000000000E+00          1.9516162159E+00          1.9545709488E+00          4.1291124890E+02          4.1367518601E+02          1.1953902538E-01          1.5424258009E-01          -1.0205728011E-02         -1.7997118250E-03         4.8390733513E-03          
2021-01-04                01:59:32.048              3.08300981                73.992236                 4.08300981                1609725572.048            0                         963                       1.4000230771E+02          4.4999900818E+01          3.4562500000E+01          4.5137748718E+01          4.5000907898E+01          2.0000000000E+00          0.0000000000E+00          2.5088787977E+04          1.0000000000E+00          1.9519236747E+00          1.9545709488E+00          4.1291124890E+02          4.1367518601E+02          1.1953902538E-01          1.5424258009E-01          -1.0195728011E-02         -1.8097118250E-03         4.8390733513E-03          
2021-01-04                01:59:32.960              3.08302037                73.992489                 4.08302037                1609725572.960            0                         963                       1.3999979533E+02          4.4999900818E+01          3.4562500000E+01          4.5137748718E+01          4.5000907898E+01          1.0000000000E+00          0.0000000000E+00          2.5088527649E+04          1.0000000000E+00          1.9519236747E+00          1.9545709488E+00          4.1286818058E+02          4.1367518601E+02          1.1953902538E-01          1.5424258009E-01          -1.0200894168E-02         -1.8097118250E-03         4.8390733513E-03          
2021-01-04                01:59:33.463              3.08302619                73.992629                 4.08302619                1609725573.463            0                         963                       1.3999726868E+02          4.4999900818E+01          3.4562500000E+01          4.5137748718E+01          4.5000907898E+01          3.0000000000E+00          0.0000000000E+00          2.5087550781E+04          1.0000000000E+00          1.9519236747E+00          1.9548817314E+00          4.1286818058E+02          4.1363277684E+02          1.1840805572E-01          1.5278886349E-01          -1.0200894168E-02         -1.8097118250E-03         4.8290733513E-03          
2021-01-04                01:59:34.894              3.08304275                73.993026                 4.08304275                1609725574.894            0                         963                       1.4000179479E+02          4.4999985181E+01          3.4562500000E+01          4.5137776839E+01          4.5001062563E+01          2.0000000000E+00          0.0000000000E+00          2.5088893652E+04          1.0000000000E+00          1.9521886006E+00          1.9548817314E+00          4.1286818058E+02          4.1363277684E+02          1.1840805572E-01          1.5278886349E-01          -1.0199872285E-02         -1.8099219983E-03         4.8290733513E-03          
2021-01-04                01:59:35.812              3.08305338                73.993281                 4.08305338                1609725575.812            0                         963                       1.3999782575E+02          4.5000083923E+01          3.4562500000E+01          4.5137809753E+01          4.5001243591E+01          1.0000000000E+00          0.0000000000E+00          2.5087847333E+04          1.0000000000E+00          1.9521886006E+00          1.9548817314E+00          4.1287489772E+02          4.1363277684E+02          1.1840805572E-01          1.5278886349E-01          -1.0200110330E-02         -1.8099219983E-03         4.8290733513E-03          
2021-01-04                01:59:36.318              3.08305924                73.993422                 4.08305924                1609725576.318            0                         963                       1.3999775696E+02          4.5000083923E+01          3.4562500000E+01          4.5137809753E+01          4.5001243591E+01          3.0000000000E+00          0.0000000000E+00          2.5087636719E+04          1.0000000000E+00          1.9521886006E+00          1.9551338335E+00          4.1287489772E+02          4.1363608830E+02          1.1847676429E-01          1.5287718258E-01          -1.0200110330E-02         -1.8099219983E-03         4.8190733513E-03          
2021-01-04                01:59:37.756              3.08307588                73.993821                 4.08307588                1609725577.756            0                         963                       1.4000072995E+02          4.5000083923E+01          3.4562500000E+01          4.5137809753E+01          4.5001243591E+01          2.0000000000E+00          0.0000000000E+00          2.5088497914E+04          1.0000000000E+00          1.9520845609E+00          1.9551338335E+00          4.1287489772E+02          4.1363608830E+02          1.1847676429E-01          1.5287718258E-01          -1.0199626076E-02         -1.8169206102E-03         4.8190733513E-03          
2021-01-04                01:59:38.676              3.08308653                73.994077                 4.08308653                1609725578.676            0                         963                       1.3999704030E+02          4.5000083923E+01          3.4562500000E+01          4.5137809753E+01          4.5001243591E+01          1.0000000000E+00          0.0000000000E+00          2.5087279146E+04          1.0000000000E+00          1.9520845609E+00          1.9551338335E+00          4.1294339997E+02          4.1363608830E+02          1.1847676429E-01          1.5287718258E-01          -1.0209626076E-02         -1.8169206102E-03         4.8190733513E-03          
2021-01-04                01:59:39.181              3.08309238                73.994217                 4.08309238                1609725579.182            0                         963                       1.3999270630E+02          4.5000083923E+01          3.4562500000E+01          4.5137809753E+01          4.5001243591E+01          3.0000000000E+00          0.0000000000E+00          2.5085537109E+04          1.0000000000E+00          1.9520845609E+00          1.9550429908E+00          4.1294339997E+02          4.1370816899E+02          1.1948070949E-01          1.5416762508E-01          -1.0209626076E-02         -1.8169206102E-03         4.8090733513E-03          
2021-01-04                01:59:40.601              3.08310881                73.994611                 4.08310881                1609725580.601            0                         963                       1.4000292718E+02          4.4999992371E+01          3.4562500000E+01          4.5138114929E+01          4.5001365662E+01          2.0000000000E+00          0.0000000000E+00          2.5088069434E+04          1.0000000000E+00          1.9518153196E+00          1.9550429908E+00          4.1294339997E+02          4.1370816899E+02          1.1948070949E-01          1.5416762508E-01          -1.0219626076E-02         -1.8269206102E-03         4.8090733513E-03          
2021-01-04                01:59:41.506              3.08311928                73.994863                 4.08311928                1609725581.506            0                         963                       1.3999928386E+02          4.4999992371E+01          3.4562500000E+01          4.5138114929E+01          4.5001365662E+01          1.0000000000E+00          0.0000000000E+00          2.5086927429E+04          1.0000000000E+00          1.9518153196E+00          1.9550429908E+00          4.1304942461E+02          4.1370816899E+02          1.1948070949E-01          1.5416762508E-01          -1.0229626076E-02         -1.8269206102E-03         4.8090733513E-03          
2021-01-04                01:59:42.007              3.08312509                73.995002                 4.08312509                1609725582.008            0                         963                       1.4000016785E+02          4.4999992371E+01          3.4562500000E+01          4.5138114929E+01          4.5001365662E+01          3.0000000000E+00          0.0000000000E+00          2.5086884766E+04          1.0000000000E+00          1.9518153196E+00          1.9547652662E+00          4.1304942461E+02          4.1381230163E+02          1.1782807433E-01          1.5204333063E-01          -1.0229626076E-02         -1.8269206102E-03         4.8090733513E-03          
2021-01-04                01:59:43.433              3.08314159                73.995398                 4.08314159                1609725583.433            0                         963                       1.4000119188E+02          4.4999992371E+01          3.4562500000E+01          4.5138114929E+01          4.5001365662E+01          2.0000000000E+00          0.0000000000E+00          2.5087312221E+04          1.0000000000E+00          1.9507746507E+00          1.9547652662E+00          4.1304942461E+02          4.1381230163E+02          1.1782807433E-01          1.5204333063E-01          -1.0225443205E-02         -1.8169206102E-03         4.8090733513E-03          
2021-01-04                01:59:44.342              3.08315211                73.995651                 4.08315211                1609725584.342            0                         963                       1.4000226793E+02          4.4999995439E+01          3.4562500000E+01          4.5138121067E+01          4.5001372311E+01          1.0000000000E+00          0.0000000000E+00          2.5087959639E+04          1.0000000000E+00          1.9507746507E+00          1.9547652662E+00          4.1322619812E+02          4.1381230163E+02          1.1782807433E-01          1.5204333063E-01          -1.0215443205E-02         -1.8169206102E-03         4.8090733513E-03          
2021-01-04                01:59:44.842              3.08315791                73.995790                 4.08315791                1609725584.843            0                         963                       1.4000059509E+02          4.5000175476E+01          3.4562500000E+01          4.5138481140E+01          4.5001762390E+01          3.0000000000E+00          0.0000000000E+00          2.5087568359E+04          1.0000000000E+00          1.9507746507E+00          1.9537139218E+00          4.1322619812E+02          4.1398704532E+02          1.1874903183E-01          1.5322715575E-01          -1.0215443205E-02         -1.8169206102E-03         4.8190733513E-03          
2021-01-04                01:59:46.269              3.08317442                73.996186                 4.08317442                1609725586.270            0                         963                       1.4000270200E+02          4.5000175476E+01          3.4562500000E+01          4.5138481140E+01          4.5001762390E+01          2.0000000000E+00          0.0000000000E+00          2.5088622986E+04          1.0000000000E+00          1.9495481863E+00          1.9537139218E+00          4.1322619812E+02          4.1398704532E+02          1.1874903183E-01          1.5322715575E-01          -1.0205443205E-02         -1.8069206102E-03         4.8190733513E-03          
2021-01-04                01:59:47.187              3.08318503                73.996441                 4.08318503                1609725587.187            0                         963                       1.3999932322E+02          4.5000175476E+01          3.4562500000E+01          4.5138481140E+01          4.5001762390E+01          1.0000000000E+00          0.0000000000E+00          2.5088262884E+04          1.0000000000E+00          1.9495481863E+00          1.9537139218E+00          4.1341588921E+02          4.1398704532E+02          1.1874903183E-01          1.5322715575E-01          -1.0195443205E-02         -1.8069206102E-03         4.8190733513E-03          
2021-01-04                01:59:47.693              3.08319089                73.996581                 4.08319089                1609725587.693            0                         963                       1.3999638367E+02          4.5000175476E+01          3.4562500000E+01          4.5138481140E+01          4.5001762390E+01          3.0000000000E+00          0.0000000000E+00          2.5087209435E+04          1.0000000000E+00          1.9495481863E+00          1.9525007942E+00          4.1341588921E+02          4.1418102068E+02          1.1904933819E-01          1.5361316295E-01          -1.0195443205E-02         -1.8069206102E-03         4.8290733513E-03          
2021-01-04                01:59:49.114              3.08320734                73.996976                 4.08320734                1609725589.114            0                         963                       1.4000188634E+02          4.5000175476E+01          3.4608311518E+01          4.5138481140E+01          4.5001762390E+01          2.0000000000E+00          0.0000000000E+00          2.5088501217E+04          1.0000000000E+00          1.9482749459E+00          1.9525007942E+00          4.1341588921E+02          4.1418102068E+02          1.1904933819E-01          1.5361316295E-01          -1.0205443205E-02         -1.7993865081E-03         4.8290733513E-03          
2021-01-04                01:59:50.032              3.08321796                73.997231                 4.08321796                1609725590.032            0                         963                       1.3999898693E+02          4.5000365157E+01          3.4605662983E+01          4.5138649746E+01          4.5001741314E+01          1.0000000000E+00          0.0000000000E+00          2.5087827068E+04          1.0000000000E+00          1.9482749459E+00          1.9525007942E+00          4.1353667198E+02          4.1418102068E+02          1.1904933819E-01          1.5361316295E-01          -1.0215443205E-02         -1.7993865081E-03         4.8290733513E-03          
2021-01-04                01:59:50.538              3.08322382                73.997372                 4.08322382                1609725590.538            0                         963                       1.3999678040E+02          4.5000450134E+01          3.4625000000E+01          4.5138725281E+01          4.5001731873E+01          3.0000000000E+00          0.0000000000E+00          2.5086324219E+04          1.0000000000E+00          1.9482749459E+00          1.9512027090E+00          4.1353667198E+02          4.1429608272E+02          1.1690476083E-01          1.5085640655E-01          -1.0215443205E-02         -1.7993865081E-03         4.8190733513E-03          
2021-01-04                01:59:51.957              3.08324024                73.997766                 4.08324024                1609725591.957            0                         963                       1.4000274925E+02          4.5000450134E+01          3.4625000000E+01          4.5138725281E+01          4.5001731873E+01          2.0000000000E+00          0.0000000000E+00          2.5087901414E+04          1.0000000000E+00          1.9477261751E+00          1.9512027090E+00          4.1353667198E+02          4.1429608272E+02          1.1690476083E-01          1.5085640655E-01          -1.0225443205E-02         -1.7893865081E-03         4.8190733513E-03          
2021-01-04                01:59:52.861              3.08325072                73.998017                 4.08325072                1609725592.862            0                         963                       1.4000066482E+02          4.5000450134E+01          3.4625000000E+01          4.5138725281E+01          4.5001731873E+01          1.0000000000E+00          0.0000000000E+00          2.5087425552E+04          1.0000000000E+00          1.9477261751E+00          1.9512027090E+00          4.1359389081E+02          4.1429608272E+02          1.1690476083E-01          1.5085640655E-01          -1.0229930147E-02         -1.7893865081E-03         4.8190733513E-03          
2021-01-04                01:59:53.364              3.08325653                73.998157                 4.08325653                1609725593.364            0                         963                       1.4000038147E+02          4.5000450134E+01          3.4625000000E+01          4.5138725281E+01          4.5001731873E+01          3.0000000000E+00          0.0000000000E+00          2.5087101562E+04          1.0000000000E+00          1.9477261751E+00          1.9506494561E+00          4.1359389081E+02          4.1435245756E+02          1.1875488775E-01          1.5323468289E-01          -1.0229930147E-02         -1.7893865081E-03         4.8090733513E-03          
2021-01-04                01:59:54.779              3.08327292                73.998550                 4.08327292                1609725594.780            0                         963                       1.3999816895E+02          4.5000724792E+01          3.4625000000E+01          4.5138908386E+01          4.5002067566E+01          2.0000000000E+00          0.0000000000E+00          2.5086134766E+04          1.0000000000E+00          1.9476430995E+00          1.9506494561E+00          4.1359389081E+02          4.1435245756E+02          1.1875488775E-01          1.5323468289E-01          -1.0239930147E-02         -1.7993865081E-03         4.8090733513E-03          
2021-01-04                01:59:55.684              3.08328338                73.998801                 4.08328338                1609725595.684            0                         963                       1.3999814422E+02          4.5000724792E+01          3.4625000000E+01          4.5138908386E+01          4.5002067566E+01          1.0000000000E+00          0.0000000000E+00          2.5086047475E+04          1.0000000000E+00          1.9476430995E+00          1.9506494561E+00          4.1359218264E+02          4.1435245756E+02          1.1875488775E-01          1.5323468289E-01          -1.0230794842E-02         -1.7993865081E-03         4.8090733513E-03          
2021-01-04                01:59:56.187              3.08328921                73.998941                 4.08328921                1609725596.188            0                         963                       1.3999436951E+02          4.5000724792E+01          3.4625000000E+01          4.5138908386E+01          4.5002067566E+01          3.0000000000E+00          0.0000000000E+00          2.5084824219E+04          1.0000000000E+00          1.9476430995E+00          1.9506036072E+00          4.1359218264E+02          4.1436043918E+02          1.1991175993E-01          1.5472165941E-01          -1.0230794842E-02         -1.7993865081E-03         4.7990733513E-03          
2021-01-04                01:59:57.609              3.08330567                73.999336                 4.08330567                1609725597.610            0                         963                       1.4000179558E+02          4.5000724792E+01          3.4625000000E+01          4.5138908386E+01          4.5002067566E+01          2.0000000000E+00          0.0000000000E+00          2.5087067245E+04          1.0000000000E+00          1.9473046785E+00          1.9506036072E+00          4.1359218264E+02          4.1436043918E+02          1.1991175993E-01          1.5472165941E-01          -1.0220794842E-02         -1.8008015659E-03         4.7990733513E-03          
2021-01-04                01:59:58.522              3.08331623                73.999589                 4.08331623                1609725598.522            0                         963                       1.3999947715E+02          4.5000724792E+01          3.4625000000E+01          4.5138908386E+01          4.5002067566E+01          1.0000000000E+00          0.0000000000E+00          2.5086758924E+04          1.0000000000E+00          1.9473046785E+00          1.9506036072E+00          4.1365035109E+02          4.1436043918E+02          1.1991175993E-01          1.5472165941E-01          -1.0210794842E-02         -1.8008015659E-03         4.7990733513E-03          
2021-01-04                01:59:59.029              3.08332209                73.999730                 4.08332209                1609725599.029            0                         963                       1.3999768066E+02          4.5000724792E+01          3.4625000000E+01          4.5138908386E+01          4.5002067566E+01          3.0000000000E+00          0.0000000000E+00          2.5085800781E+04          1.0000000000E+00          1.9473046785E+00          1.9502640913E+00          4.1365035109E+02          4.1441856500E+02          1.1870815077E-01          1.5317460755E-01          -1.0210794842E-02         -1.8008015659E-03         4.7890733513E-03          
2021-01-04                02:00:00.453              3.08333859                74.000126                 4.08333859                1609725600.454            0                         963                       1.4000315130E+02          4.5000877380E+01          3.4625000000E+01          4.5139122009E+01          4.5002372742E+01          2.0000000000E+00          0.0000000000E+00          2.5087327256E+04          1.0000000000E+00          1.9469650632E+00          1.9502640913E+00          4.1365035109E+02          4.1441856500E+02          1.1870815077E-01          1.5317460755E-01          -1.0220794842E-02         -1.8108015659E-03         4.7890733513E-03          
2021-01-04                02:00:01.367              3.08334916                74.000380                 4.08334916                1609725601.367            0                         963                       1.3999876252E+02          4.5000877380E+01          3.4625000000E+01          4.5139122009E+01          4.5002372742E+01          1.0000000000E+00          0.0000000000E+00          2.5086650423E+04          1.0000000000E+00          1.9469650632E+00          1.9502640913E+00          4.1371209629E+02          4.1441856500E+02          1.1870815077E-01          1.5317460755E-01          -1.0221208840E-02         -1.8108015659E-03         4.7890733513E-03          
2021-01-04                02:00:01.875              3.08335503                74.000521                 4.08335503                1609725601.875            0                         963                       1.3999775696E+02          4.5000877380E+01          3.4625000000E+01          4.5139122009E+01          4.5002372742E+01          3.0000000000E+00          0.0000000000E+00          2.5086453125E+04          1.0000000000E+00          1.9469650632E+00          1.9499068714E+00          4.1371209629E+02          4.1447598747E+02          1.1853553641E-01          1.5295272888E-01          -1.0221208840E-02         -1.8108015659E-03         4.7790733513E-03          
2021-01-04                02:00:03.301              3.08337154                74.000917                 4.08337154                1609725603.301            0                         963                       1.4000224304E+02          4.5000877380E+01          3.4625000000E+01          4.5139122009E+01          4.5002372742E+01          2.0000000000E+00          0.0000000000E+00          2.5088097656E+04          1.0000000000E+00          1.9459546736E+00          1.9499068714E+00          4.1371209629E+02          4.1447598747E+02          1.1853553641E-01          1.5295272888E-01          -1.0211208840E-02         -1.8208015659E-03         4.7790733513E-03          
2021-01-04                02:00:04.207              3.08338204                74.001169                 4.08338204                1609725604.208            0                         963                       1.3999718548E+02          4.5000877380E+01          3.4625000000E+01          4.5139122009E+01          4.5002372742E+01          1.0000000000E+00          0.0000000000E+00          2.5086598878E+04          1.0000000000E+00          1.9459546736E+00          1.9499068714E+00          4.1378505185E+02          4.1447598747E+02          1.1853553641E-01          1.5295272888E-01          -1.0201208840E-02         -1.8208015659E-03         4.7790733513E-03          
2021-01-04                02:00:04.709              3.08338784                74.001308                 4.08338784                1609725604.709            0                         963                       1.3999691772E+02          4.5000877380E+01          3.4625000000E+01          4.5139122009E+01          4.5002372742E+01          3.0000000000E+00          0.0000000000E+00          2.5086519531E+04          1.0000000000E+00          1.9459546736E+00          1.9488931760E+00          4.1378505185E+02          4.1454861543E+02          1.1856479555E-01          1.5299033879E-01          -1.0201208840E-02         -1.8208015659E-03         4.7790733513E-03          
2021-01-04                02:00:06.128              3.08340426                74.001702                 4.08340426                1609725606.128            0                         963                       1.3999926072E+02          4.5001029968E+01          3.4625000000E+01          4.5139335632E+01          4.5002647400E+01          2.0000000000E+00          0.0000000000E+00          2.5087057757E+04          1.0000000000E+00          1.9439995935E+00          1.9488931760E+00          4.1378505185E+02          4.1454861543E+02          1.1856479555E-01          1.5299033879E-01          -1.0203631272E-02         -1.8199575618E-03         4.7790733513E-03          
2021-01-04                02:00:07.032              3.08341473                74.001954                 4.08341473                1609725607.033            0                         963                       1.3999754333E+02          4.5001029968E+01          3.4625000000E+01          4.5139335632E+01          4.5002647400E+01          1.0000000000E+00          0.0000000000E+00          2.5086636719E+04          1.0000000000E+00          1.9439995935E+00          1.9488931760E+00          4.1388459029E+02          4.1454861543E+02          1.1856479555E-01          1.5299033879E-01          -1.0199215883E-02         -1.8199575618E-03         4.7790733513E-03          
2021-01-04                02:00:07.542              3.08342064                74.002095                 4.08342064                1609725607.543            0                         963                       1.3999754333E+02          4.5001029968E+01          3.4625000000E+01          4.5139335632E+01          4.5002647400E+01          3.0000000000E+00          0.0000000000E+00          2.5086636719E+04          1.0000000000E+00          1.9439995935E+00          1.9469523330E+00          4.1388459029E+02          4.1465280983E+02          1.1992200864E-01          1.5473483201E-01          -1.0199215883E-02         -1.8199575618E-03         4.7690733513E-03          
2021-01-04                02:00:08.984              3.08343733                74.002496                 4.08343733                1609725608.985            0                         963                       1.4000230096E+02          4.5001021979E+01          3.4625000000E+01          4.5139375577E+01          4.5002647400E+01          2.0000000000E+00          0.0000000000E+00          2.5088317961E+04          1.0000000000E+00          1.9419670510E+00          1.9469523330E+00          4.1388459029E+02          4.1465280983E+02          1.1992200864E-01          1.5473483201E-01          -1.0209215883E-02         -1.8280736943E-03         4.7690733513E-03          
2021-01-04                02:00:09.908              3.08344802                74.002752                 4.08344802                1609725609.909            0                         963                       1.3999761963E+02          4.5000968933E+01          3.4625000000E+01          4.5139640808E+01          4.5002647400E+01          1.0000000000E+00          0.0000000000E+00          2.5087394531E+04          1.0000000000E+00          1.9419670510E+00          1.9469523330E+00          4.1403328581E+02          4.1465280983E+02          1.1992200864E-01          1.5473483201E-01          -1.0211901427E-02         -1.8280736943E-03         4.7690733513E-03          
2021-01-04                02:00:10.417              3.08345391                74.002894                 4.08345391                1609725610.418            0                         963                       1.3999838550E+02          4.5000968933E+01          3.4625000000E+01          4.5139640808E+01          4.5002647400E+01          3.0000000000E+00          0.0000000000E+00          2.5087451322E+04          1.0000000000E+00          1.9419670510E+00          1.9449337205E+00          4.1403328581E+02          4.1480621502E+02          1.1993872820E-01          1.5475632153E-01          -1.0211901427E-02         -1.8280736943E-03         4.7590733513E-03          
2021-01-04                02:00:11.838              3.08347036                74.003289                 4.08347036                1609725611.839            0                         963                       1.4000268483E+02          4.5000968933E+01          3.4625000000E+01          4.5139640808E+01          4.5002647400E+01          2.0000000000E+00          0.0000000000E+00          2.5088584547E+04          1.0000000000E+00          1.9410006556E+00          1.9449337205E+00          4.1403328581E+02          4.1480621502E+02          1.1993872820E-01          1.5475632153E-01          -1.0221901427E-02         -1.8297545216E-03         4.7590733513E-03          
2021-01-04                02:00:12.752              3.08348093                74.003542                 4.08348093                1609725612.752            0                         963                       1.3999840415E+02          4.5000968933E+01          3.4625000000E+01          4.5139640808E+01          4.5002647400E+01          1.0000000000E+00          0.0000000000E+00          2.5087198021E+04          1.0000000000E+00          1.9410006556E+00          1.9449337205E+00          4.1406511128E+02          4.1480621502E+02          1.1993872820E-01          1.5475632153E-01          -1.0217406903E-02         -1.8297545216E-03         4.7590733513E-03          
2021-01-04                02:00:13.260              3.08348682                74.003684                 4.08348682                1609725613.261            0                         963                       1.3999560547E+02          4.5000968933E+01          3.4625000000E+01          4.5139640808E+01          4.5002647400E+01          3.0000000000E+00          0.0000000000E+00          2.5086279297E+04          1.0000000000E+00          1.9410006556E+00          1.9439534101E+00          4.1406511128E+02          4.1483485727E+02          1.1891723644E-01          1.5344336317E-01          -1.0217406903E-02         -1.8297545216E-03         4.7690733513E-03          
2021-01-04                02:00:14.687              3.08350333                74.004080                 4.08350333                1609725614.688            0                         963                       1.4000146848E+02          4.5001046922E+01          3.4647817460E+01          4.5139618525E+01          4.5002758813E+01          2.0000000000E+00          0.0000000000E+00          2.5088575583E+04          1.0000000000E+00          1.9415075846E+00          1.9439534101E+00          4.1406511128E+02          4.1483485727E+02          1.1891723644E-01          1.5344336317E-01          -1.0207406903E-02         -1.8240423295E-03         4.7690733513E-03          
