DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-04                15:00:34.720              3.62540185                87.009644                 4.62540185                1609772434.720            0                         963                       1.4000575121E+02          4.4999341435E+01          3.4750000000E+01          4.5135395190E+01          4.4998042281E+01          2.0000000000E+00          0.0000000000E+00          2.5109523601E+04          1.0000000000E+00          1.9508802208E+00          1.9538550600E+00          4.0716071490E+02          4.0790678660E+02          1.1729455552E-01          1.5135749816E-01          -1.0334503157E-02         -1.8637904595E-03         4.7403334333E-03          
2021-01-04                15:00:35.634              3.62541244                87.009899                 4.62541244                1609772435.635            0                         963                       1.4000222938E+02          4.4999259949E+01          3.4750000000E+01          4.5135612488E+01          4.4998313904E+01          1.0000000000E+00          0.0000000000E+00          2.5109723228E+04          1.0000000000E+00          1.9508802208E+00          1.9538550600E+00          4.0724110342E+02          4.0790678660E+02          1.1729455552E-01          1.5135749816E-01          -1.0329186149E-02         -1.8637904595E-03         4.7403334333E-03          
2021-01-04                15:00:36.141              3.62541830                87.010039                 4.62541830                1609772436.141            0                         963                       1.3999823057E+02          4.4999259949E+01          3.4750000000E+01          4.5135612488E+01          4.4998313904E+01          3.0000000000E+00          0.0000000000E+00          2.5108807692E+04          1.0000000000E+00          1.9508802208E+00          1.9538098413E+00          4.0724110342E+02          4.0798842821E+02          1.1849411641E-01          1.5289948720E-01          -1.0329186149E-02         -1.8637904595E-03         4.7303334333E-03          
2021-01-04                15:00:37.573              3.62543488                87.010437                 4.62543488                1609772437.574            0                         963                       1.3998962786E+02          4.4999259949E+01          3.4750000000E+01          4.5135612488E+01          4.4998313904E+01          2.0000000000E+00          0.0000000000E+00          2.5102840917E+04          1.0000000000E+00          1.9501392853E+00          1.9538098413E+00          4.0724110342E+02          4.0798842821E+02          1.1849411641E-01          1.5289948720E-01          -1.0337316568E-02         -1.8537904595E-03         4.7303334333E-03          
2021-01-04                15:00:38.490              3.62544549                87.010692                 4.62544549                1609772438.490            0                         963                       1.3999782061E+02          4.4999259949E+01          3.4750000000E+01          4.5135612488E+01          4.4998313904E+01          1.0000000000E+00          0.0000000000E+00          2.5103013089E+04          1.0000000000E+00          1.9501392853E+00          1.9538098413E+00          4.0741454582E+02          4.0798842821E+02          1.1849411641E-01          1.5289948720E-01          -1.0327316568E-02         -1.8537904595E-03         4.7303334333E-03          
2021-01-04                15:00:38.996              3.62545134                87.010832                 4.62545134                1609772438.996            0                         963                       1.4000341797E+02          4.4999259949E+01          3.4750000000E+01          4.5135612488E+01          4.4998313904E+01          3.0000000000E+00          0.0000000000E+00          2.5103740234E+04          1.0000000000E+00          1.9501392853E+00          1.9530963396E+00          4.0741454582E+02          4.0816947688E+02          1.1958979032E-01          1.5430782943E-01          -1.0327316568E-02         -1.8537904595E-03         4.7203334333E-03          
2021-01-04                15:00:40.414              3.62546777                87.011226                 4.62546777                1609772440.415            0                         963                       1.4001215367E+02          4.4999168396E+01          3.4764550265E+01          4.5135795593E+01          4.4998435974E+01          2.0000000000E+00          0.0000000000E+00          2.5108481027E+04          1.0000000000E+00          1.9496575544E+00          1.9530963396E+00          4.0741454582E+02          4.0816947688E+02          1.1958979032E-01          1.5430782943E-01          -1.0337316568E-02         -1.8496134714E-03         4.7203334333E-03          
2021-01-04                15:00:41.319              3.62547824                87.011478                 4.62547824                1609772441.320            0                         963                       1.4000585665E+02          4.4999168396E+01          3.4812500000E+01          4.5135795593E+01          4.4998435974E+01          1.0000000000E+00          0.0000000000E+00          2.5108713360E+04          1.0000000000E+00          1.9496575544E+00          1.9530963396E+00          4.0766948959E+02          4.0816947688E+02          1.1958979032E-01          1.5430782943E-01          -1.0338804369E-02         -1.8496134714E-03         4.7203334333E-03          
2021-01-04                15:00:41.822              3.62548405                87.011617                 4.62548405                1609772441.822            0                         963                       1.4000013968E+02          4.4999168396E+01          3.4812500000E+01          4.5135795593E+01          4.4998435974E+01          3.0000000000E+00          0.0000000000E+00          2.5107716722E+04          1.0000000000E+00          1.9496575544E+00          1.9526079748E+00          4.0766948959E+02          4.0842338459E+02          1.1801936766E-01          1.5228923033E-01          -1.0338804369E-02         -1.8496134714E-03         4.7103334333E-03          
2021-01-04                15:00:43.233              3.62550039                87.012009                 4.62550039                1609772443.234            0                         963                       1.4000012869E+02          4.4999168396E+01          3.4812500000E+01          4.5135795593E+01          4.4998435974E+01          2.0000000000E+00          0.0000000000E+00          2.5108662099E+04          1.0000000000E+00          1.9484516774E+00          1.9526079748E+00          4.0766948959E+02          4.0842338459E+02          1.1801936766E-01          1.5228923033E-01          -1.0343055615E-02         -1.8596134714E-03         4.7103334333E-03          
