DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              wlm1_offset               wlm2_offset               wlm4_offset               
2021-01-04                04:59:37.974              3.20807841                76.993882                 4.20807841                1609736377.975            0                         963                       1.3999970873E+02          4.4998985291E+01          3.4500000000E+01          4.5134910583E+01          4.4996147156E+01          1.0000000000E+00          0.0000000000E+00          2.5104132402E+04          1.0000000000E+00          2.1157270765E+00          2.1206551585E+00          4.1577054187E+02          4.1645190741E+02          1.2011266451E-01          1.5497987923E-01          -1.0262384922E-02         -1.8451776919E-03         4.6800562791E-03          
2021-01-04                04:59:38.480              3.20808427                76.994022                 4.20808427                1609736378.481            0                         963                       1.3999955750E+02          4.4998985291E+01          3.4500000000E+01          4.5134910583E+01          4.4996147156E+01          3.0000000000E+00          0.0000000000E+00          2.5104117188E+04          1.0000000000E+00          2.1157270765E+00          2.1189721469E+00          4.1577054187E+02          4.1654982520E+02          1.2070809820E-01          1.5574516212E-01          -1.0262384922E-02         -1.8451776919E-03         4.6800562791E-03          
2021-01-04                04:59:39.933              3.20810108                76.994426                 4.20810108                1609736379.933            0                         963                       1.3998809327E+02          4.4998876642E+01          3.4500000000E+01          4.5134801935E+01          4.4995929858E+01          2.0000000000E+00          0.0000000000E+00          2.5098748343E+04          1.0000000000E+00          2.1140348888E+00          2.1189721469E+00          4.1577054187E+02          4.1654982520E+02          1.2070809820E-01          1.5574516212E-01          -1.0270427916E-02         -1.8371382016E-03         4.6800562791E-03          
2021-01-04                04:59:40.855              3.20811175                76.994682                 4.20811175                1609736380.855            0                         963                       1.3999342633E+02          4.4998832703E+01          3.4500000000E+01          4.5134757996E+01          4.4995841980E+01          1.0000000000E+00          0.0000000000E+00          2.5097895718E+04          1.0000000000E+00          2.1140348888E+00          2.1189721469E+00          4.1587867747E+02          4.1654982520E+02          1.2070809820E-01          1.5574516212E-01          -1.0280427916E-02         -1.8371382016E-03         4.6800562791E-03          
2021-01-04                04:59:41.365              3.20811765                76.994824                 4.20811765                1609736381.365            0                         963                       1.4000016785E+02          4.4998832703E+01          3.4500000000E+01          4.5134757996E+01          4.4995841980E+01          3.0000000000E+00          0.0000000000E+00          2.5098554688E+04          1.0000000000E+00          2.1140348888E+00          2.1172753915E+00          4.1587867747E+02          4.1665768934E+02          1.1996638908E-01          1.5479187381E-01          -1.0280427916E-02         -1.8371382016E-03         4.6900562791E-03          
2021-01-04                04:59:42.783              3.20813407                76.995218                 4.20813407                1609736382.784            0                         963                       1.4000314735E+02          4.4998832703E+01          3.4500000000E+01          4.5134757996E+01          4.4995841980E+01          2.0000000000E+00          0.0000000000E+00          2.5102229880E+04          1.0000000000E+00          2.1136119587E+00          2.1172753915E+00          4.1587867747E+02          4.1665768934E+02          1.1996638908E-01          1.5479187381E-01          -1.0284795784E-02         -1.8292910946E-03         4.6900562791E-03          
2021-01-04                04:59:43.694              3.20814461                76.995471                 4.20814461                1609736383.694            0                         963                       1.3993705460E+02          4.4998829634E+01          3.4500000000E+01          4.5134743675E+01          4.4995834819E+01          1.0000000000E+00          0.0000000000E+00          2.5079395590E+04          1.0000000000E+00          2.1136119587E+00          2.1172753915E+00          4.1592565237E+02          4.1665768934E+02          1.1996638908E-01          1.5479187381E-01          -1.0290098041E-02         -1.8292910946E-03         4.6900562791E-03          
2021-01-04                04:59:44.194              3.20815039                76.995609                 4.20815039                1609736384.194            0                         963                       1.3950022888E+02          4.4998741150E+01          3.4500000000E+01          4.5134330750E+01          4.4995628357E+01          3.0000000000E+00          0.0000000000E+00          2.4867857422E+04          1.0000000000E+00          2.1136119587E+00          2.1168319342E+00          4.1592565237E+02          4.1669997180E+02          1.1923343571E-01          1.5384979416E-01          -1.0290098041E-02         -1.8292910946E-03         4.7000562791E-03          
2021-01-04                04:59:45.608              3.20816677                76.996002                 4.20816677                1609736385.609            0                         963                       1.3964469998E+02          4.4998741150E+01          3.4500000000E+01          4.5134330750E+01          4.4995628357E+01          2.0000000000E+00          0.0000000000E+00          2.4797351015E+04          1.0000000000E+00          2.1074948639E+00          2.1168319342E+00          4.1592565237E+02          4.1669997180E+02          1.1923343571E-01          1.5384979416E-01          -1.0280098041E-02         -1.8392910946E-03         4.7000562791E-03          
2021-01-04                04:59:46.513              3.20817725                76.996254                 4.20817725                1609736386.514            0                         963                       1.3988830012E+02          4.4998741150E+01          3.4500000000E+01          4.5134330750E+01          4.4995628357E+01          1.0000000000E+00          0.0000000000E+00          2.4834754626E+04          1.0000000000E+00          2.1074948639E+00          2.1168319342E+00          4.1599540590E+02          4.1669997180E+02          1.1923343571E-01          1.5384979416E-01          -1.0270098041E-02         -1.8392910946E-03         4.7000562791E-03          
